51612	8	102233
51650	8	101675
51651	8	100640
51655	8	100678
51700	8	102111
51743	8	51742
51848	8	102346
51863	8	101407
51902	8	101974
51981	8	51995
51994	8	51993
52009	8	51994
52165	8	52164
52220	8	50981
52610	8	51989
55615	8	55609
55668	8	57800
62762	8	101078
62767	8	63876
62841	8	64290
62872	8	33048
62955	8	88839
62969	8	101618
62983	8	64043
62985	8	62986
62998	8	62988
63012	8	64449
63014	8	64403
63114	8	100796
63134	8	62763
63223	8	64508
63240	8	64503
63332	8	102058
63332	8	100631
63501	8	100692
63501	8	63504
63506	8	102031
63508	8	101853
63510	8	102031
63516	8	101853
63516	8	101854
63519	8	63520
63545	8	62763
63604	8	62755
63711	8	62755
63714	8	62755
63737	8	63736
63739	8	100631
63744	8	64618
63876	8	63516
63937	8	64405
64044	8	64043
64064	8	65028
64067	8	64947
64076	8	65012
64079	8	64993
64150	8	63518
64159	8	64160
64159	8	64161
64159	8	63507
64159	8	64162
64164	8	64163
64173	8	63517
64210	8	102605
64221	8	64220
64337	8	63878
64403	8	101927
64406	8	101938
64412	8	101120
64413	8	64504
64421	8	64420
64422	8	64423
64451	8	102393
64451	8	64450
64472	8	63819
64480	8	63972
64487	8	63817
64497	8	63876
64498	8	63823
64507	8	63515
64515	8	86905
64516	8	64515
64524	8	64485
64594	8	100631
64614	8	102058
64615	8	100631
64618	8	62767
64659	8	64656
64736	8	62763
64803	8	64806
64834	8	63927
64836	8	62758
64930	8	64928
64939	8	64723
64939	8	64941
64942	8	64723
65014	8	100525
65019	8	64508
65031	8	64505
65032	8	64024
65035	8	64503
65055	8	64503
65055	8	86143
65057	8	64503
65059	8	90547
65061	8	64043
65070	8	64508
65070	8	64418
65071	8	89555
65072	8	64503
65073	8	64503
65076	8	65022
65090	8	65043
65092	8	65043
65098	8	65036
65104	8	65031
65104	8	65211
65105	8	65062
65107	8	65046
65108	8	64996
65108	8	65044
65109	8	65052
65111	8	65031
65112	8	65031
65112	8	64996
65113	8	65043
65114	8	65044
65115	8	65022
65115	8	65031
65118	8	64949
65120	8	65043
65128	8	65044
65129	8	65022
65129	8	65062
65132	8	65036
65133	8	65036
65134	8	65036
65135	8	65036
65137	8	65049
65153	8	65023
65161	8	64044
65196	8	64947
65198	8	65261
65201	8	87456
65204	8	64420
65210	8	88732
65211	8	44085
65213	8	100793
65213	8	65212
65222	8	65022
65224	8	65036
65227	8	89659
65236	8	100793
65236	8	65234
65242	8	86259
65270	8	102729
66832	8	83945
68698	8	101668
71181	8	100584
71290	8	102313
71336	8	101301
71458	8	102525
71516	8	100462
71516	8	100463
71676	8	101707
72265	8	102313
72347	8	102313
72462	8	102313
72469	8	101844
72470	8	101844
84308	8	101301
84310	8	101301
84317	8	71817
84407	8	101277
84532	8	101595
84584	8	102568
84616	8	84617
84638	8	84619
84644	8	84620
84665	8	84666
84675	8	84676
84687	8	84688
84695	8	84696
84708	8	84709
84715	8	84716
84722	8	84688
84724	8	84725
84748	8	84749
84756	8	84690
84774	8	84775
84785	8	84787
84785	8	84786
84807	8	84808
84825	8	84828
84878	8	84879
85010	8	63509
85044	8	85045
85098	8	85099
85121	8	85122
85266	8	85269
85286	8	85287
85296	8	63512
85298	8	85299
85306	8	85307
85331	8	101620
85332	8	85333
85337	8	85338
85365	8	85366
85443	8	85445
85776	8	42398
85883	8	64485
85883	8	102393
85908	8	102393
85915	8	85916
85916	8	85917
85990	8	102393
86133	8	86134
86241	8	86243
86242	8	63514
86483	8	86484
87107	8	64945
87203	8	63508
87218	8	87219
87398	8	87399
87412	8	87413
87428	8	87429
87455	8	64168
87483	8	87484
87524	8	87561
87548	8	87561
87559	8	87561
87568	8	87569
87608	8	64406
87726	8	87727
87734	8	87735
87765	8	87766
87820	8	87821
87833	8	87834
87856	8	87857
87912	8	87913
87915	8	63510
87927	8	87928
87993	8	87994
88003	8	88004
88010	8	88011
88015	8	88016
88083	8	88084
88086	8	88087
88094	8	88111
88114	8	64417
88117	8	88120
88194	8	102391
88232	8	88233
88282	8	88283
88295	8	88296
88428	8	88429
88552	8	102393
88764	8	65041
88764	8	65040
88765	8	65042
88779	8	88783
88819	8	88820
88846	8	88847
88854	8	88855
88961	8	88962
88965	8	88966
88969	8	88970
88971	8	88972
89097	8	89099
89098	8	89100
89151	8	89154
89164	8	89165
89167	8	89168
89169	8	89170
89177	8	89178
89254	8	102568
89259	8	89260
89274	8	89275
89287	8	63511
89295	8	64946
89298	8	89299
89301	8	89302
89310	8	89311
89503	8	89504
89540	8	89541
89594	8	89595
89780	8	89781
89780	8	89795
89790	8	89791
89804	8	89805
89810	8	100683
89810	8	100939
89812	8	89834
89814	8	89815
89868	8	89869
89873	8	89874
89917	8	89918
89931	8	89932
89934	8	89937
89934	8	89935
89977	8	89978
89995	8	89996
90048	8	90050
90077	8	90078
90134	8	90135
90169	8	90170
90171	8	90172
90188	8	90189
90340	8	90341
90543	8	90544
90556	8	90557
90586	8	64403
90587	8	64404
90589	8	90590
90795	8	102390
90797	8	64471
90798	8	64487
90876	8	90877
90894	8	100993
90903	8	90904
90922	8	65230
90923	8	63114
90930	8	100993
91025	8	91026
91767	8	91769
91768	8	91769
91798	8	91771
91802	8	91776
91802	8	91775
91850	8	91769
91952	8	87857
91959	8	64962
91961	8	64963
91962	8	64964
91963	8	64958
91964	8	64968
91965	8	64970
91968	8	64982
91969	8	64989
91970	8	64998
91971	8	65006
91981	8	102392
91998	8	91769
92092	8	92093
93214	8	100170
93215	8	100237
94159	8	101415
95531	8	64341
97965	8	51915
99886	8	71217
99910	8	102504
99986	8	101250
100047	8	100862
100272	8	100192
100275	8	100273
100276	8	100214
100276	8	100246
100276	8	100250
100278	8	100237
100280	8	100169
100281	8	100127
100285	8	100267
100286	8	100148
100286	8	100200
100286	8	100221
100286	8	100232
100287	8	100121
100287	8	100168
100287	8	100336
100288	8	100137
100291	8	100140
100292	8	100156
100293	8	100194
100293	8	100220
100293	8	100229
100294	8	100262
100296	8	100251
100297	8	100239
100298	8	100191
100299	8	100156
100300	8	100156
100303	8	100153
100305	8	100137
100306	8	100198
100308	8	100154
100309	8	100151
100310	8	100238
100314	8	102440
100316	8	100165
100317	8	100156
100320	8	100194
100322	8	100313
100322	8	101650
100322	8	101897
100326	8	100162
100326	8	100242
100326	8	100265
100327	8	100165
100328	8	100143
100328	8	100165
100329	8	100137
100329	8	100148
100329	8	100162
100329	8	100167
100329	8	100177
100329	8	100246
100329	8	100264
100329	8	100265
100330	8	100191
100332	8	100203
100334	8	100169
100336	8	101178
100341	8	100143
100342	8	100195
100342	8	100360
100343	8	100130
100344	8	100142
100345	8	100252
100347	8	100220
100349	8	100140
100353	8	100220
100355	8	100192
100355	8	100229
100357	8	100194
100358	8	100156
100361	8	100195
100365	8	100203
100367	8	100199
100368	8	100148
100368	8	100163
100368	8	100200
100368	8	100221
100368	8	100232
100368	8	100246
100368	8	100248
100368	8	100250
100368	8	100264
100372	8	100371
100372	8	100433
100374	8	100204
100374	8	100242
100376	8	100194
100394	8	100525
100394	8	100395
100399	8	100585
100404	8	100127
100409	8	100203
100416	8	100194
100419	8	100149
100419	8	100229
100426	8	100195
100428	8	100235
100430	8	100195
100435	8	102440
100435	8	100236
100442	8	100127
100451	8	100195
100456	8	100268
100483	8	100485
100486	8	100485
100488	8	101631
100566	8	100156
100567	8	100156
100625	8	101412
100631	8	99991
100631	8	100700
100633	8	100642
100633	8	102338
100650	8	100747
100679	8	102233
100774	8	100649
100858	8	100600
100859	8	100858
100878	8	101412
100878	8	100433
100926	8	100918
100962	8	100961
100985	8	100143
100988	8	100989
101014	8	101008
101055	8	102083
101055	8	102116
101057	8	102116
101058	8	100187
101058	8	102083
101066	8	101008
101080	8	101846
101122	8	100236
101131	8	100145
101156	8	101067
101156	8	102313
101187	8	101185
101217	8	100514
101217	8	101205
101217	8	101569
101217	8	102627
101225	8	100514
101225	8	101205
101225	8	101569
101225	8	100453
101225	8	102699
101230	8	100170
101268	8	100121
101277	8	100126
101277	8	100188
101277	8	100201
101277	8	100206
101277	8	100210
101277	8	100263
101301	8	100178
101301	8	100210
101323	8	100322
101362	8	101363
101376	8	100590
101377	8	102283
101377	8	101387
101377	8	101383
101407	8	101530
101410	8	100236
101423	8	101008
101495	8	102440
101552	8	100338
101558	8	100236
101579	8	101599
101614	8	101613
101656	8	100127
101659	8	102543
101684	8	101978
101707	8	101301
101732	8	102494
101738	8	100127
101760	8	100187
101815	8	102463
101820	8	102274
101840	8	101846
101842	8	101840
101842	8	100143
101842	8	100145
101856	8	102225
101869	8	100918
101873	8	101872
101877	8	101897
101881	8	102544
101883	8	102781
101929	8	100198
101961	8	101067
101986	8	101931
102015	8	100991
102015	8	101015
102052	8	99984
102056	8	100210
102064	8	101008
102083	8	101072
102083	8	101376
102100	8	100145
102147	8	100485
102164	8	100341
102171	8	100747
102183	8	101566
102210	8	101913
102249	8	101686
102252	8	101685
102254	8	100968
102257	8	100252
102260	8	100141
102260	8	101848
102260	8	102261
102260	8	100183
102260	8	100220
102260	8	100238
102260	8	100309
102274	8	100167
102292	8	102293
102297	8	101017
102313	8	100236
102326	8	100253
102346	8	102354
102346	8	102349
102347	8	102349
102352	8	102349
102360	8	101415
102435	8	100236
102453	8	100154
102453	8	100203
102455	8	102505
102457	8	84308
102498	8	100194
102506	8	100192
102536	8	100237
102553	8	100125
102562	8	100239
102573	8	100241
102584	8	100170
102584	8	100245
102585	8	100220
102593	8	100242
102597	8	100245
102613	8	100248
102614	8	100233
102637	8	101122
102665	8	102440
102700	8	100259
102701	8	100120
102701	8	100224
102703	8	102702
102704	8	102702
102711	8	101853
102711	8	101854
102715	8	100262
102726	8	100659
102727	8	100659
102727	8	102238
102740	8	101447
102744	8	102546
102752	8	100241
102758	8	100031
102781	8	101838
102805	8	100253
102824	8	100250
102824	8	100264
102824	8	100265
102834	8	100182
102834	8	100247
102838	8	102835
102840	8	100192
102841	8	100267
