pitched_battle.n.01	instance_hyponyms	cunaxa.n.01
pitched_battle.n.01	instance_hyponyms	cynoscephalae.n.02
pitched_battle.n.01	instance_hyponyms	el_alamein.n.02
pitched_battle.n.01	instance_hyponyms	flodden.n.02
pitched_battle.n.01	instance_hyponyms	fontenoy.n.01
pitched_battle.n.01	instance_hyponyms	fort_ticonderoga.n.01
pitched_battle.n.01	instance_hyponyms	fredericksburg.n.02
pitched_battle.n.01	instance_hyponyms	gettysburg.n.02
pitched_battle.n.01	instance_hyponyms	granicus.n.01
pitched_battle.n.01	instance_hyponyms	guadalcanal.n.02
pitched_battle.n.01	instance_hyponyms	hastings.n.03
pitched_battle.n.01	instance_hyponyms	hohenlinden.n.02
pitched_battle.n.01	instance_hyponyms	ipsus.n.01
pitched_battle.n.01	instance_hyponyms	issus.n.01
pitched_battle.n.01	instance_hyponyms	ivry.n.01
pitched_battle.n.01	instance_hyponyms	jena.n.01
pitched_battle.n.01	instance_hyponyms	kennesaw_mountain.n.01
pitched_battle.n.01	instance_hyponyms	lake_trasimenus.n.01
pitched_battle.n.01	instance_hyponyms	langside.n.01
pitched_battle.n.01	instance_hyponyms	leuctra.n.01
pitched_battle.n.01	instance_hyponyms	lexington.n.03
pitched_battle.n.01	instance_hyponyms	lule_burgas.n.01
pitched_battle.n.01	instance_hyponyms	lutzen.n.01
pitched_battle.n.01	instance_hyponyms	magenta.n.02
pitched_battle.n.01	instance_hyponyms	maldon.n.01
pitched_battle.n.01	instance_hyponyms	mantinea.n.01
pitched_battle.n.01	instance_hyponyms	marathon.n.03
pitched_battle.n.01	instance_hyponyms	marengo.n.01
pitched_battle.n.01	instance_hyponyms	marston_moor.n.02
pitched_battle.n.01	instance_hyponyms	metaurus_river.n.01
pitched_battle.n.01	instance_hyponyms	minden.n.01
pitched_battle.n.01	instance_hyponyms	monmouth_court_house.n.01
pitched_battle.n.01	instance_hyponyms	naseby.n.02
pitched_battle.n.01	instance_hyponyms	omdurman.n.02
pitched_battle.n.01	instance_hyponyms	panipat.n.01
pitched_battle.n.01	instance_hyponyms	pharsalus.n.01
pitched_battle.n.01	instance_hyponyms	philippi.n.02
pitched_battle.n.01	instance_hyponyms	plassey.n.01
pitched_battle.n.01	instance_hyponyms	plataea.n.02
pitched_battle.n.01	instance_hyponyms	poitiers.n.01
pitched_battle.n.01	instance_hyponyms	port_arthur.n.02
pitched_battle.n.01	instance_hyponyms	pydna.n.01
pitched_battle.n.01	instance_hyponyms	ravenna.n.01
pitched_battle.n.01	instance_hyponyms	rocroi.n.01
pitched_battle.n.01	instance_hyponyms	rossbach.n.01
pitched_battle.n.01	instance_hyponyms	saint-mihiel.n.01
pitched_battle.n.01	instance_hyponyms	saratoga.n.02
pitched_battle.n.01	instance_hyponyms	sempatch.n.01
pitched_battle.n.01	instance_hyponyms	shiloh.n.01
pitched_battle.n.01	instance_hyponyms	soissons.n.01
pitched_battle.n.01	instance_hyponyms	solferino.n.02
pitched_battle.n.01	instance_hyponyms	somme.n.01
pitched_battle.n.01	instance_hyponyms	somme.n.02
pitched_battle.n.01	instance_hyponyms	spotsylvania.n.02
pitched_battle.n.01	instance_hyponyms	tannenberg.n.01
pitched_battle.n.01	instance_hyponyms	tertry.n.01
pitched_battle.n.01	instance_hyponyms	teutoburger_wald.n.01
pitched_battle.n.01	instance_hyponyms	tewkesbury.n.01
pitched_battle.n.01	instance_hyponyms	thermopylae.n.01
pitched_battle.n.01	instance_hyponyms	trasimeno.n.01
pitched_battle.n.01	instance_hyponyms	valmy.n.01
pitched_battle.n.01	instance_hyponyms	verdun.n.01
pitched_battle.n.01	instance_hyponyms	wagram.n.02
pitched_battle.n.01	instance_hyponyms	waterloo.n.03
pitched_battle.n.01	instance_hyponyms	yalu_river.n.02
pitched_battle.n.01	instance_hyponyms	ypres.n.01
pitched_battle.n.01	instance_hyponyms	ypres.n.02
pitched_battle.n.01	instance_hyponyms	ypres.n.03
pitched_battle.n.01	instance_hyponyms	zama.n.01
naval_battle.n.01	instance_hyponyms	actium.n.02
naval_battle.n.01	instance_hyponyms	aegates_isles.n.01
naval_battle.n.01	instance_hyponyms	aegospotami.n.02
naval_battle.n.01	instance_hyponyms	battle_of_the_spanish_armada.n.01
naval_battle.n.01	instance_hyponyms	bismarck_sea.n.02
naval_battle.n.01	instance_hyponyms	coral_sea.n.02
naval_battle.n.01	instance_hyponyms	hampton_roads.n.02
naval_battle.n.01	instance_hyponyms	jutland.n.02
naval_battle.n.01	instance_hyponyms	lepanto.n.01
naval_battle.n.01	instance_hyponyms	manila_bay.n.01
naval_battle.n.01	instance_hyponyms	midway.n.02
naval_battle.n.01	instance_hyponyms	navarino.n.01
naval_battle.n.01	instance_hyponyms	passero.n.01
naval_battle.n.01	instance_hyponyms	philippine_sea.n.01
naval_battle.n.01	instance_hyponyms	santiago.n.04
naval_battle.n.01	instance_hyponyms	trafalgar.n.01
naval_battle.n.01	instance_hyponyms	tsushima.n.01
rebellion.n.02	instance_hyponyms	indian_mutiny.n.01
rebellion.n.02	instance_hyponyms	peasant's_revolt.n.01
civil_war.n.01	instance_hyponyms	american_civil_war.n.01
civil_war.n.01	instance_hyponyms	english_civil_war.n.01
civil_war.n.01	instance_hyponyms	spanish_civil_war.n.01
revolution.n.02	instance_hyponyms	american_revolution.n.01
revolution.n.02	instance_hyponyms	chinese_revolution.n.01
revolution.n.02	instance_hyponyms	cuban_revolution.n.01
revolution.n.02	instance_hyponyms	english_revolution.n.01
revolution.n.02	instance_hyponyms	french_revolution.n.01
revolution.n.02	instance_hyponyms	mexican_revolution.n.01
revolution.n.02	instance_hyponyms	russian_revolution.n.02
campaign.n.03	instance_hyponyms	dardanelles.n.02
campaign.n.03	instance_hyponyms	okinawa.n.02
campaign.n.03	instance_hyponyms	petersburg.n.02
campaign.n.03	instance_hyponyms	wilderness_campaign.n.01
crusade.n.02	instance_hyponyms	fifth_crusade.n.01
crusade.n.02	instance_hyponyms	first_crusade.n.01
crusade.n.02	instance_hyponyms	fourth_crusade.n.01
crusade.n.02	instance_hyponyms	second_crusade.n.01
crusade.n.02	instance_hyponyms	seventh_crusade.n.01
crusade.n.02	instance_hyponyms	sixth_crusade.n.01
crusade.n.02	instance_hyponyms	third_crusade.n.01
war.n.01	instance_hyponyms	arab-israeli_war.n.01
war.n.01	instance_hyponyms	arab-israeli_war.n.02
war.n.01	instance_hyponyms	balkan_wars.n.01
war.n.01	instance_hyponyms	boer_war.n.01
war.n.01	instance_hyponyms	chino-japanese_war.n.01
war.n.01	instance_hyponyms	crimean_war.n.01
war.n.01	instance_hyponyms	franco-prussian_war.n.01
war.n.01	instance_hyponyms	french_and_indian_war.n.01
war.n.01	instance_hyponyms	hundred_years'_war.n.01
war.n.01	instance_hyponyms	iran-iraq_war.n.01
war.n.01	instance_hyponyms	korean_war.n.01
war.n.01	instance_hyponyms	macedonian_war.n.01
war.n.01	instance_hyponyms	mexican_war.n.01
war.n.01	instance_hyponyms	napoleonic_wars.n.01
war.n.01	instance_hyponyms	peloponnesian_war.n.01
war.n.01	instance_hyponyms	persian_gulf_war.n.01
war.n.01	instance_hyponyms	punic_war.n.01
war.n.01	instance_hyponyms	russo-japanese_war.n.01
war.n.01	instance_hyponyms	seven_years'_war.n.01
war.n.01	instance_hyponyms	spanish-american_war.n.01
war.n.01	instance_hyponyms	thirty_years'_war.n.01
war.n.01	instance_hyponyms	trojan_war.n.01
war.n.01	instance_hyponyms	vietnam_war.n.01
war.n.01	instance_hyponyms	war_of_1812.n.01
war.n.01	instance_hyponyms	war_of_greek_independence.n.01
war.n.01	instance_hyponyms	war_of_the_austrian_succession.n.01
war.n.01	instance_hyponyms	war_of_the_grand_alliance.n.01
war.n.01	instance_hyponyms	war_of_the_roses.n.01
war.n.01	instance_hyponyms	war_of_the_spanish_succession.n.01
amphibious_operation.n.01	instance_hyponyms	dunkirk.n.03
amphibious_assault.n.01	instance_hyponyms	battle_of_wake.n.01
amphibious_assault.n.01	instance_hyponyms	eniwetok.n.02
amphibious_assault.n.01	instance_hyponyms	inchon.n.02
amphibious_assault.n.01	instance_hyponyms	iwo.n.01
amphibious_assault.n.01	instance_hyponyms	kwajalein.n.02
amphibious_assault.n.01	instance_hyponyms	leyte.n.01
amphibious_assault.n.01	instance_hyponyms	saipan.n.02
amphibious_assault.n.01	instance_hyponyms	salerno.n.01
amphibious_assault.n.01	instance_hyponyms	tarawa.n.02
world_war.n.01	instance_hyponyms	world_war_i.n.01
world_war.n.01	instance_hyponyms	world_war_ii.n.01
siege.n.01	instance_hyponyms	alamo.n.01
siege.n.01	instance_hyponyms	atlanta.n.02
siege.n.01	instance_hyponyms	bataan.n.01
siege.n.01	instance_hyponyms	dien_bien_phu.n.01
siege.n.01	instance_hyponyms	lucknow.n.02
siege.n.01	instance_hyponyms	orleans.n.02
siege.n.01	instance_hyponyms	petersburg.n.02
siege.n.01	instance_hyponyms	plevna.n.01
siege.n.01	instance_hyponyms	syracuse.n.03
siege.n.01	instance_hyponyms	syracuse.n.04
siege.n.01	instance_hyponyms	vicksburg.n.02
siege.n.01	instance_hyponyms	yorktown.n.02
group_action.n.01	instance_hyponyms	restoration.n.07
transaction.n.01	instance_hyponyms	seward's_folly.n.01
coup_d'etat.n.01	instance_hyponyms	russian_revolution.n.01
demonstration.n.03	instance_hyponyms	boston_tea_party.n.01
opinion.n.05	instance_hyponyms	bakke_decision.n.01
genocide.n.01	instance_hyponyms	holocaust.n.02
terrorist_attack.n.01	instance_hyponyms	9/11.n.01
thoroughbred.n.02	instance_hyponyms	affirmed.n.01
thoroughbred.n.02	instance_hyponyms	assault.n.03
thoroughbred.n.02	instance_hyponyms	citation.n.06
thoroughbred.n.02	instance_hyponyms	count_fleet.n.01
thoroughbred.n.02	instance_hyponyms	gallant_fox.n.01
thoroughbred.n.02	instance_hyponyms	omaha.n.04
thoroughbred.n.02	instance_hyponyms	seattle_slew.n.01
thoroughbred.n.02	instance_hyponyms	secretariat.n.02
thoroughbred.n.02	instance_hyponyms	sir_barton.n.01
thoroughbred.n.02	instance_hyponyms	war_admiral.n.01
thoroughbred.n.02	instance_hyponyms	whirlaway.n.01
fictional_animal.n.01	instance_hyponyms	church_mouse.n.01
fictional_animal.n.01	instance_hyponyms	donald_duck.n.01
fictional_animal.n.01	instance_hyponyms	easter_bunny.n.01
fictional_animal.n.01	instance_hyponyms	mickey_mouse.n.01
fictional_animal.n.01	instance_hyponyms	mighty_mouse.n.01
fictional_animal.n.01	instance_hyponyms	minnie_mouse.n.01
australopithecus_afarensis.n.01	instance_hyponyms	lucy.n.01
airport.n.01	instance_hyponyms	kennedy.n.02
airship.n.01	instance_hyponyms	zeppelin.n.02
amphitheater.n.02	instance_hyponyms	colosseum.n.01
aquarium.n.01	instance_hyponyms	marineland.n.01
avenue.n.02	instance_hyponyms	fifth_avenue.n.01
avenue.n.02	instance_hyponyms	seventh_avenue.n.01
bastion.n.02	instance_hyponyms	kremlin.n.01
beacon.n.03	instance_hyponyms	tower_of_pharos.n.01
bell.n.01	instance_hyponyms	liberty_bell.n.01
bomber.n.01	instance_hyponyms	b-52.n.01
building.n.01	instance_hyponyms	houses_of_parliament.n.01
building.n.01	instance_hyponyms	independence_hall.n.01
burial_chamber.n.01	instance_hyponyms	holy_sepulcher.n.01
campanile.n.01	instance_hyponyms	leaning_tower.n.01
canal.n.03	instance_hyponyms	caledonian_canal.n.01
canal.n.03	instance_hyponyms	caloosahatchee_canal.n.01
canal.n.03	instance_hyponyms	cape_cod_canal.n.01
canal.n.03	instance_hyponyms	erie_canal.n.01
canal.n.03	instance_hyponyms	grand_canal.n.01
canal.n.03	instance_hyponyms	grand_canal.n.02
canal.n.03	instance_hyponyms	new_york_state_barge_canal.n.01
cantilever_bridge.n.01	instance_hyponyms	baton_rouge_bridge.n.01
cantilever_bridge.n.01	instance_hyponyms	commodore_john_barry_bridge.n.01
cantilever_bridge.n.01	instance_hyponyms	greater_new_orleans_bridge.n.01
cantilever_bridge.n.01	instance_hyponyms	minato_ohashi_bridge.n.01
cantilever_bridge.n.01	instance_hyponyms	quebec_bridge.n.01
cantilever_bridge.n.01	instance_hyponyms	queensboro_bridge.n.01
cantilever_bridge.n.01	instance_hyponyms	tappan_zee_bridge.n.01
castle.n.02	instance_hyponyms	balmoral_castle.n.01
cathedral.n.01	instance_hyponyms	chartres_cathedral.n.01
cattle_trail.n.01	instance_hyponyms	chisholm_trail.n.01
chalice.n.01	instance_hyponyms	grail.n.02
chapel.n.01	instance_hyponyms	sistine_chapel.n.01
chest.n.02	instance_hyponyms	ark.n.01
chest.n.02	instance_hyponyms	pandora's_box.n.01
clock.n.01	instance_hyponyms	big_ben.n.01
college.n.03	instance_hyponyms	dartmouth_college.n.01
concentration_camp.n.01	instance_hyponyms	auschwitz.n.01
concentration_camp.n.01	instance_hyponyms	belsen.n.01
concentration_camp.n.01	instance_hyponyms	buchenwald.n.01
concentration_camp.n.01	instance_hyponyms	dachau.n.01
dam.n.01	instance_hyponyms	aswan_high_dam.n.01
dam.n.01	instance_hyponyms	glen_canyon_dam.n.01
dam.n.01	instance_hyponyms	hoover_dam.n.01
data_system.n.01	instance_hyponyms	national_association_of_securities_dealers_automated_quotations.n.01
destroyer.n.01	instance_hyponyms	uss_cole.n.01
dirt_track.n.01	instance_hyponyms	belmont_park.n.01
dirt_track.n.01	instance_hyponyms	churchill_downs.n.01
dirt_track.n.01	instance_hyponyms	pimlico.n.01
figure.n.04	instance_hyponyms	trojan_horse.n.03
formal_garden.n.01	instance_hyponyms	tuileries.n.02
fortification.n.01	instance_hyponyms	maginot_line.n.01
fortification.n.01	instance_hyponyms	siegfried_line.n.01
fortress.n.01	instance_hyponyms	alhambra.n.01
fortress.n.01	instance_hyponyms	bastille.n.01
fortress.n.01	instance_hyponyms	machu_picchu.n.01
fortress.n.01	instance_hyponyms	tower_of_london.n.01
garden.n.01	instance_hyponyms	hanging_gardens_of_babylon.n.01
garrison.n.01	instance_hyponyms	fort_meade.n.01
gate.n.01	instance_hyponyms	dipylon_gate.n.01
government_building.n.01	instance_hyponyms	capitol.n.02
government_building.n.01	instance_hyponyms	pentagon.n.01
government_building.n.01	instance_hyponyms	white_house.n.02
government_office.n.01	instance_hyponyms	oval_office.n.01
great_seal.n.01	instance_hyponyms	great_seal_of_the_united_states.n.01
hall_of_fame.n.01	instance_hyponyms	national_baseball_hall_of_fame.n.01
highway.n.01	instance_hyponyms	appian_way.n.01
highway.n.01	instance_hyponyms	flaminian_way.n.01
keep.n.02	instance_hyponyms	black_hole_of_calcutta.n.01
laser-guided_bomb.n.01	instance_hyponyms	bunker_buster.n.01
library.n.05	instance_hyponyms	national_library_of_medicine.n.01
mausoleum.n.01	instance_hyponyms	mausoleum_at_halicarnasus.n.01
mausoleum.n.01	instance_hyponyms	taj_mahal.n.01
maze.n.01	instance_hyponyms	labyrinth_of_minos.n.01
memorial.n.03	instance_hyponyms	lincoln_memorial.n.01
memorial.n.03	instance_hyponyms	pyramid.n.03
memorial.n.03	instance_hyponyms	statue_of_liberty.n.01
memorial.n.03	instance_hyponyms	washington_monument.n.01
military_installation.n.01	instance_hyponyms	west_point.n.01
minster.n.01	instance_hyponyms	westminster_abbey.n.01
mint.n.06	instance_hyponyms	united_states_mint.n.01
museum.n.01	instance_hyponyms	hagia_sophia.n.01
museum.n.01	instance_hyponyms	louvre.n.01
navy_yard.n.01	instance_hyponyms	charlestown_navy_yard.n.01
obelisk.n.01	instance_hyponyms	washington_monument.n.01
oracle.n.03	instance_hyponyms	temple_of_apollo.n.01
palace.n.04	instance_hyponyms	alhambra.n.01
palace.n.04	instance_hyponyms	lateran_palace.n.01
palace.n.04	instance_hyponyms	tuileries.n.01
palace.n.04	instance_hyponyms	versailles.n.02
palace.n.01	instance_hyponyms	buckingham_palace.n.01
pipeline.n.02	instance_hyponyms	alaskan_pipeline.n.01
prison.n.01	instance_hyponyms	newgate.n.01
railroad_tunnel.n.01	instance_hyponyms	chunnel.n.01
rampart.n.01	instance_hyponyms	antonine_wall.n.01
rampart.n.01	instance_hyponyms	chinese_wall.n.01
reservoir.n.02	instance_hyponyms	lake_mead.n.01
reservoir.n.02	instance_hyponyms	lake_powell.n.01
reservoir.n.02	instance_hyponyms	lake_volta.n.01
residence.n.02	instance_hyponyms	mount_vernon.n.01
residence.n.02	instance_hyponyms	vatican.n.01
residence.n.02	instance_hyponyms	white_house.n.02
sailing_warship.n.01	instance_hyponyms	constitution.n.05
seat.n.03	instance_hyponyms	siege_perilous.n.01
seaway.n.01	instance_hyponyms	saint_lawrence_seaway.n.01
ship.n.01	instance_hyponyms	bounty.n.04
ship.n.01	instance_hyponyms	mayflower.n.01
ship_canal.n.01	instance_hyponyms	gota_canal.n.01
ship_canal.n.01	instance_hyponyms	panama_canal.n.01
ship_canal.n.01	instance_hyponyms	suez_canal.n.01
shrine.n.01	instance_hyponyms	kaaba.n.01
skyscraper.n.01	instance_hyponyms	empire_state_building.n.01
skyscraper.n.01	instance_hyponyms	petronas_towers.n.01
skyscraper.n.01	instance_hyponyms	sears_tower.n.01
skyscraper.n.01	instance_hyponyms	world_trade_center.n.01
space_station.n.01	instance_hyponyms	salyut.n.01
space_station.n.01	instance_hyponyms	skylab.n.01
stable.n.01	instance_hyponyms	augean_stables.n.01
statue.n.01	instance_hyponyms	colossus_of_rhodes.n.01
statue.n.01	instance_hyponyms	statue_of_liberty.n.01
steel_arch_bridge.n.01	instance_hyponyms	bayonne_bridge.n.01
steel_arch_bridge.n.01	instance_hyponyms	new_river_gorge_bridge.n.01
steel_arch_bridge.n.01	instance_hyponyms	sydney_harbor_bridge.n.01
stele.n.02	instance_hyponyms	rosetta_stone.n.01
stock_exchange.n.01	instance_hyponyms	american_stock_exchange.n.01
stock_exchange.n.01	instance_hyponyms	bourse.n.01
stock_exchange.n.01	instance_hyponyms	new_york_stock_exchange.n.01
stone.n.02	instance_hyponyms	blarney_stone.n.01
street.n.01	instance_hyponyms	bowery.n.01
street.n.01	instance_hyponyms	broadway.n.01
street.n.01	instance_hyponyms	champs_elysees.n.01
street.n.01	instance_hyponyms	downing_street.n.01
street.n.01	instance_hyponyms	fleet_street.n.01
street.n.01	instance_hyponyms	harley_street.n.01
street.n.01	instance_hyponyms	lombard_street.n.01
street.n.01	instance_hyponyms	pall_mall.n.01
street.n.01	instance_hyponyms	park_avenue.n.01
street.n.01	instance_hyponyms	quai_d'orsay.n.01
street.n.01	instance_hyponyms	strand.n.06
street.n.01	instance_hyponyms	wall_street.n.01
street.n.01	instance_hyponyms	whitehall.n.01
suspension_bridge.n.01	instance_hyponyms	angostura_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	benjamin_franklin_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	bosporus_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	bronx-whitestone_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	brooklyn_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	delaware_memorial_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	george_washington_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	golden_gate_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	humber_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	kammon_strait_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	mackinac_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	pierre_laporte_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	ponte_25_de_abril.n.01
suspension_bridge.n.01	instance_hyponyms	tacoma_narrows_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	verrazano-narrows_bridge.n.01
suspension_bridge.n.01	instance_hyponyms	walt_whitman_bridge.n.01
sword.n.01	instance_hyponyms	excalibur.n.01
synagogue.n.01	instance_hyponyms	temple_of_jerusalem.n.01
table.n.02	instance_hyponyms	round_table.n.02
temple.n.01	instance_hyponyms	artemision_at_ephesus.n.01
temple.n.01	instance_hyponyms	parthenon.n.01
temple.n.01	instance_hyponyms	tabernacle.n.01
temple.n.01	instance_hyponyms	temple_of_artemis.n.01
tower.n.01	instance_hyponyms	cn_tower.n.01
tower.n.01	instance_hyponyms	eiffel_tower.n.01
tower.n.01	instance_hyponyms	space_needle.n.01
trail.n.02	instance_hyponyms	iditarod_trail.n.01
trail.n.02	instance_hyponyms	santa_fe_trail.n.01
university.n.02	instance_hyponyms	brown_university.n.01
university.n.02	instance_hyponyms	cambridge_university.n.01
university.n.02	instance_hyponyms	carnegie_mellon_university.n.01
university.n.02	instance_hyponyms	columbia_university.n.01
university.n.02	instance_hyponyms	cooper_union.n.01
university.n.02	instance_hyponyms	cornell_university.n.01
university.n.02	instance_hyponyms	duke_university.n.01
university.n.02	instance_hyponyms	harvard_university.n.01
university.n.02	instance_hyponyms	johns_hopkins.n.02
university.n.02	instance_hyponyms	massachusetts_institute_of_technology.n.01
university.n.02	instance_hyponyms	ohio_state_university.n.01
university.n.02	instance_hyponyms	oxford_university.n.01
university.n.02	instance_hyponyms	paris_university.n.01
university.n.02	instance_hyponyms	princeton_university.n.01
university.n.02	instance_hyponyms	stanford_university.n.01
university.n.02	instance_hyponyms	university_of_california_at_berkeley.n.01
university.n.02	instance_hyponyms	university_of_chicago.n.01
university.n.02	instance_hyponyms	university_of_michigan.n.01
university.n.02	instance_hyponyms	university_of_nebraska.n.01
university.n.02	instance_hyponyms	university_of_north_carolina.n.01
university.n.02	instance_hyponyms	university_of_pennsylvania.n.01
university.n.02	instance_hyponyms	university_of_pittsburgh.n.01
university.n.02	instance_hyponyms	university_of_sussex.n.01
university.n.02	instance_hyponyms	university_of_texas.n.01
university.n.02	instance_hyponyms	university_of_vermont.n.01
university.n.02	instance_hyponyms	university_of_washington.n.01
university.n.02	instance_hyponyms	university_of_west_virginia.n.01
university.n.02	instance_hyponyms	university_of_wisconsin.n.01
university.n.02	instance_hyponyms	yale_university.n.01
vessel.n.02	instance_hyponyms	merrimac.n.01
vessel.n.02	instance_hyponyms	monitor.n.03
wall.n.01	instance_hyponyms	hadrian's_wall.n.01
wall.n.01	instance_hyponyms	wailing_wall.n.01
ziggurat.n.01	instance_hyponyms	tower_of_babel.n.01
space_program.n.01	instance_hyponyms	apollo_program.n.01
space_program.n.01	instance_hyponyms	gemini_program.n.01
space_program.n.01	instance_hyponyms	mercury_program.n.01
orthography.n.01	instance_hyponyms	linear_a.n.01
syllabary.n.01	instance_hyponyms	linear_b.n.01
writing.n.02	instance_hyponyms	ayurveda.n.01
fable.n.02	instance_hyponyms	pilgrim's_progress.n.01
epic_poem.n.01	instance_hyponyms	aeneid.n.01
epic_poem.n.01	instance_hyponyms	divine_comedy.n.01
epic_poem.n.01	instance_hyponyms	iliad.n.01
epic_poem.n.01	instance_hyponyms	nibelungenlied.n.01
epic_poem.n.01	instance_hyponyms	odyssey.n.02
book.n.10	instance_hyponyms	acts_of_the_apostles.n.01
book.n.10	instance_hyponyms	additions_to_esther.n.01
book.n.10	instance_hyponyms	amos.n.02
book.n.10	instance_hyponyms	baruch.n.03
book.n.10	instance_hyponyms	bel_and_the_dragon.n.01
book.n.10	instance_hyponyms	ben_sira.n.01
book.n.10	instance_hyponyms	daniel.n.03
book.n.10	instance_hyponyms	deuteronomy.n.01
book.n.10	instance_hyponyms	ecclesiastes.n.01
book.n.10	instance_hyponyms	esther.n.02
book.n.10	instance_hyponyms	exodus.n.02
book.n.10	instance_hyponyms	ezekiel.n.02
book.n.10	instance_hyponyms	ezra.n.02
book.n.10	instance_hyponyms	genesis.n.02
book.n.10	instance_hyponyms	habakkuk.n.02
book.n.10	instance_hyponyms	haggai.n.02
book.n.10	instance_hyponyms	hosea.n.02
book.n.10	instance_hyponyms	i_chronicles.n.01
book.n.10	instance_hyponyms	i_esdra.n.01
book.n.10	instance_hyponyms	i_kings.n.01
book.n.10	instance_hyponyms	i_maccabees.n.01
book.n.10	instance_hyponyms	i_samuel.n.01
book.n.10	instance_hyponyms	ii_chronicles.n.01
book.n.10	instance_hyponyms	ii_esdras.n.01
book.n.10	instance_hyponyms	ii_kings.n.01
book.n.10	instance_hyponyms	ii_maccabees.n.01
book.n.10	instance_hyponyms	ii_samuel.n.01
book.n.10	instance_hyponyms	isaiah.n.02
book.n.10	instance_hyponyms	jeremiah.n.02
book.n.10	instance_hyponyms	job.n.12
book.n.10	instance_hyponyms	joel.n.02
book.n.10	instance_hyponyms	john.n.05
book.n.10	instance_hyponyms	jonah.n.03
book.n.10	instance_hyponyms	joshua.n.02
book.n.10	instance_hyponyms	judges.n.01
book.n.10	instance_hyponyms	judith.n.02
book.n.10	instance_hyponyms	lamentations.n.01
book.n.10	instance_hyponyms	letter_of_jeremiah.n.01
book.n.10	instance_hyponyms	leviticus.n.01
book.n.10	instance_hyponyms	luke.n.02
book.n.10	instance_hyponyms	malachi.n.02
book.n.10	instance_hyponyms	mark.n.12
book.n.10	instance_hyponyms	matthew.n.02
book.n.10	instance_hyponyms	micah.n.02
book.n.10	instance_hyponyms	nahum.n.02
book.n.10	instance_hyponyms	nehemiah.n.01
book.n.10	instance_hyponyms	numbers.n.01
