light-fingered.s.01	331
quick-witted.s.01	332
maladroit.a.01	333
bumbling.s.01	334
inept.s.03	335
uncoordinated.s.02	336
unmechanical.s.01	337
advantageous.a.01	338
beneficial.s.01	339
plus.s.02	340
discriminatory.s.04	341
disadvantageous.a.01	342
minus.s.02	343
adventurous.a.01	344
audacious.s.03	345
sporting.s.03	346
swaggering.s.02	347
unadventurous.a.01	348
safe.s.02	349
advisable.a.01	350
better.s.03	351
well.s.03	352
inadvisable.a.01	353
well-advised.a.01	354
considered.s.01	355
ill-advised.a.01	356
aerobic.a.01	357
aerobiotic.s.01	358
oxidative.s.01	359
anaerobic.a.01	360
aerobic.a.02	361
anaerobic.a.02	362
aesthetic.a.02	363
artistic.s.02	364
cosmetic.s.02	365
painterly.s.01	366
sensuous.s.01	367
inaesthetic.a.01	368
inartistic.s.01	369
affected.a.01	370
impressed.s.01	371
smitten.s.01	372
stage-struck.s.01	373
subject.s.03	374
taken.s.02	375
wonder-struck.s.01	376
unaffected.a.01	377
immune.s.04	378
superior.s.07	379
unimpressed.s.01	380
uninfluenced.s.01	381
affected.a.02	382
agonistic.s.03	383
artificial.s.02	384
constrained.s.01	385
elocutionary.s.02	386
mannered.s.01	387
plummy.s.02	388
unaffected.a.04	389
lifelike.s.02	390
unmannered.s.02	391
unselfconscious.s.01	392
unstilted.s.01	393
affirmative.a.01	394
assentient.s.01	395
negative.a.02	396
dissentient.s.02	397
acceptive.a.01	398
accepting.s.01	399
rejective.a.01	400
dismissive.s.02	401
repudiative.s.01	402
afloat.a.02	403
adrift.s.02	404
floating.s.01	405
waterborne.s.02	406
aground.a.01	407
afraid.a.01	408
acrophobic.s.01	409
afeard.s.01	410
aghast.s.01	411
agoraphobic.s.01	412
alarmed.s.01	413
algophobic.s.01	414
apprehensive.s.03	415
hangdog.s.02	416
claustrophobic.s.02	417
fearful.s.01	418
frightened.s.01	419
horrified.s.01	420
hunted.s.01	421
hydrophobic.s.02	422
mysophobic.s.01	423
panicky.s.01	424
numb.s.03	425
shitless.s.01	426
terror-stricken.s.01	427
triskaidekaphobic.s.01	428
unnerved.s.01	429
white-lipped.s.01	430
xenophobic.s.01	431
unafraid.a.01	432
unapprehensive.s.01	433
unblinking.s.02	434
unfrightened.s.01	435
aggressive.a.01	436
battleful.s.01	437
competitive.s.03	438
hard-hitting.s.02	439
hostile.s.05	440
in-your-face.s.01	441
obstreperous.s.02	442
predatory.s.02	443
pugnacious.s.02	444
scrappy.s.01	445
truculent.s.01	446
unaggressive.a.01	447
low-pressure.s.01	448
agitated.a.01	449
aroused.s.06	450
distraught.s.01	451
jolted.s.02	452
feverish.s.01	453
frantic.s.01	454
hysterical.s.02	455
psychedelic.s.03	456
wild-eyed.s.01	457
unagitated.a.02	458
agitated.a.02	459
churning.s.02	460
churning.s.01	461
jolted.s.01	462
rippled.s.02	463
seething.s.01	464
stirred.s.03	465
unagitated.a.01	466
nonturbulent.s.01	467
unstirred.s.01	468
agreeable.a.01	469
disagreeable.a.01	470
annoying.s.01	471
harsh.s.06	472
nerve-racking.s.01	473
unsweet.s.02	474
air-to-surface.a.01	475
air-to-air.a.01	476
surface-to-air.a.01	477
alert.a.01	478
argus-eyed.s.02	479
fly.s.01	480
heads-up.s.01	481
lidless.s.03	482
unalert.a.01	483
algorithmic.a.01	484
recursive.s.01	485
heuristic.a.01	486
trial-and-error.s.02	487
alienable.a.01	488
appropriable.s.01	489
assignable.s.01	490
inalienable.a.01	491
absolute.s.05	492
non-negotiable.s.01	493
nontransferable.s.01	494
alive.a.01	495
liveborn.s.01	496
viable.s.02	497
vital.s.04	498
dead.a.01	499
asleep.s.03	500
assassinated.s.01	501
bloodless.s.01	502
brain_dead.s.01	503
breathless.s.03	504
cold.s.13	505
d.o.a..s.01	506
deathlike.s.01	507
defunct.s.02	508
doomed.s.01	509
executed.s.01	510
fallen.s.04	511
late.s.04	512
lifeless.s.01	513
murdered.s.01	514
nonviable.s.01	515
slain.s.01	516
stillborn.s.02	517
stone-dead.s.01	518
apocrine.a.01	519
eccrine.a.01	520
artesian.a.01	521
subartesian.a.01	522
live.a.02	523
in_play.s.01	524
living.s.06	525
dead.a.02	526
extinct.s.03	527
lifeless.s.04	528
out_of_play.s.01	529
alphabetic.a.02	530
abecedarian.s.01	531
alphabetized.s.01	532
analphabetic.a.02	533
altricial.a.01	534
precocial.a.01	535
altruistic.a.01	536
egoistic.a.01	537
self-absorbed.s.01	538
ambiguous.a.02	539
double-barreled.s.02	540
double-edged.s.01	541
enigmatic.s.02	542
left-handed.s.05	543
multivalent.s.03	544
polysemous.s.01	545
uncertain.s.07	546
unambiguous.a.01	547
monosemous.s.01	548
ambitious.a.01	549
pushful.s.01	550
aspirant.s.01	551
compulsive.s.02	552
manque.s.01	553
overambitious.s.01	554
unambitious.a.01	555
shiftless.s.01	556
ametropic.a.01	557
emmetropic.a.01	558
ample.a.01	559
full.s.06	560
generous.s.03	561
wide.s.06	562
meager.a.01	563
bare.s.02	564
exiguous.s.01	565
hand-to-mouth.s.01	566
hardscrabble.s.01	567
measly.s.01	568
anabolic.a.02	569
constructive-metabolic.s.01	570
catabolic.a.02	571
destructive-metabolic.s.01	572
anaclinal.a.01	573
cataclinal.a.01	574
anastigmatic.a.02	575
astigmatic.a.01	576
anticlinal.a.01	577
synclinal.a.01	578
anadromous.a.01	579
catadromous.a.01	580
diadromous.a.01	581
anabatic.a.01	582
katabatic.a.01	583
anal.a.02	584
oral.a.04	585
analogue.a.01	586
digital.a.03	587
analytic.a.04	588
synthetic.a.04	589
analytic.a.03	590
isolating.s.01	591
synthetic.a.03	592
agglutinative.s.01	593
analytic.a.02	594
synthetic.a.02	595
inflectional.a.01	596
derivational.a.01	597
apocarpous.a.01	598
syncarpous.a.01	599
angry.a.01	600
aggravated.s.02	601
angered.s.01	602
black.s.03	603
choleric.s.03	604
hot_under_the_collar.s.01	605
huffy.s.02	606
indignant.s.01	607
irate.s.01	608
livid.s.03	609
smoldering.s.01	610
wrathful.s.01	611
unangry.a.01	612
resentful.a.01	613
acrimonious.s.01	614
rancorous.s.01	615
unresentful.a.01	616
unbitter.s.01	617
sentient.a.01	618
sensate.s.01	619
insentient.a.01	620
unfeeling.s.02	621
animate.a.02	622
inanimate.a.02	623
nonconscious.s.02	624
animated.a.01	625
enlivened.s.02	626
full_of_life.s.01	627
reanimated.s.01	628
unanimated.a.01	629
lifeless.s.03	630
wan.s.03	631
enlivened.a.01	632
perked_up.s.01	633
unenlivened.a.01	634
animate.a.01	635
inanimate.a.01	636
anonymous.a.01	637
nameless.s.01	638
onymous.a.01	639
binomial.s.02	640
pseudonymous.s.01	641
antemortem.a.01	642
postmortem.a.01	643
antecedent.a.01	644
anterior.s.02	645
anticipatory.s.01	646
preexistent.s.01	647
subsequent.a.01	648
attendant.s.02	649
later.s.01	650
antrorse.a.01	651
retrorse.a.01	652
decurved.s.01	653
aquatic.a.02	654
marine.s.05	655
semiaquatic.s.02	656
subaqueous.s.01	657
terrestrial.a.03	658
onshore.s.02	659
overland.s.01	660
amphibious.a.02	661
amphibiotic.s.01	662
preceding.a.01	663
above.s.01	664
above-mentioned.s.01	665
foregoing.s.01	666
introductory.s.03	667
precedent.s.01	668
premedical.s.02	669
preparatory.s.01	670
previous.s.01	671
succeeding.a.01	672
back-to-back.s.01	673
ensuing.s.01	674
following.s.01	675
following.s.02	676
in_line.s.01	677
postmortem.s.02	678
precedented.a.01	679
unprecedented.a.01	680
new.s.04	681
prehensile.a.01	682
nonprehensile.a.01	683
prenatal.a.01	684
perinatal.a.01	685
postnatal.a.01	686
preprandial.a.01	687
postprandial.a.01	688
prewar.a.01	689
postwar.a.01	690
retrograde.a.02	691
anterograde.a.01	692
antemeridian.a.01	693
ante_meridiem.s.01	694
postmeridian.a.01	695
post_meridiem.s.01	696
anterior.a.01	697
frontal.s.01	698
frontal.s.04	699
prefrontal.s.01	700
posterior.a.01	701
back.s.02	702
caudal.s.03	703
retral.s.02	704
dorsal.a.01	705
ventral.a.01	706
dorsoventral.s.01	707
appealable.a.01	708
unappealable.a.01	709
appendaged.a.01	710
unappendaged.a.01	711
appetizing.a.01	712
mouth-watering.s.01	713
unappetizing.a.01	714
approachable.a.02	715
accessible.s.04	716
unapproachable.a.01	717
offish.s.01	718
appropriate.a.01	719
befitting.s.01	720
grade-appropriate.s.01	721
pat.s.02	722
proper.s.04	723
inappropriate.a.01	724
unbefitting.s.01	725
improper.s.03	726
due.a.01	727
callable.s.01	728
collect.s.01	729
collectible.s.01	730
delinquent.s.03	731
receivable.s.01	732
out-of-pocket.s.01	733
repayable.s.01	734
undue.a.01	735
due.a.03	736
undue.a.02	737
apropos.a.01	738
apposite.s.01	739
malapropos.a.01	740
inapposite.s.01	741
a_priori.a.01	742
a_posteriori.a.01	743
apteral.a.01	744
amphiprostylar.s.01	745
prostyle.s.01	746
peripteral.a.01	747
monopteral.s.01	748
peristylar.s.01	749
arbitrable.a.01	750
nonarbitrable.a.01	751
columned.a.01	752
amphistylar.s.01	753
columnar.s.02	754
columniform.s.01	755
colonnaded.s.01	756
pillared.s.01	757
noncolumned.a.01	758
astylar.s.01	759
unpillared.s.01	760
arboreal.a.02	761
nonarboreal.a.01	762
arenaceous.a.01	763
argillaceous.a.01	764
armed.a.01	765
equipped.s.04	766
light-armed.s.02	767
militarized.s.01	768
unarmed.a.01	769
barehanded.s.01	770
clean.s.16	771
defenseless.s.03	772
weaponless.s.01	773
armored.a.01	774
armor-clad.s.01	775
bony-plated.s.01	776
bulletproof.s.02	777
lightly_armored.s.01	778
mail-cheeked.s.01	779
mail-clad.s.01	780
scaled.s.02	781
unarmored.a.02	782
armed.a.03	783
barbed.s.02	784
bristlelike.s.01	785
brushlike.s.01	786
thistlelike.s.01	787
clawed.s.02	788
unarmed.a.02	789
thornless.s.01	790
armed.a.02	791
armlike.s.01	792
brachiate.s.02	793
long-armed.s.01	794
one-armed.s.01	795
armless.a.01	796
armored.a.02	797
bone-covered.s.01	798
scaly.s.02	799
silver-scaled.s.01	800
unarmored.a.01	801
scaleless.s.01	802
artful.a.02	803
crafty.s.01	804
cute.s.02	805
designing.s.01	806
deep.s.15	807
elusive.s.02	808
manipulative.s.01	809
pawky.s.01	810
artless.a.02	811
careless.s.02	812
articulate.a.01	813
eloquent.s.01	814
speech-endowed.s.01	815
well-spoken.s.01	816
inarticulate.a.01	817
aphasic.s.02	818
aphonic.s.01	819
dumb.s.04	820
dumb.s.03	821
incoherent.s.03	822
mute.s.01	823
speechless.s.01	824
unarticulated.s.02	825
speaking.a.01	826
tongued.s.02	827
nonspeaking.a.01	828
articulated.a.01	829
jointed.s.01	830
unarticulated.a.01	831
unjointed.s.01	832
ashamed.a.01	833
discredited.s.02	834
embarrassed.s.02	835
guilty.s.02	836
shamefaced.s.02	837
unashamed.a.01	838
audacious.s.02	839
shameless.s.01	840
unabashed.s.01	841
assertive.a.01	842
cocky.s.01	843
emphatic.s.03	844
unassertive.a.01	845
nonassertive.s.01	846
reticent.s.03	847
associative.a.01	848
associable.s.01	849
nonassociative.a.01	850
attached.a.03	851
bespoken.s.02	852
intended.s.02	853
involved.s.03	854
unattached.a.02	855
unengaged.s.02	856
affixed.a.01	857
appendant.s.01	858
basifixed.s.01	859
glued.s.01	860
mounted.s.01	861
unaffixed.a.01	862
sessile.a.02	863
pedunculate.a.01	864
sessile.a.01	865
vagile.a.01	866
free-swimming.s.01	867
attached.a.02	868
detached.a.04	869
freestanding.s.01	870
semidetached.s.01	871
stuck.a.01	872
cragfast.s.01	873
unstuck.a.01	874
attachable.a.01	875
bindable.s.01	876
clip-on.s.01	877
tie-on.s.01	878
detachable.a.01	879
clastic.s.02	880
wary.a.01	881
on_guard.s.01	882
shy.s.03	883
unwary.a.01	884
gullible.s.02	885
unguarded.s.02	886
attentive.a.01	887
captive.s.02	888
advertent.s.01	889
observant.s.01	890
oversolicitous.s.01	891
solicitous.s.02	892
inattentive.a.01	893
absent.s.03	894
distracted.s.01	895
dreamy.s.01	896
drowsy.s.02	897
forgetful.s.03	898
attractive.a.01	899
bewitching.s.01	900
charismatic.s.01	901
cunning.s.01	902
dinky.s.02	903
engaging.s.01	904
fetching.s.01	905
glossy.s.03	906
hypnotic.s.02	907
irresistible.s.02	908
personable.s.01	909
photogenic.s.01	910
prepossessing.s.01	911
winsome.s.01	912
unattractive.a.01	913
homely.s.01	914
subfusc.s.01	915
unprepossessing.s.01	916
attractive.a.03	917
repulsive.a.02	918
appealing.a.01	919
attention-getting.s.02	920
attractive.s.02	921
unappealing.a.02	922
off-putting.s.02	923
unattractive.s.02	924
attributable.a.01	925
ascribable.s.01	926
credited.s.01	927
traceable.s.01	928
unattributable.a.01	929
attributive.a.01	930
attributive_genitive.s.01	931
predicative.a.01	932
pregnant.a.01	933
big.s.13	934
nonpregnant.a.01	935
audible.a.01	936
clunky.s.02	937
sonic.s.02	938
sounding.s.03	939
inaudible.a.01	940
breathed.s.01	941
infrasonic.s.01	942
silent.s.05	943
silent.s.04	944
supersonic.s.02	945
unheard.s.01	946
sonic.a.01	947
subsonic.a.01	948
supersonic.a.01	949
auspicious.a.01	950
bright.s.10	951
fortunate.s.03	952
inauspicious.a.01	953
unpromising.s.01	954
propitious.a.01	955
golden.s.06	956
gracious.s.04	957
unpropitious.a.01	958
ill.s.05	959
thunderous.s.02	960
authorized.a.01	961
accredited.s.01	962
approved.s.01	963
canonized.s.01	964
empowered.s.01	965
unauthorized.a.01	966
self-appointed.s.01	967
unaccredited.s.01	968
constitutional.a.02	969
unconstitutional.a.01	970
autochthonous.a.01	971
allochthonous.a.01	972
autoecious.a.01	973
heteroecious.a.01	974
autogenous.a.01	975
self-generated.s.02	976
self-induced.s.02	977
heterogenous.a.02	978
automatic.a.01	979
autoloading.s.01	980
automated.s.01	981
self-acting.s.01	982
self-locking.s.01	983
self-winding.s.01	984
semiautomatic.s.01	985
smart.s.07	986
manual.a.02	987
hand-operated.s.01	988
available.a.01	989
accessible.s.03	990
acquirable.s.01	991
addressable.s.01	992
easy.s.11	993
forthcoming.s.03	994
gettable.s.01	995
in_stock.s.01	996
lendable.s.01	997
visible.s.03	998
on_hand.s.01	999
on_tap.s.02	1000
on_tap.s.01	1001
open.s.06	1002
purchasable.s.02	1003
ready.s.02	1004
unavailable.a.01	1005
inaccessible.s.02	1006
out_of_stock.s.01	1007
awake.a.01	1008
astir.s.01	1009
awakened.s.02	1010
insomniac.s.01	1011
unsleeping.s.01	1012
waking.s.01	1013
asleep.a.01	1014
at_rest.s.01	1015
dormant.s.01	1016
drowsy.s.01	1017
fast_asleep.s.01	1018
hypnoid.s.01	1019
sleepy.s.01	1020
slumberous.s.02	1021
unawakened.s.02	1022
astringent.a.02	1023
styptic.s.01	1024
nonastringent.a.01	1025
aware.a.01	1026
alert.s.03	1027
conscious.s.03	1028
sensible.s.04	1029
unaware.a.01	1030
oblivious.s.01	1031
unconscious.s.03	1032
unsuspecting.s.02	1033
witting.a.01	1034
unwitting.a.02	1035
alarming.a.01	1036
appalling.s.01	1037
atrocious.s.03	1038
awful.s.02	1039
baleful.s.02	1040
bloodcurdling.s.01	1041
chilling.s.01	1042
creepy.s.02	1043
formidable.s.02	1044
ghastly.s.01	1045
hairy.s.02	1046
petrifying.s.01	1047
stupefying.s.03	1048
terrific.s.03	1049
unalarming.a.01	1050
anemophilous.a.01	1051
entomophilous.a.01	1052
reassuring.a.01	1053
assuasive.s.01	1054
assuring.s.01	1055
comforting.s.02	1056
unreassuring.a.01	1057
back.a.01	1058
backmost.s.01	1059
rear.s.01	1060
front.a.01	1061
advance.s.02	1062
foremost.s.02	1063
frontal.s.03	1064
leading.a.03	1065
directing.s.01	1066
guiding.s.01	1067
following.a.03	1068
pursuing.s.01	1069
backed.a.01	1070
hardbacked.s.01	1071
high-backed.s.01	1072
low-backed.s.01	1073
razorback.s.01	1074
spiny-backed.s.01	1075
stiff-backed.s.01	1076
straight-backed.s.01	1077
backless.a.01	1078
low-cut.s.02	1079
backward.a.01	1080
backswept.s.01	1081
cacuminal.s.01	1082
converse.s.02	1083
inverse.s.01	1084
rearward.s.02	1085
receding.s.01	1086
reflexive.s.02	1087
regardant.s.01	1088
retracted.s.01	1089
retral.s.01	1090
retroflex.s.01	1091
returning.s.02	1092
forward.a.01	1093
guardant.s.01	1094
headfirst.s.01	1095
forward.a.03	1096
reverse.a.02	1097
backward.a.02	1098
bashful.s.02	1099
forward.a.02	1100
brash.s.01	1101
bumptious.s.01	1102
overfamiliar.s.01	1103
fresh.s.12	1104
assumptive.s.01	1105
balconied.a.01	1106
unbalconied.a.01	1107
barreled.a.01	1108
unbarreled.a.01	1109
beaked.a.01	1110
beaklike.s.01	1111
billed.s.01	1112
duckbill.s.01	1113
rostrate.s.01	1114
short-beaked.s.01	1115
stout-billed.s.01	1116
straight-billed.s.01	1117
thick-billed.s.01	1118
beakless.a.01	1119
bedded.a.02	1120
double-bedded.s.01	1121
single-bedded.s.01	1122
twin-bedded.s.01	1123
bedless.a.01	1124
beneficed.a.01	1125
unbeneficed.a.01	1126
stratified.a.02	1127
foliate.s.03	1128
laminar.s.01	1129
layered.s.01	1130
sheetlike.s.01	1131
unstratified.a.01	1132
ferned.a.01	1133
braky.s.02	1134
fernlike.s.01	1135
fernless.a.01	1136
grassy.a.01	1137
grass-covered.s.01	1138
grasslike.s.01	1139
rushlike.s.01	1140
sedgy.s.01	1141
grassless.a.01	1142
gusseted.a.01	1143
ungusseted.a.01	1144
hairless.a.01	1145
bald.s.02	1146
balding.s.01	1147
beardless.s.02	1148
depilatory.s.01	1149
depilous.s.01	1150
glabrescent.s.01	1151
glabrous.s.01	1152
naked-muzzled.s.01	1153
naked-tailed.s.01	1154
nonhairy.s.01	1155
tonsured.s.01	1156
hairy.a.01	1157
canescent.s.02	1158
coarse-haired.s.01	1159
comate.s.02	1160
curly-haired.s.01	1161
dark-haired.s.02	1162
downy.s.02	1163
floccose.s.01	1164
furlike.s.01	1165
furred.s.01	1166
fuzzed.s.01	1167
glossy-haired.s.01	1168
hispid.s.01	1169
lanate.s.01	1170
long-haired.s.01	1171
pappose.s.01	1172
pilous.s.01	1173
rough-haired.s.01	1174
shock-headed.s.01	1175
short-haired.s.01	1176
silky-haired.s.01	1177
silver-haired.s.01	1178
smooth-haired.s.01	1179
snake-haired.s.01	1180
soft-haired.s.01	1181
stiff-haired.s.01	1182
thick-haired.s.01	1183
tomentose.s.02	1184
velvety-furred.s.01	1185
wire-haired.s.01	1186
wiry.s.03	1187
wooly.s.03	1188
awned.a.01	1189
bearded.s.02	1190
awnless.a.01	1191
bearing.a.01	1192
load-bearing.s.01	1193
nonbearing.a.01	1194
beautiful.a.01	1195
beauteous.s.01	1196
bonny.s.01	1197
dishy.s.01	1198
exquisite.s.04	1199
fine-looking.s.01	1200
glorious.s.03	1201
gorgeous.s.01	1202
lovely.s.01	1203
picturesque.s.01	1204
pretty.s.01	1205
pretty-pretty.s.01	1206
pulchritudinous.s.01	1207
ravishing.s.01	1208
scenic.s.01	1209
stunning.s.04	1210
ugly.a.01	1211
disfigured.s.01	1212
evil-looking.s.01	1213
fugly.s.01	1214
grotesque.s.01	1215
hideous.s.02	1216
ill-favored.s.01	1217
scrofulous.s.03	1218
unlovely.s.01	1219
unsightly.s.01	1220
bellied.a.01	1221
big-bellied.s.01	1222
bellyless.a.01	1223
banded.a.01	1224
unbanded.a.01	1225
belted.a.01	1226
banded.s.03	1227
belt-fed.s.01	1228
beltlike.s.01	1229
unbelted.a.01	1230
beneficent.a.01	1231
benefic.s.01	1232
maleficent.a.01	1233
baleful.s.01	1234
malefic.s.01	1235
malicious.a.01	1236
despiteful.s.01	1237
leering.s.01	1238
malevolent.s.01	1239
beady-eyed.s.01	1240
bitchy.s.01	1241
poisonous.s.03	1242
venomed.s.01	1243
vixenish.s.01	1244
unmalicious.a.01	1245
benign.a.02	1246
kindly.s.02	1247
malign.a.01	1248
cancerous.s.02	1249
best.a.01	1250
champion.s.01	1251
high-grade.s.01	1252
first.s.05	1253
go-to-meeting.s.01	1254
optimum.s.01	1255
primo.s.01	1256
record-breaking.s.01	1257
second-best.s.01	1258
superfine.s.03	1259
unexcelled.s.01	1260
unsurpassable.s.01	1261
worst.a.01	1262
bottom.s.02	1263
last.s.09	1264
pessimal.s.01	1265
better.a.01	1266
amended.s.02	1267
finer.s.01	1268
improved.s.02	1269
worse.a.01	1270
worsened.s.02	1271
better.a.02	1272
fitter.s.01	1273
worse.a.02	1274
bettering.a.01	1275
ameliorating.s.01	1276
amendatory.s.01	1277
corrective.s.02	1278
remedial.s.01	1279
worsening.a.01	1280
bicameral.a.01	1281
unicameral.a.01	1282
bidirectional.a.01	1283
biface.s.01	1284
duplex.s.02	1285
two-way.s.03	1286
unidirectional.a.01	1287
one-way.s.01	1288
simplex.s.01	1289
unifacial.s.01	1290
faced.a.01	1291
baby-faced.s.01	1292
