3619	10	96913
3621	10	96913
3650	10	49838
3701	10	49771
3715	10	49771
3762	10	48299
3766	10	48299
3843	10	50203
3849	10	50203
3854	10	50203
3857	10	50203
3906	10	83966
3907	10	83966
3920	10	49664
3928	10	49664
3931	10	49166
3938	10	49166
4016	10	96708
4025	10	96708
4088	10	49737
4091	10	49737
4127	10	48033
4146	10	48029
4205	10	49061
4212	10	49061
4245	10	49063
4247	10	49063
4355	10	96459
4363	10	96459
4374	10	47620
4378	10	47620
4409	10	48015
4435	10	47649
4444	10	50556
4478	10	49750
4491	10	49750
4494	10	49750
4536	10	68802
4538	10	68216
4540	10	68803
4545	10	68220
4572	10	52781
4573	10	52781
4583	10	50527
4588	10	50527
4603	10	50529
4605	10	50529
4689	10	47619
4704	10	47619
4877	10	48208
4892	10	48208
4934	10	50387
4944	10	50387
4948	10	50396
4949	10	50396
4978	10	48308
4987	10	48308
5017	10	48153
5019	10	48153
5046	10	96927
5055	10	96927
5080	10	96501
5082	10	96501
5150	10	48568
5156	10	48568
5193	10	49898
5196	10	49898
5201	10	49898
5206	10	49898
5209	10	47593
5212	10	47594
5218	10	49898
5221	10	49898
5244	10	48652
5249	10	48652
5257	10	48846
5260	10	48846
5268	10	48849
5275	10	48849
5289	10	48440
5294	10	48440
5341	10	49813
5361	10	49813
5397	10	49650
5409	10	49650
5474	10	48067
5479	10	48067
5482	10	97005
5487	10	97005
5631	10	49895
5637	10	49895
5666	10	48456
5666	10	48446
5688	10	50574
5694	10	50574
5707	10	49029
5719	10	49029
5724	10	49029
5726	10	49029
5770	10	49404
5794	10	49404
5817	10	96695
5830	10	96695
5851	10	49106
5859	10	49113
5896	10	47757
5905	10	47757
5946	10	99185
5967	10	99185
5989	10	50273
5992	10	50273
6057	10	48284
6066	10	48284
6101	10	48616
6106	10	48616
6162	10	48103
6172	10	48103
6194	10	48704
6199	10	48717
6208	10	47604
6211	10	47604
6281	10	96672
6281	10	62539
6287	10	96672
6287	10	62539
6292	10	49158
6305	10	49158
6397	10	99165
6412	10	99165
6482	10	49649
6490	10	49649
6527	10	53110
6530	10	53110
6565	10	26073
6567	10	26073
6585	10	50217
6594	10	50217
6626	10	49994
6634	10	49994
6639	10	49432
6652	10	49432
6710	10	48803
6714	10	48803
6742	10	95804
6747	10	95804
6751	10	95804
6761	10	49922
6774	10	49922
6823	10	49572
6845	10	49572
6873	10	47619
6880	10	47619
6883	10	48105
6891	10	48105
6901	10	48602
6904	10	48602
6967	10	50372
6987	10	50372
7013	10	48020
7019	10	48020
7053	10	95802
7061	10	95802
7267	10	52666
7273	10	52666
7277	10	52662
7287	10	52662
7292	10	47792
7297	10	47792
7323	10	50491
7329	10	50491
7354	10	47790
7355	10	47790
7356	10	47598
7362	10	48647
7365	10	48647
7476	10	48657
7482	10	48657
7529	10	50026
7578	10	50026
7604	10	48512
7606	10	48512
7637	10	48509
7645	10	48509
7695	10	48192
7696	10	48192
7699	10	48252
7703	10	48252
7757	10	52775
7812	10	48383
7816	10	48383
7832	10	50172
7846	10	50172
7858	10	49774
7883	10	49774
7944	10	49457
7957	10	49457
8053	10	50141
8055	10	50142
8087	10	49549
8093	10	49549
8097	10	49549
8161	10	49091
8161	10	99038
8170	10	49091
8170	10	99038
8220	10	49979
8259	10	49421
8263	10	49421
8283	10	49994
8287	10	49994
8409	10	50117
8418	10	50117
8430	10	49772
8442	10	48974
8447	10	48974
8491	10	49691
8492	10	49691
8493	10	49693
8494	10	49693
8495	10	49693
8500	10	49693
8501	10	49693
8502	10	48691
8508	10	48691
8519	10	50137
8525	10	50137
8570	10	96762
8584	10	96762
8615	10	48388
8617	10	48388
8653	10	96440
8661	10	99179
8666	10	99179
8694	10	48359
8697	10	48366
8703	10	48811
8707	10	48811
8724	10	99441
8731	10	99441
8755	10	68205
8767	10	70423
8779	10	68205
8783	10	68209
8787	10	70431
8787	10	70430
8791	10	70423
8791	10	70424
8825	10	49002
8830	10	49002
8856	10	48020
8865	10	48020
8892	10	48367
8903	10	48367
8908	10	48367
8910	10	48367
8968	10	49091
8982	10	49091
8998	10	49091
9016	10	49091
9171	10	48433
9181	10	48433
9235	10	48461
9243	10	48461
9249	10	48467
9256	10	48467
9482	10	49750
9498	10	49750
9503	10	49750
9519	10	48825
9522	10	48824
9601	10	99231
9617	10	99231
9630	10	49783
9635	10	49783
9669	10	48424
9673	10	48424
9675	10	47679
9677	10	47679
9773	10	48590
9778	10	48590
9891	10	48356
9897	10	48356
9976	10	48506
9982	10	48506
9986	10	48103
9989	10	48103
10006	10	99335
10013	10	99335
10018	10	49690
10021	10	49690
10026	10	50485
10036	10	50485
10081	10	50283
10090	10	50283
10144	10	96515
10151	10	96515
10310	10	48961
10318	10	48961
10364	10	48899
10378	10	48915
10434	10	49084
10437	10	49084
10442	10	48691
10445	10	48691
10447	10	99363
10460	10	99363
10586	10	96900
10593	10	96900
10597	10	96505
10602	10	96505
10638	10	50335
10642	10	50335
10727	10	48298
10736	10	48298
10833	10	47806
10836	10	47806
10858	10	99113
10864	10	99113
10931	10	47833
10937	10	47833
11079	10	99373
11082	10	99373
11135	10	68526
11140	10	68526
11152	10	48692
11154	10	48692
11267	10	48733
11272	10	48733
11315	10	48181
11324	10	48214
11341	10	48182
11350	10	48186
11358	10	48186
11391	10	58335
11398	10	58335
11422	10	54570
11424	10	54570
11440	10	99681
11441	10	99681
11442	10	99682
11443	10	99682
11509	10	96476
11514	10	96476
11518	10	60990
11522	10	60990
11527	10	49612
11537	10	49612
11540	10	62463
11544	10	62463
11551	10	99600
11552	10	99600
11561	10	98986
11604	10	47720
11612	10	47720
11619	10	47732
11626	10	47732
11692	10	49549
11696	10	49549
11878	10	50381
11890	10	50381
11961	10	48293
11966	10	48293
11981	10	48795
11988	10	48795
12330	10	49207
12336	10	49207
12437	10	47750
12442	10	47750
12458	10	47755
12460	10	47755
12492	10	47751
12499	10	47751
12508	10	99329
12516	10	99329
12522	10	99329
12529	10	99188
12531	10	99188
12609	10	47647
12623	10	47647
12709	10	21826
12715	10	21826
12794	10	49840
12798	10	49840
12841	10	48816
12845	10	48816
12856	10	49664
12874	10	49664
12910	10	99303
12922	10	99303
12936	10	50075
12939	10	50075
12967	10	48110
12989	10	48110
13072	10	99591
13085	10	99591
13204	10	49527
13213	10	49527
13220	10	49000
13226	10	49010
13245	10	53349
13248	10	53349
13255	10	49469
13281	10	49469
13342	10	50049
13353	10	50049
13370	10	49144
13370	10	49151
13381	10	49144
13381	10	49151
13390	10	47788
13397	10	47788
13587	10	48997
13591	10	48997
13637	10	96509
13642	10	96509
13680	10	99444
13685	10	99444
13843	10	50271
13850	10	50271
13899	10	48226
13906	10	48226
14027	10	49572
14031	10	49572
14037	10	47619
14040	10	47619
14133	10	99617
14154	10	99617
14203	10	50211
14211	10	50211
14231	10	47606
14238	10	47606
14345	10	48497
14360	10	48497
21826	10	12715
21826	10	12709
26073	10	6565
26073	10	6567
27355	10	2724
27355	10	2729
27987	10	1053
27987	10	1057
47593	10	5209
47594	10	5212
47598	10	7356
47604	10	6208
47604	10	6211
47606	10	14238
47606	10	14231
47619	10	6880
47619	10	14040
47619	10	4689
47619	10	6873
47619	10	4704
47619	10	14037
47620	10	4374
47620	10	4378
47643	10	2009
47643	10	2016
47647	10	12609
47647	10	12623
47649	10	4435
47666	10	195
47666	10	155
47666	10	163
47671	10	199
47679	10	9675
47679	10	9677
47720	10	11612
47720	10	11604
47732	10	11619
47732	10	11626
47750	10	12437
47750	10	12442
47751	10	12492
47751	10	12499
47755	10	12458
47755	10	12460
47757	10	5896
47757	10	5905
47788	10	13390
47788	10	13397
47790	10	7355
47790	10	7354
47792	10	7292
47792	10	7297
47805	10	1706
47805	10	1718
47806	10	10833
47806	10	10836
47809	10	884
47809	10	881
47833	10	10937
47833	10	10931
47899	10	1195
47899	10	1211
47910	10	899
47910	10	913
47997	10	2435
48006	10	2442
48015	10	4409
48019	10	3227
48019	10	3236
48020	10	7013
48020	10	8856
48020	10	7019
48020	10	8865
48029	10	4146
48033	10	4127
48066	10	719
48066	10	738
48066	10	724
48066	10	740
48067	10	5474
48067	10	5479
48077	10	3355
48077	10	3358
48079	10	89
48079	10	989
48079	10	93
48079	10	1005
48103	10	6172
48103	10	6162
48103	10	9989
48103	10	9986
48105	10	6883
48105	10	6891
48110	10	12989
48110	10	12967
48139	10	1908
48139	10	1924
48153	10	5017
48153	10	5019
48161	10	3244
48161	10	3247
48181	10	11315
48182	10	11341
48186	10	11358
48186	10	11350
48192	10	7695
48192	10	7696
48208	10	4877
48208	10	4892
48214	10	11324
48226	10	13906
48226	10	13899
48237	10	1865
48237	10	1869
48242	10	3071
48242	10	3073
48252	10	7699
48252	10	7703
48265	10	58
48269	10	3505
48269	10	3487
48269	10	3509
48269	10	3484
48270	10	3480
48270	10	3479
48274	10	53
48280	10	2773
48284	10	6057
48284	10	6066
48285	10	2770
48293	10	11966
48293	10	11961
48298	10	10736
48298	10	10727
48299	10	3762
48299	10	3766
48308	10	4978
48308	10	4987
48356	10	9891
48356	10	9897
48359	10	8694
48366	10	8697
48367	10	8910
48367	10	8903
48367	10	8908
48367	10	8892
48374	10	3584
48374	10	3587
48383	10	7816
48383	10	7812
48388	10	8615
48388	10	8617
48397	10	382
48397	10	389
48422	10	263
48422	10	266
48424	10	9669
48424	10	9673
48433	10	9181
48433	10	9171
48437	10	2738
48437	10	2746
48439	10	2756
48439	10	2752
48440	10	5289
48440	10	5294
48446	10	5666
48456	10	5666
48461	10	9235
48461	10	9243
48467	10	9249
48467	10	9256
48468	10	3360
48468	10	3365
48472	10	3512
48472	10	3516
48476	10	102
48476	10	110
48497	10	14360
48497	10	14345
48506	10	9976
48506	10	9982
48509	10	7645
48509	10	7637
48512	10	7604
48512	10	7606
48561	10	2424
48561	10	2431
48568	10	5150
48568	10	5156
48590	10	9778
48590	10	9773
48602	10	6901
48602	10	6904
48616	10	6101
48616	10	6106
48638	10	549
48638	10	555
48647	10	7362
48647	10	7365
48652	10	5244
48652	10	5249
48657	10	7476
48657	10	7482
48660	10	1231
48662	10	1246
48671	10	1248
48690	10	1233
48691	10	8508
48691	10	10445
48691	10	8502
48691	10	10442
48692	10	11152
48692	10	11154
48704	10	6194
48706	10	2001
48706	10	2004
48717	10	6199
48727	10	3456
48727	10	3464
48733	10	11267
48733	10	11272
48745	10	1474
48753	10	1391
48759	10	1482
48763	10	1400
48795	10	11988
48795	10	11981
48803	10	6714
48803	10	6710
48811	10	8707
48811	10	8703
48816	10	12845
48816	10	12841
48824	10	9522
48825	10	9519
48846	10	5257
48846	10	5260
48849	10	5275
48849	10	5268
48882	10	43
48896	10	46
48899	10	10364
48915	10	10378
48961	10	10318
48961	10	10310
48974	10	8447
48974	10	8442
48997	10	13591
48997	10	13587
49000	10	13220
49002	10	8830
49002	10	8825
49010	10	13226
49029	10	5707
49029	10	5724
49029	10	5719
49029	10	5726
49036	10	3558
49036	10	3560
49037	10	3568
49037	10	3565
49043	10	3573
49043	10	3574
49061	10	4205
49061	10	4212
49063	10	4245
49063	10	4247
49084	10	10437
49084	10	10434
49091	10	8170
49091	10	8161
49091	10	8982
49091	10	8998
49091	10	8968
49091	10	9016
49106	10	5851
49113	10	5859
49144	10	13370
49144	10	13381
49151	10	13370
49151	10	13381
49158	10	6292
49158	10	6305
49166	10	3931
49166	10	3938
49175	10	28
49175	10	36
49202	10	144
49202	10	152
49207	10	12330
49207	10	12336
49232	10	1527
49232	10	1510
49257	10	2230
49257	10	2277
49377	10	2174
49377	10	2027
49388	10	1356
49388	10	1362
49401	10	2221
49401	10	2319
49401	10	2314
49401	10	2222
49404	10	5794
49404	10	5770
49421	10	8259
49421	10	8263
49432	10	6639
49432	10	6652
49457	10	7944
49457	10	7957
49469	10	13281
49469	10	13255
49489	10	712
49489	10	714
49527	10	13213
49527	10	13204
49543	10	622
49543	10	623
49544	10	495
49544	10	499
49545	10	620
49545	10	618
49549	10	8097
49549	10	11696
49549	10	8093
49549	10	8087
49549	10	11692
49572	10	6845
49572	10	14031
49572	10	6823
49572	10	14027
49604	10	1556
49604	10	1576
49608	10	936
49608	10	940
49612	10	11537
49612	10	11527
49649	10	6482
49649	10	6490
49650	10	5397
49650	10	5409
49664	10	3920
49664	10	3928
49664	10	12856
49664	10	12874
49690	10	10021
49690	10	10018
49691	10	8491
49691	10	8492
49693	10	8494
49693	10	8500
49693	10	8495
49693	10	8501
49693	10	8493
49737	10	4088
49737	10	4091
49750	10	4478
49750	10	9503
49750	10	4494
49750	10	4491
49750	10	9482
49750	10	663
49750	10	9498
49750	10	672
49771	10	3701
49771	10	3715
49772	10	8430
49774	10	7858
49774	10	7883
49783	10	9635
49783	10	9630
49786	10	3302
49813	10	5341
49813	10	5361
49838	10	3650
49840	10	12798
49840	10	12794
49895	10	5631
49895	10	5637
49898	10	697
49898	10	5218
49898	10	5193
49898	10	5206
49898	10	5221
49898	10	5196
49898	10	5201
49898	10	701
49922	10	6761
49922	10	6774
49939	10	887
49939	10	893
49947	10	2514
49947	10	2506
49947	10	2491
49947	10	2501
49979	10	8220
49994	10	6626
49994	10	8287
49994	10	6634
49994	10	8283
50026	10	7529
50026	10	7578
50049	10	13342
50049	10	13353
50075	10	61
50075	10	12939
50075	10	77
50075	10	12936
50095	10	559
50095	10	563
50117	10	8418
50117	10	8409
50137	10	8525
50137	10	8519
50141	10	8053
50142	10	8055
50172	10	7832
50172	10	7846
50203	10	3854
50203	10	3843
50203	10	3849
50203	10	3857
50211	10	14211
50211	10	14203
50217	10	6585
50217	10	6594
50271	10	13843
50271	10	13850
50273	10	5989
50273	10	5992
50283	10	10090
50283	10	10081
50335	10	10638
50335	10	10642
50337	10	950
50337	10	953
50337	10	955
50337	10	958
50372	10	6967
50372	10	6987
50381	10	11890
50381	10	11878
50387	10	4934
50387	10	4944
50396	10	4948
50396	10	4949
50485	10	10026
50485	10	10036
50491	10	7323
50491	10	7329
50494	10	2283
50494	10	2293
50527	10	4583
50527	10	4588
50529	10	4603
50529	10	4605
50530	10	0
50530	10	1
50539	10	1023
50539	10	1025
50542	10	1693
50542	10	1697
50556	10	4444
50574	10	5688
50574	10	5694
52656	10	0
52662	10	7277
52662	10	7287
52666	10	7267
52666	10	7273
52689	10	1693
52689	10	1697
52698	10	3577
52698	10	3582
52775	10	7757
52781	10	4573
52781	10	4572
52976	10	1026
52976	10	1030
53085	10	1872
53085	10	1874
53086	10	1872
53086	10	1874
53110	10	6530
53110	10	6527
53274	10	925
53274	10	929
53349	10	13245
53349	10	13248
54570	10	11422
54570	10	11424
55414	10	3202
55414	10	3208
57150	10	961
57150	10	966
58335	10	11391
58335	10	11398
60143	10	3057
60143	10	3066
60990	10	11518
60990	10	11522
62463	10	11544
62463	10	11540
62501	10	408
62501	10	432
62502	10	1036
62502	10	1050
62538	10	1881
62538	10	1886
62539	10	6281
62539	10	6287
68205	10	8755
68205	10	8779
68209	10	8783
68216	10	4538
68220	10	4545
68526	10	11140
68526	10	11135
68802	10	4536
68803	10	4540
70423	10	8767
70423	10	8791
70424	10	8791
70430	10	8787
70431	10	8787
83864	10	918
83966	10	3906
83966	10	3907
84148	10	917
95615	10	3156
95615	10	3164
95802	10	7053
95802	10	7061
95804	10	6742
95804	10	6751
95804	10	6747
95905	10	692
95905	10	663
95905	10	691
95905	10	672
96397	10	3613
96397	10	3617
96440	10	8653
96459	10	4355
96459	10	1453
96459	10	1458
96459	10	4363
96459	10	1463
96476	10	11514
96476	10	11509
96501	10	5080
96501	10	5082
96502	10	222
96505	10	10597
96505	10	10602
96509	10	13642
96509	10	13637
96515	10	10151
96515	10	10144
96537	10	495
96537	10	499
96568	10	2001
96672	10	6281
96672	10	6287
96695	10	5817
96695	10	5830
96708	10	4016
96708	10	4025
96762	10	8570
96762	10	8584
96774	10	202
96795	10	204
96796	10	206
96900	10	10586
96900	10	10593
96913	10	3619
96913	10	3621
96927	10	5046
96927	10	5055
97005	10	5482
97005	10	5487
98974	10	132
98974	10	139
98986	10	11561
99038	10	8170
99038	10	8161
99113	10	10864
99113	10	10858
99152	10	2692
99152	10	2697
99165	10	6397
99165	10	6412
99179	10	8661
99179	10	8666
99185	10	5967
99185	10	5946
99188	10	12531
99188	10	12529
99231	10	9617
99231	10	9601
99236	10	1604
99236	10	2899
99236	10	1605
99236	10	2892
99237	10	2920
99237	10	2940
99239	10	2948
99303	10	12910
99303	10	12922
99329	10	12522
99329	10	12516
99329	10	12508
99335	10	10013
99335	10	10006
99338	10	224
99363	10	10460
99363	10	10447
99373	10	11082
99373	10	11079
99415	10	2366
99415	10	2377
99441	10	8731
99441	10	8724
99444	10	13685
99444	10	13680
99591	10	13072
99591	10	13085
99600	10	11552
99600	10	11551
99617	10	14154
99617	10	14133
99681	10	11440
99681	10	11441
99682	10	11442
99682	10	11443
102936	10	693
102936	10	695
