32053	9	35518
32120	9	31531
32471	9	34849
32473	9	50777
32473	9	33049
32588	9	34701
32592	9	33051
32823	9	34701
32874	9	31543
32934	9	33006
33006	9	31530
33006	9	34872
33020	9	33021
33020	9	52456
33023	9	33036
33024	9	31534
33039	9	34844
33039	9	34843
33039	9	34699
33039	9	34848
33039	9	34840
33039	9	34846
33039	9	34700
33039	9	34839
33039	9	34838
33041	9	34844
33043	9	33052
33053	9	34833
33053	9	34832
33053	9	34830
33055	9	34865
33055	9	33007
33055	9	31570
33055	9	50924
33055	9	35984
33055	9	33006
33214	9	33009
33221	9	33222
33868	9	34867
33876	9	34867
33954	9	33955
33954	9	33989
33954	9	33005
33998	9	33050
34003	9	63452
34005	9	63452
34010	9	63452
34123	9	31550
34268	9	34835
34268	9	34837
34268	9	33020
34286	9	31544
34286	9	34841
34286	9	33053
34286	9	31561
34286	9	63451
34286	9	52258
34286	9	34834
34431	9	63469
34431	9	34698
34438	9	29241
34453	9	34457
34453	9	34456
34453	9	34455
34453	9	34454
34465	9	63429
34466	9	34834
34469	9	28551
34470	9	52258
34470	9	34266
34518	9	63428
34523	9	34698
34523	9	34834
34524	9	34266
34525	9	28551
34535	9	63457
34535	9	63453
34557	9	34555
34557	9	28551
34560	9	34266
34638	9	28552
34638	9	33051
34638	9	33050
34638	9	34834
34701	9	34704
34777	9	34778
34781	9	35983
34830	9	34831
34835	9	34836
34844	9	34835
34846	9	34841
34846	9	34837
34846	9	34842
34847	9	34702
34848	9	34868
34855	9	31549
34889	9	52382
34889	9	50802
34889	9	52576
34889	9	52381
34889	9	52385
34889	9	50615
34889	9	52259
34889	9	34838
34889	9	50805
35064	9	34780
35064	9	29241
35072	9	34780
35112	9	34855
35112	9	31566
35112	9	34862
35112	9	34854
35112	9	33991
35112	9	33990
35112	9	34859
35170	9	64255
35173	9	64188
35178	9	64258
35180	9	64256
35183	9	64187
35189	9	64189
35197	9	64222
35215	9	64318
35215	9	64328
35218	9	64233
35223	9	64226
35228	9	64322
35239	9	64301
35244	9	64302
35247	9	64303
35248	9	64304
35250	9	64305
35252	9	64294
35253	9	64293
35256	9	64296
35257	9	64295
35261	9	64297
35264	9	64299
35269	9	64319
35271	9	64320
35272	9	64321
35316	9	64196
35340	9	64228
35351	9	64199
35352	9	64199
35376	9	64193
35378	9	64194
35383	9	64200
35385	9	64201
35388	9	64179
35394	9	64180
35399	9	64182
35400	9	64181
35407	9	64183
35419	9	64185
35449	9	64234
35482	9	64208
35497	9	64190
35524	9	64310
35526	9	64311
35547	9	64178
35561	9	64310
35564	9	64262
35565	9	64261
35579	9	64186
35585	9	64187
35586	9	64227
35597	9	64279
35598	9	64279
35608	9	64225
35692	9	64236
35747	9	64206
35748	9	64207
35753	9	64207
35756	9	64227
35759	9	64202
35760	9	64203
35761	9	64205
35764	9	64204
35774	9	64235
35792	9	64236
35840	9	64327
35857	9	64277
35860	9	64312
35921	9	64210
35939	9	64266
35943	9	64265
35945	9	64272
35947	9	64271
35950	9	64273
35969	9	64267
35973	9	64269
36010	9	36011
36010	9	42609
36015	9	45868
36026	9	43459
36048	9	36044
36055	9	41591
36088	9	39830
36108	9	36110
36108	9	36824
36108	9	37567
36108	9	38343
36108	9	40321
36108	9	42865
36108	9	45218
36108	9	45243
36109	9	36404
36109	9	40083
36114	9	36344
36114	9	68373
36114	9	44586
36114	9	46264
36116	9	41828
36116	9	46690
36126	9	66960
36128	9	40381
36128	9	43621
36132	9	47040
36133	9	36016
36133	9	39697
36133	9	40353
36133	9	41108
36133	9	41746
36133	9	42763
36133	9	43722
36133	9	44144
36133	9	47416
36133	9	47433
36135	9	36141
36135	9	36113
36135	9	38542
36139	9	37731
36140	9	44586
36141	9	40472
36175	9	96233
36184	9	36243
36209	9	43768
36211	9	47128
36212	9	46488
36235	9	40126
36235	9	44970
36275	9	43876
36320	9	41631
36321	9	36320
36326	9	36889
36343	9	36345
36343	9	36964
36347	9	38899
36347	9	43097
36351	9	36358
36356	9	36358
36358	9	41599
36358	9	45624
36358	9	47133
36382	9	36377
36406	9	36407
36406	9	47008
36407	9	36685
36407	9	96233
36426	9	45829
36439	9	40844
36452	9	36451
36462	9	42013
36467	9	43703
36491	9	44135
36491	9	44253
36491	9	46238
36516	9	39742
36518	9	41146
36520	9	41329
36531	9	40773
36531	9	43724
36533	9	36534
36533	9	36535
36533	9	37058
36533	9	40773
36565	9	44771
36593	9	38205
36595	9	40844
36595	9	45895
36600	9	38008
36600	9	39424
36614	9	36675
36615	9	37270
36615	9	44851
36623	9	45406
36632	9	36741
36632	9	37272
36632	9	68267
36632	9	43038
36638	9	39676
36638	9	44424
36643	9	36632
36643	9	37474
36643	9	39471
36643	9	45697
36660	9	40485
36672	9	39945
36673	9	47024
36675	9	36652
36675	9	44158
36688	9	36686
36691	9	36690
36707	9	40925
36716	9	45639
36718	9	37342
36718	9	37485
36718	9	41125
36718	9	45737
36718	9	46230
36738	9	40844
36739	9	36994
36741	9	36732
36741	9	36809
36741	9	42635
36741	9	45076
36750	9	42742
36753	9	37626
36757	9	40271
36757	9	68357
36785	9	39381
36791	9	36796
36791	9	45109
36791	9	46566
36791	9	47197
36810	9	39589
36810	9	46364
36811	9	45692
36820	9	38726
36820	9	42396
36839	9	46187
36867	9	36887
36867	9	42313
36882	9	36867
36887	9	36880
36887	9	36886
36887	9	40188
36887	9	40936
36902	9	38198
36902	9	45445
36918	9	36901
36923	9	36926
36926	9	43944
36967	9	36973
36967	9	36974
36967	9	37965
36967	9	38317
36967	9	40845
36967	9	41608
36967	9	42662
36967	9	43313
36967	9	45630
36974	9	43708
36974	9	45593
36978	9	41048
37011	9	39777
37020	9	43916
37033	9	44968
37050	9	45255
37058	9	41657
37068	9	101034
37088	9	43989
37096	9	42776
37106	9	36903
37117	9	37124
37134	9	43645
37139	9	36383
37139	9	36753
37139	9	37319
37139	9	37338
37139	9	37680
37139	9	37842
37139	9	38825
37139	9	38835
37139	9	39679
37139	9	39849
37139	9	40483
37139	9	40599
37139	9	40659
37139	9	41001
37139	9	41652
37139	9	42871
37139	9	43161
37139	9	44327
37139	9	44541
37139	9	45251
37139	9	45435
37139	9	46256
37139	9	46859
37139	9	47002
37139	9	47116
37148	9	45760
37153	9	37040
37160	9	38234
37160	9	40931
37160	9	44969
37170	9	37174
37170	9	37679
37185	9	37007
37185	9	40208
37185	9	45557
37189	9	45007
37201	9	37212
37201	9	37213
37201	9	38392
37201	9	38651
37201	9	39773
37201	9	40991
37201	9	41356
37201	9	41358
37201	9	43052
37201	9	45634
37201	9	46555
37201	9	46556
37201	9	46592
37201	9	46970
37220	9	37219
37227	9	37231
37227	9	42648
37228	9	42839
37246	9	37266
37246	9	41930
37250	9	36406
37250	9	37246
37251	9	39945
37259	9	68268
37261	9	39947
37261	9	46464
37262	9	37259
37262	9	37261
37262	9	37264
37268	9	36735
37268	9	41886
37270	9	37283
37285	9	45406
37290	9	45896
37292	9	37287
37293	9	38205
37312	9	37309
37313	9	37305
37313	9	61094
37316	9	47000
37322	9	45896
37342	9	37343
37345	9	38352
37348	9	37064
37361	9	36358
37361	9	43487
37361	9	46760
37362	9	43528
37368	9	37034
37368	9	38042
37368	9	40961
37368	9	42868
37368	9	44300
37371	9	40844
37414	9	37416
37424	9	37384
37424	9	40844
37437	9	43944
37443	9	37447
37446	9	39358
37446	9	45007
37453	9	36263
37453	9	36274
37453	9	38604
37453	9	38603
37453	9	38608
37453	9	38607
37453	9	38668
37453	9	68172
37453	9	38838
37453	9	39619
37453	9	39765
37453	9	40098
37453	9	40237
37453	9	40978
37453	9	41382
37453	9	44492
37453	9	44497
37453	9	44735
37453	9	44962
37453	9	45218
37453	9	45681
37453	9	46978
37453	9	47162
37453	9	47401
37461	9	41472
37479	9	37482
37517	9	44493
37517	9	47402
37527	9	66958
37568	9	43067
37573	9	45007
37579	9	37580
37582	9	37581
37619	9	45760
37633	9	36324
37633	9	37634
37633	9	39001
37633	9	39086
37633	9	39941
37633	9	41113
37633	9	42143
37633	9	45121
37633	9	45631
37659	9	42009
37659	9	42011
37663	9	37667
37663	9	47364
37666	9	43896
37667	9	102458
37705	9	39512
37728	9	36016
37728	9	36100
37728	9	36499
37728	9	36516
37728	9	36518
37728	9	37442
37728	9	37479
37728	9	37751
37728	9	37766
37728	9	37798
37728	9	37818
37728	9	39867
37728	9	39999
37728	9	40102
37728	9	40453
37728	9	40552
37728	9	40674
37728	9	41033
37728	9	41108
37728	9	42094
37728	9	44231
37728	9	44366
37728	9	44493
37728	9	44582
37728	9	45662
37728	9	46031
37728	9	46186
37728	9	46433
37728	9	47402
37729	9	46082
37742	9	36125
37742	9	36122
37742	9	37541
37742	9	47046
37746	9	36637
37746	9	37749
37746	9	43026
37747	9	45298
37751	9	36397
37751	9	39289
37751	9	41048
37763	9	40267
37773	9	41872
37778	9	40844
37786	9	36539
37786	9	44573
37797	9	40844
37798	9	36553
37798	9	40955
37798	9	44844
37799	9	36539
37799	9	37812
37804	9	37464
37805	9	45964
37812	9	45593
37812	9	47141
37817	9	41206
37817	9	41208
37817	9	43708
37832	9	45084
37837	9	36063
37846	9	37850
37857	9	41574
37857	9	46895
37877	9	37876
37883	9	39602
37883	9	44789
37904	9	37903
37925	9	37920
37942	9	38693
37971	9	37965
37976	9	37965
37978	9	36553
37978	9	41849
37982	9	37604
37997	9	38119
38039	9	66829
38039	9	45642
38046	9	40844
38053	9	45896
38061	9	41886
38064	9	39358
38064	9	45007
38076	9	39358
38079	9	38083
38079	9	38930
38079	9	39978
38098	9	41370
38141	9	41472
38146	9	36191
38146	9	36346
38146	9	37997
38146	9	38151
38146	9	41712
38146	9	42741
38146	9	42761
38146	9	43878
38146	9	44491
38146	9	45139
38146	9	46707
38146	9	47071
38154	9	45233
38157	9	38160
38157	9	39928
38162	9	38163
38165	9	42652
38178	9	37708
38178	9	38122
38178	9	44302
38178	9	44340
38178	9	45077
38178	9	45118
38178	9	46847
38184	9	38186
38226	9	38225
38246	9	37461
38257	9	38258
38257	9	40352
38257	9	42657
38262	9	42191
38275	9	45007
38289	9	47179
38300	9	38301
38300	9	44219
38302	9	37173
38302	9	40256
38303	9	38304
38307	9	37271
38318	9	37339
38318	9	38319
38318	9	38329
38318	9	68307
38323	9	41118
38326	9	38730
38343	9	37690
38343	9	39549
38355	9	40844
38360	9	40844
38390	9	39792
38391	9	40813
38402	9	38313
38402	9	42494
38413	9	38414
38423	9	37713
38423	9	96017
38423	9	43315
38423	9	44961
38426	9	46601
38427	9	46601
38439	9	43592
38443	9	44696
38443	9	44698
38444	9	37200
38444	9	38443
38444	9	44138
38444	9	44926
38444	9	46324
38465	9	42910
38468	9	38900
38469	9	37519
38469	9	37883
38469	9	37942
38469	9	38098
38469	9	38470
38469	9	38471
38469	9	38945
38469	9	39207
38469	9	39211
38469	9	40882
38469	9	41593
38469	9	42364
38469	9	42575
38469	9	43393
38476	9	42847
38476	9	44918
38477	9	47404
38479	9	42933
38494	9	38495
38502	9	38503
38538	9	58853
38545	9	37921
38560	9	47217
38564	9	47250
38565	9	39820
38565	9	39821
38565	9	43998
38565	9	44120
38565	9	44123
38565	9	46416
38595	9	38594
38628	9	47180
38633	9	41849
38649	9	38658
38670	9	36682
38670	9	36931
38670	9	41551
38670	9	47457
38673	9	38670
38697	9	44452
38738	9	40844
38814	9	38812
38815	9	38812
38816	9	38812
38818	9	38812
38830	9	45828
38832	9	39792
38834	9	36570
38853	9	38858
38865	9	39773
38880	9	40844
38900	9	41369
38902	9	43535
38915	9	40773
38915	9	41046
38922	9	38921
39024	9	37498
39031	9	45869
39043	9	39358
39069	9	41790
39072	9	39947
39076	9	39072
39112	9	39109
39129	9	41915
39132	9	39129
39133	9	39129
39149	9	43326
39149	9	46472
39153	9	41040
39154	9	37446
39154	9	39156
39165	9	41832
39206	9	37307
39206	9	37310
39210	9	40877
39217	9	44197
39227	9	38367
39228	9	37708
39228	9	39229
39228	9	39230
39228	9	39232
39228	9	44526
39269	9	39271
39270	9	39271
39282	9	42007
39286	9	39287
39295	9	37838
39295	9	39282
39295	9	39286
39295	9	39293
39310	9	39309
39315	9	45120
39320	9	39319
39358	9	42007
39368	9	39367
39371	9	39373
39371	9	44771
39372	9	39371
39374	9	37134
39374	9	68307
39374	9	42776
39374	9	45298
39386	9	43644
39387	9	46094
39391	9	37033
39391	9	38141
39392	9	38141
39392	9	39581
39396	9	39392
39410	9	45554
39412	9	39415
39412	9	39419
39412	9	41987
39412	9	46712
39412	9	46949
39416	9	46879
39432	9	39431
39437	9	42854
39437	9	42888
39437	9	43960
39440	9	43420
39441	9	39444
39443	9	37308
39443	9	37312
39446	9	39581
39448	9	39450
39506	9	36791
39506	9	36882
39506	9	39016
39506	9	39148
39506	9	39154
39506	9	39381
39506	9	39818
39506	9	41629
39506	9	41992
39509	9	39903
39515	9	39514
39536	9	40844
39536	9	41657
39562	9	46364
39563	9	36183
39563	9	61070
39563	9	37735
39563	9	40948
39563	9	41281
39563	9	45721
39563	9	46189
39563	9	47122
39565	9	39596
39568	9	39581
39570	9	39581
39570	9	39822
39570	9	41206
39574	9	39581
39575	9	40976
39577	9	39581
39580	9	39581
39581	9	36380
39581	9	37425
39581	9	39903
39581	9	44525
39581	9	45734
39583	9	40976
39584	9	39581
39584	9	41265
39586	9	39581
39587	9	39581
39588	9	39087
39595	9	36268
39595	9	37881
39595	9	39589
39596	9	36380
39606	9	38178
39606	9	39589
39610	9	39602
39616	9	41341
39619	9	37730
39624	9	44371
39653	9	37657
39653	9	40492
39655	9	38900
39667	9	36362
39667	9	36481
39667	9	38611
39667	9	40293
39673	9	46752
39682	9	43626
39682	9	46023
39698	9	39699
39715	9	45007
39724	9	39725
39739	9	40099
39742	9	39744
39742	9	39745
39742	9	39746
39742	9	45167
39742	9	46194
39756	9	39753
39761	9	37789
39765	9	39288
39765	9	39289
39765	9	41048
39765	9	43179
39777	9	44353
39779	9	39537
39779	9	41002
39796	9	43932
39796	9	45069
39801	9	39802
39823	9	39278
39823	9	39815
39827	9	36087
39827	9	40465
39828	9	39827
39832	9	39831
39833	9	39836
39833	9	39839
39848	9	40844
39888	9	42990
39889	9	39888
39890	9	42990
39922	9	40773
39939	9	39938
39962	9	39991
39962	9	42010
39962	9	45158
39978	9	39976
39978	9	40968
39978	9	40970
39978	9	42233
39978	9	47217
40008	9	40525
40010	9	44273
40010	9	45828
40051	9	40048
40054	9	40055
40085	9	40738
40086	9	40085
40139	9	43988
40155	9	46358
40170	9	44579
40183	9	37057
40185	9	39785
40186	9	40184
40198	9	40795
40198	9	45432
40198	9	46553
40204	9	42089
40217	9	36317
40217	9	39430
40219	9	43944
40219	9	46523
40220	9	43944
40228	9	44181
40229	9	36820
40242	9	41341
40245	9	41849
40261	9	45517
40264	9	36566
40264	9	37286
40270	9	40269
40277	9	41048
40306	9	41673
40314	9	40844
40321	9	36014
40321	9	37742
40321	9	38121
40321	9	40317
40321	9	40318
40321	9	40320
40321	9	40462
40321	9	40454
40321	9	41368
40321	9	43998
40325	9	40597
40332	9	36903
40338	9	40639
40338	9	44296
40353	9	43801
40353	9	46184
40363	9	40752
40363	9	44394
40373	9	40597
40384	9	40872
40411	9	43287
40422	9	36385
40422	9	36655
40422	9	37222
40422	9	37548
40422	9	38937
40422	9	39773
40422	9	40146
40422	9	40750
40422	9	68309
40422	9	41459
40422	9	41458
40422	9	41952
40422	9	42768
40422	9	43713
40422	9	45093
40422	9	45250
40422	9	45285
40422	9	47556
40434	9	42882
40453	9	41349
40459	9	40460
40459	9	40976
40461	9	40449
40466	9	40465
40470	9	41048
40470	9	42007
40488	9	38369
40488	9	46602
40491	9	46713
40495	9	40496
40504	9	37425
40504	9	44525
40504	9	45734
40534	9	101506
40551	9	39944
40551	9	46463
40561	9	36680
40561	9	40563
40563	9	38761
40563	9	46975
40582	9	45896
40585	9	40586
40586	9	39783
40586	9	40992
40586	9	45432
40586	9	46554
40587	9	37492
40587	9	68247
40587	9	68288
40587	9	40930
40587	9	41083
40587	9	68600
40587	9	68716
40610	9	46692
40625	9	45010
40626	9	41849
40627	9	37283
40637	9	41118
40642	9	40645
40676	9	40677
40682	9	42485
40686	9	45007
40719	9	40717
40719	9	41102
40719	9	47185
40728	9	39945
40731	9	36055
40731	9	36719
40731	9	37808
40731	9	37809
40731	9	37811
40731	9	39990
40731	9	40740
40731	9	40746
40731	9	40739
40731	9	40745
40731	9	44625
40731	9	45829
40739	9	40817
40745	9	39941
40762	9	40763
40764	9	40763
40768	9	41508
40768	9	44397
40789	9	36816
40807	9	37915
40807	9	40097
40807	9	47162
40814	9	40819
40814	9	40933
40819	9	43322
40826	9	40844
40833	9	40844
40844	9	44970
40845	9	40844
40856	9	40844
40861	9	40844
40872	9	42858
40889	9	37368
40889	9	38169
40889	9	40811
40889	9	40946
40889	9	42265
40889	9	46660
40893	9	40127
40893	9	40895
40906	9	37381
40906	9	38780
40906	9	40907
40914	9	40909
40933	9	39783
40948	9	40286
40978	9	37148
40978	9	44121
40982	9	42869
40991	9	41904
40995	9	37059
40995	9	41748
40995	9	44524
41000	9	36863
41001	9	47111
41021	9	42003
41032	9	44579
41042	9	41374
41042	9	46683
41046	9	41669
41048	9	43558
41055	9	96164
41065	9	44452
41071	9	41072
41108	9	41116
41117	9	36685
41127	9	41126
41137	9	36684
41141	9	39620
41141	9	41139
41168	9	37509
41168	9	38237
41168	9	41170
41168	9	47177
41169	9	41849
41178	9	41181
41192	9	41883
41192	9	42027
41192	9	43788
41192	9	45952
41213	9	41571
41213	9	41573
41213	9	44379
41213	9	44393
41229	9	37306
41229	9	37311
41252	9	41251
41262	9	37114
41262	9	43339
41267	9	43724
41269	9	37060
41281	9	39228
41281	9	41282
41281	9	41284
41281	9	42161
41281	9	45495
41281	9	45497
41281	9	45500
41284	9	42008
41315	9	46416
41326	9	45496
41332	9	38444
41332	9	39982
41332	9	40461
41332	9	42182
41332	9	43338
41332	9	43866
41332	9	43984
41332	9	44756
41332	9	44942
41332	9	46718
41332	9	47255
41363	9	44724
41375	9	45650
41385	9	39655
41385	9	42088
41385	9	43785
41385	9	44887
41385	9	46036
41461	9	42071
41468	9	41886
41468	9	42648
41483	9	41485
41485	9	44524
41491	9	100472
41531	9	42097
41571	9	39957
41578	9	36994
41590	9	37035
41590	9	44970
41593	9	36055
41639	9	41641
41654	9	37058
41654	9	40773
41654	9	41656
41654	9	43724
41655	9	96233
41693	9	41694
41706	9	44578
41708	9	41707
41711	9	40844
41727	9	41819
41731	9	36735
41731	9	39118
41731	9	39585
41731	9	41735
41742	9	41749
41746	9	42873
41781	9	42858
41790	9	41789
41794	9	37787
41794	9	38141
41794	9	40866
41794	9	40865
41798	9	41793
41817	9	37058
41830	9	45452
41831	9	41824
41848	9	38832
41848	9	40181
41848	9	41647
41874	9	40322
41877	9	41875
41882	9	37785
41882	9	44219
41882	9	45667
41886	9	42007
41888	9	46113
41892	9	26150
41913	9	39920
41920	9	39118
41923	9	39777
41940	9	37039
41940	9	39402
41941	9	44160
41941	9	44162
41943	9	46617
41951	9	37568
42002	9	37519
42007	9	37161
42007	9	41596
42007	9	46864
42013	9	37575
42021	9	39869
42021	9	40195
42030	9	42035
42088	9	42942
42088	9	42949
42096	9	42097
42098	9	42090
42110	9	39945
42123	9	45829
42149	9	38591
42149	9	43738
42152	9	42157
42153	9	38593
42189	9	44527
42189	9	44528
42216	9	39945
42219	9	42220
42231	9	42227
42285	9	42291
42296	9	42304
42364	9	44298
42385	9	42388
42392	9	37458
42399	9	62741
42435	9	42032
42450	9	37635
42465	9	42466
42467	9	44663
42467	9	45095
42467	9	45099
42487	9	43127
42494	9	36069
42494	9	42497
42494	9	44960
42524	9	40058
42524	9	43951
42524	9	45675
42525	9	42865
42525	9	47008
42563	9	38419
42563	9	41756
42563	9	42562
42563	9	43687
42569	9	37921
42569	9	42517
42569	9	44807
42570	9	44736
42575	9	43026
42603	9	46094
42612	9	42611
42612	9	46344
42613	9	46375
42616	9	42460
42616	9	42490
42618	9	42619
42628	9	40999
42628	9	41385
42628	9	47416
42629	9	41609
42629	9	41608
42629	9	42662
42633	9	36102
42633	9	37145
42633	9	37313
42633	9	37563
42633	9	37817
42633	9	38032
42633	9	38565
42633	9	39412
42633	9	39563
42633	9	40321
42633	9	40494
42633	9	40830
42633	9	41385
42633	9	42926
42633	9	43313
42633	9	43854
42633	9	44853
42633	9	45528
42633	9	46082
42633	9	47416
42633	9	47417
42640	9	38399
42642	9	42643
42658	9	41733
42668	9	40844
42681	9	37199
42699	9	40364
42713	9	38234
42713	9	40931
42713	9	42716
42713	9	44970
42768	9	38390
42774	9	43345
42780	9	39770
42780	9	43724
42800	9	36559
42819	9	36982
42829	9	42828
42858	9	45315
42885	9	38539
42885	9	38592
42885	9	100628
42887	9	36471
42895	9	40727
42898	9	37160
42898	9	42897
42904	9	37059
42906	9	42905
42924	9	41929
42930	9	42929
42940	9	42882
42945	9	41732
42945	9	47364
42950	9	37863
42950	9	44287
42991	9	41860
42993	9	39777
42993	9	42910
43003	9	41593
43003	9	43007
43003	9	43313
43003	9	43459
43003	9	45860
43026	9	37883
43031	9	43618
43033	9	44795
43038	9	37936
43038	9	41847
43038	9	44411
43047	9	43046
43131	9	43127
43131	9	43129
43133	9	44955
43149	9	40656
43165	9	43181
43203	9	45838
43203	9	46938
43220	9	37689
43220	9	40890
43220	9	44423
43220	9	45116
43220	9	45730
