sodium.n.01	substance_holonyms	seawater.n.01
strontium.n.01	substance_holonyms	celestite.n.01
strontium.n.01	substance_holonyms	strontianite.n.01
sulfur.n.01	substance_holonyms	sulfide.n.01
sulfur.n.01	substance_holonyms	vitriol.n.01
tantalum.n.01	substance_holonyms	fergusonite.n.01
tantalum.n.01	substance_holonyms	niobite.n.01
tantalum.n.01	substance_holonyms	tantalite.n.01
tellurium.n.01	substance_holonyms	sylvanite.n.01
tellurium.n.01	substance_holonyms	telluride.n.01
terbium.n.01	substance_holonyms	apatite.n.01
terbium.n.01	substance_holonyms	gadolinite.n.01
terbium.n.01	substance_holonyms	monazite.n.01
thallium.n.01	substance_holonyms	zinc_blende.n.01
thorium.n.01	substance_holonyms	monazite.n.01
thorium.n.01	substance_holonyms	thorite.n.01
thulium.n.01	substance_holonyms	apatite.n.01
thulium.n.01	substance_holonyms	monazite.n.01
thulium.n.01	substance_holonyms	xenotime.n.01
tin.n.01	substance_holonyms	cassiterite.n.01
tin.n.01	substance_holonyms	tinfoil.n.01
titanium.n.01	substance_holonyms	ilmenite.n.01
titanium.n.01	substance_holonyms	rutile.n.01
tungsten.n.01	substance_holonyms	scheelite.n.01
tungsten.n.01	substance_holonyms	wolframite.n.01
uranium.n.01	substance_holonyms	uraninite.n.01
vanadium.n.01	substance_holonyms	carnotite.n.01
vanadium.n.01	substance_holonyms	vanadinite.n.01
xenon.n.01	substance_holonyms	air.n.01
ytterbium.n.01	substance_holonyms	gadolinite.n.01
ytterbium.n.01	substance_holonyms	monazite.n.01
ytterbium.n.01	substance_holonyms	xenotime.n.01
yttrium.n.01	substance_holonyms	fergusonite.n.01
yttrium.n.01	substance_holonyms	gadolinite.n.01
yttrium.n.01	substance_holonyms	xenotime.n.01
zirconium.n.01	substance_holonyms	baddeleyite.n.01
zirconium.n.01	substance_holonyms	zircon.n.01
mineral.n.01	substance_holonyms	rock.n.02
amphibole.n.01	substance_holonyms	amphibolite.n.01
china_clay.n.01	substance_holonyms	kaopectate.n.01
sodium_chloride.n.01	substance_holonyms	seawater.n.01
corundom.n.01	substance_holonyms	emery.n.01
emery.n.01	substance_holonyms	emery_paper.n.01
gibbsite.n.01	substance_holonyms	bauxite.n.01
goethite.n.01	substance_holonyms	rust.n.01
gypsum.n.01	substance_holonyms	plaster_of_paris.n.01
hemimorphite.n.01	substance_holonyms	calamine_lotion.n.01
manganese_tetroxide.n.01	substance_holonyms	hausmannite.n.01
meerschaum.n.01	substance_holonyms	meerschaum.n.02
nepheline.n.01	substance_holonyms	nephelinite.n.01
gasoline.n.01	substance_holonyms	gasohol.n.01
pyroxene.n.01	substance_holonyms	basalt.n.01
pyroxene.n.01	substance_holonyms	nephelinite.n.01
ribose.n.01	substance_holonyms	ribonucleic_acid.n.01
sial.n.01	substance_holonyms	crust.n.01
sima.n.01	substance_holonyms	crust.n.01
lac.n.01	substance_holonyms	sealing_wax.n.01
lac.n.01	substance_holonyms	shellac.n.02
stick_lac.n.01	substance_holonyms	lac_dye.n.01
stick_lac.n.01	substance_holonyms	seed_lac.n.01
stick_lac.n.01	substance_holonyms	shellac.n.01
adenine.n.01	substance_holonyms	deoxyribonucleic_acid.n.01
adenine.n.01	substance_holonyms	ribonucleic_acid.n.01
ethyl_alcohol.n.01	substance_holonyms	gasohol.n.01
ethyl_alcohol.n.01	substance_holonyms	neutral_spirits.n.01
nicotine.n.01	substance_holonyms	tobacco.n.01
strychnine.n.01	substance_holonyms	nux_vomica.n.01
brucine.n.01	substance_holonyms	nux_vomica.n.01
alluvial_soil.n.01	substance_holonyms	alluvial_sediment.n.01
allyl_alcohol.n.01	substance_holonyms	methanol.n.01
