vascularize.v.02	verb_groups	vascularize.v.01
decrepitate.v.02	verb_groups	decrepitate.v.01
decrepitate.v.01	verb_groups	decrepitate.v.02
roll.v.18	verb_groups	roll_up.v.01
roll.v.18	verb_groups	roll_up.v.06
turn.v.07	verb_groups	change_state.v.01
barbarize.v.02	verb_groups	barbarize.v.01
barbarize.v.01	verb_groups	barbarize.v.02
leave.v.04	verb_groups	leave.v.11
draw.v.35	verb_groups	draw.v.32
strike.v.11	verb_groups	strike.v.13
change_state.v.01	verb_groups	become.v.02
change_state.v.01	verb_groups	turn.v.07
vanish.v.05	verb_groups	fly.v.08
extend.v.17	verb_groups	load.v.05
bull.v.04	verb_groups	bull.v.02
change.v.06	verb_groups	switch.v.03
replace.v.01	verb_groups	supplant.v.01
reform.v.06	verb_groups	reform.v.02
change.v.05	verb_groups	switch.v.03
build_up.v.05	verb_groups	develop.v.12
build_up.v.05	verb_groups	develop.v.13
build_up.v.05	verb_groups	modernize.v.02
build_up.v.05	verb_groups	train.v.01
bail.v.05	verb_groups	bail.v.04
bail.v.04	verb_groups	bail.v.05
strip.v.13	verb_groups	undress.v.01
unclutter.v.01	verb_groups	clear.v.05
add.v.01	verb_groups	add.v.06
malt.v.01	verb_groups	malt.v.04
plug.v.06	verb_groups	plug.v.05
plug.v.05	verb_groups	plug.v.06
concatenate.v.02	verb_groups	concatenate.v.01
milk.v.01	verb_groups	milk.v.03
milk.v.03	verb_groups	milk.v.01
clear.v.05	verb_groups	clear.v.02
clear.v.05	verb_groups	unclutter.v.01
clear.v.02	verb_groups	clear.v.05
edit.v.03	verb_groups	abridge.v.01
break_in.v.06	verb_groups	break.v.22
break.v.22	verb_groups	break_in.v.06
suffer.v.05	verb_groups	suffer.v.11
suffer.v.11	verb_groups	suffer.v.05
better.v.03	verb_groups	better.v.02
better.v.02	verb_groups	better.v.03
digest.v.08	verb_groups	digest.v.06
preserve.v.04	verb_groups	keep.v.12
hydrate.v.03	verb_groups	hydrate.v.01
hydrate.v.03	verb_groups	hydrate.v.02
hydrate.v.02	verb_groups	hydrate.v.03
hydrate.v.01	verb_groups	hydrate.v.03
build.v.10	verb_groups	build_up.v.02
distill.v.02	verb_groups	distill.v.03
distill.v.02	verb_groups	purify.v.01
distill.v.03	verb_groups	distill.v.02
grow.v.03	verb_groups	grow.v.04
carry.v.09	verb_groups	extend.v.15
carry.v.09	verb_groups	prolong.v.01
oxidize.v.02	verb_groups	oxidise.v.02
oxidize.v.02	verb_groups	rust.v.03
oxidise.v.02	verb_groups	oxidize.v.02
rust.v.03	verb_groups	oxidize.v.02
mummify.v.03	verb_groups	mummify.v.02
consubstantiate.v.02	verb_groups	consubstantiate.v.01
consubstantiate.v.01	verb_groups	consubstantiate.v.02
abridge.v.01	verb_groups	edit.v.03
grow.v.04	verb_groups	grow.v.03
rotate.v.06	verb_groups	rotate.v.02
proliferate.v.02	verb_groups	proliferate.v.01
work_out.v.01	verb_groups	elaborate.v.04
elaborate.v.04	verb_groups	work_out.v.01
derive.v.03	verb_groups	derive.v.05
develop.v.10	verb_groups	develop.v.09
build_up.v.02	verb_groups	build.v.10
build_up.v.02	verb_groups	build_up.v.04
build_up.v.04	verb_groups	build_up.v.02
develop.v.12	verb_groups	build_up.v.05
mellow.v.02	verb_groups	mellow.v.01
mellow.v.01	verb_groups	mellow.v.02
distend.v.03	verb_groups	distend.v.02
distend.v.02	verb_groups	distend.v.03
break.v.03	verb_groups	fail.v.04
retrofit.v.03	verb_groups	retrofit.v.02
reform.v.01	verb_groups	reform.v.05
reform.v.05	verb_groups	reform.v.01
ionize.v.02	verb_groups	ionize.v.01
ionize.v.01	verb_groups	ionize.v.02
corrode.v.02	verb_groups	corrode.v.01
corrode.v.01	verb_groups	corrode.v.02
wash.v.10	verb_groups	wash.v.04
make.v.27	verb_groups	make.v.38
wash_out.v.07	verb_groups	wash_out.v.06
wash_out.v.06	verb_groups	wash_out.v.07
stain.v.02	verb_groups	spot.v.04
domesticate.v.03	verb_groups	domesticate.v.02
domesticate.v.02	verb_groups	domesticate.v.03
pop.v.13	verb_groups	pop.v.12
pop.v.12	verb_groups	pop.v.13
proliferate.v.01	verb_groups	proliferate.v.02
obliterate.v.03	verb_groups	obscure.v.05
obscure.v.05	verb_groups	obliterate.v.03
depreciate.v.03	verb_groups	depreciate.v.02
depreciate.v.02	verb_groups	depreciate.v.03
appreciate.v.05	verb_groups	appreciate.v.04
appreciate.v.04	verb_groups	appreciate.v.05
prolong.v.01	verb_groups	carry.v.09
extend.v.15	verb_groups	carry.v.09
farce.v.01	verb_groups	stuff.v.06
stuff.v.06	verb_groups	farce.v.01
cook.v.03	verb_groups	cook.v.05
cook.v.05	verb_groups	cook.v.03
steep.v.02	verb_groups	infuse.v.03
infuse.v.03	verb_groups	steep.v.02
draw.v.33	verb_groups	draw.v.32
branch.v.02	verb_groups	ramify.v.02
ramify.v.02	verb_groups	branch.v.02
powderize.v.02	verb_groups	powderize.v.01
powderize.v.01	verb_groups	powderize.v.02
run.v.41	verb_groups	ladder.v.01
subdivide.v.02	verb_groups	subdivide.v.01
subdivide.v.01	verb_groups	subdivide.v.02
break.v.02	verb_groups	break.v.05
smash.v.10	verb_groups	smash.v.02
ladder.v.01	verb_groups	run.v.41
break.v.05	verb_groups	break.v.02
smash.v.02	verb_groups	smash.v.10
crack.v.01	verb_groups	check.v.24
crack.v.01	verb_groups	crack.v.11
check.v.24	verb_groups	crack.v.01
crack.v.11	verb_groups	crack.v.01
dissolve.v.11	verb_groups	dissolve.v.10
break.v.53	verb_groups	develop.v.09
come.v.03	verb_groups	come.v.04
fall.v.32	verb_groups	fall.v.31
fall.v.31	verb_groups	fall.v.32
fall.v.10	verb_groups	fall.v.16
develop.v.09	verb_groups	break.v.53
develop.v.09	verb_groups	develop.v.10
develop.v.09	verb_groups	originate.v.01
happen.v.02	verb_groups	happen.v.03
get_down.v.07	verb_groups	begin.v.10
plunge.v.04	verb_groups	plunge.v.03
begin.v.03	verb_groups	begin.v.06
stick_to.v.02	verb_groups	comply.v.01
kill.v.15	verb_groups	kill.v.14
kill.v.14	verb_groups	kill.v.13
kill.v.14	verb_groups	kill.v.15
kill.v.13	verb_groups	kill.v.14
dissolve.v.10	verb_groups	dissolve.v.11
shoot.v.19	verb_groups	germinate.v.03
germinate.v.03	verb_groups	shoot.v.19
root.v.01	verb_groups	root.v.06
root.v.06	verb_groups	root.v.01
die.v.01	verb_groups	die.v.02
die.v.01	verb_groups	fail.v.04
suffocate.v.05	verb_groups	smother.v.02
leave.v.12	verb_groups	bequeath.v.01
leave.v.12	verb_groups	leave_behind.v.01
condense.v.01	verb_groups	condense.v.03
condense.v.01	verb_groups	condense.v.06
condense.v.07	verb_groups	condense.v.05
condense.v.06	verb_groups	condense.v.01
condense.v.05	verb_groups	condense.v.07
condense.v.04	verb_groups	condense.v.03
condense.v.03	verb_groups	condense.v.01
condense.v.03	verb_groups	condense.v.04
pervaporate.v.02	verb_groups	pervaporate.v.01
pervaporate.v.01	verb_groups	pervaporate.v.02
freeze.v.02	verb_groups	freeze.v.07
burn.v.03	verb_groups	burn.v.01
burn.v.07	verb_groups	burn.v.01
burn.v.07	verb_groups	incinerate.v.01
incinerate.v.01	verb_groups	burn.v.07
burn.v.01	verb_groups	burn.v.03
burn.v.01	verb_groups	burn.v.07
blister.v.01	verb_groups	blister.v.03
blister.v.03	verb_groups	blister.v.01
convert.v.03	verb_groups	convert.v.05
reform.v.02	verb_groups	reform.v.06
convert.v.05	verb_groups	convert.v.03
suffocate.v.04	verb_groups	suffocate.v.03
suffocate.v.03	verb_groups	suffocate.v.04
fuse.v.04	verb_groups	fuse.v.02
fuse.v.02	verb_groups	fuse.v.04
digest.v.06	verb_groups	digest.v.08
macerate.v.02	verb_groups	macerate.v.01
macerate.v.01	verb_groups	macerate.v.02
disintegrate.v.03	verb_groups	disintegrate.v.02
disintegrate.v.02	verb_groups	disintegrate.v.03
develop.v.19	verb_groups	develop.v.03
develop.v.19	verb_groups	explicate.v.02
cram.v.04	verb_groups	cram.v.03
modernize.v.02	verb_groups	build_up.v.05
relocate.v.02	verb_groups	relocate.v.01
relocate.v.01	verb_groups	relocate.v.02
equal.v.03	verb_groups	equal.v.02
erupt.v.07	verb_groups	erupt.v.04
wash_up.v.04	verb_groups	wash_up.v.02
reduce.v.01	verb_groups	cut.v.35
cut.v.35	verb_groups	reduce.v.01
draw.v.32	verb_groups	draw.v.33
draw.v.32	verb_groups	draw.v.35
thicken.v.02	verb_groups	thicken.v.01
thicken.v.01	verb_groups	thicken.v.02
slump.v.03	verb_groups	sink.v.01
fail.v.04	verb_groups	break.v.03
fail.v.04	verb_groups	die.v.01
roll_up.v.06	verb_groups	roll.v.18
roll_up.v.01	verb_groups	roll.v.18
harden.v.01	verb_groups	harden.v.02
harden.v.02	verb_groups	harden.v.01
melt.v.01	verb_groups	run.v.27
freeze.v.07	verb_groups	freeze.v.02
dissolve.v.01	verb_groups	dissolve.v.07
dissolve.v.07	verb_groups	dissolve.v.01
clear.v.23	verb_groups	clear.v.22
clear.v.22	verb_groups	clear.v.23
match.v.09	verb_groups	match.v.05
match.v.05	verb_groups	match.v.09
homogenize.v.01	verb_groups	homogenize.v.03
homogenize.v.03	verb_groups	homogenize.v.01
sour.v.01	verb_groups	ferment.v.03
ferment.v.03	verb_groups	sour.v.01
catch.v.29	verb_groups	catch.v.16
hush.v.02	verb_groups	quieten.v.01
louden.v.02	verb_groups	louden.v.01
synchronize.v.06	verb_groups	synchronize.v.05
synchronize.v.05	verb_groups	synchronize.v.06
normalize.v.02	verb_groups	normalize.v.01
normalize.v.01	verb_groups	normalize.v.02
eliminate.v.03	verb_groups	decimate.v.01
decimate.v.01	verb_groups	eliminate.v.03
purify.v.01	verb_groups	distill.v.02
draw.v.31	verb_groups	pucker.v.01
digest.v.04	verb_groups	digest.v.01
follow_through.v.02	verb_groups	carry_through.v.01
load.v.05	verb_groups	extend.v.17
seclude.v.01	verb_groups	adjourn.v.02
charge.v.25	verb_groups	charge.v.08
urbanize.v.01	verb_groups	urbanize.v.02
urbanize.v.02	verb_groups	urbanize.v.01
decarboxylate.v.02	verb_groups	decarboxylate.v.01
decarboxylate.v.01	verb_groups	decarboxylate.v.02
stratify.v.02	verb_groups	stratify.v.04
mark.v.05	verb_groups	tag.v.01
run.v.15	verb_groups	play.v.18
charge.v.24	verb_groups	charge.v.23
charge.v.23	verb_groups	charge.v.24
receive.v.02	verb_groups	get.v.01
cure.v.02	verb_groups	cure.v.04
cure.v.04	verb_groups	cure.v.02
saponify.v.02	verb_groups	saponify.v.01
saponify.v.01	verb_groups	saponify.v.02
widen.v.04	verb_groups	extend.v.09
extend.v.09	verb_groups	widen.v.04
ream.v.03	verb_groups	ream.v.02
ream.v.02	verb_groups	ream.v.03
come.v.04	verb_groups	come.v.03
dress.v.06	verb_groups	dress.v.10
dress.v.06	verb_groups	trim.v.06
catch.v.12	verb_groups	catch.v.22
develop.v.03	verb_groups	develop.v.13
develop.v.03	verb_groups	develop.v.19
develop.v.03	verb_groups	explicate.v.02
develop.v.03	verb_groups	grow.v.08
erupt.v.04	verb_groups	erupt.v.07
switch.v.03	verb_groups	change.v.05
switch.v.03	verb_groups	change.v.06
brush.v.05	verb_groups	brush.v.03
wash.v.09	verb_groups	wash.v.01
wash.v.09	verb_groups	wash_out.v.02
fall.v.27	verb_groups	fall.v.26
fall.v.26	verb_groups	fall.v.27
run_out.v.01	verb_groups	run_out.v.06
run_out.v.06	verb_groups	run_out.v.01
reflate.v.02	verb_groups	reflate.v.01
reflate.v.01	verb_groups	reflate.v.02
gelatinize.v.03	verb_groups	gelatinize.v.02
gelatinize.v.02	verb_groups	gelatinize.v.03
recombine.v.02	verb_groups	recombine.v.01
recombine.v.01	verb_groups	recombine.v.02
masculinize.v.02	verb_groups	masculinize.v.01
masculinize.v.01	verb_groups	masculinize.v.02
desorb.v.02	verb_groups	desorb.v.01
desorb.v.01	verb_groups	desorb.v.02
pull.v.17	verb_groups	draw.v.05
drift.v.09	verb_groups	drift.v.04
play_out.v.04	verb_groups	run_down.v.06
isomerize.v.02	verb_groups	isomerize.v.01
isomerize.v.01	verb_groups	isomerize.v.02
evaporate.v.03	verb_groups	evaporate.v.02
evaporate.v.02	verb_groups	evaporate.v.03
keratinize.v.02	verb_groups	keratinize.v.01
keratinize.v.01	verb_groups	keratinize.v.02
opacify.v.02	verb_groups	opacify.v.01
opacify.v.01	verb_groups	opacify.v.02
popularize.v.02	verb_groups	popularize.v.01
transaminate.v.02	verb_groups	transaminate.v.01
transaminate.v.01	verb_groups	transaminate.v.02
vesiculate.v.02	verb_groups	vesiculate.v.01
vesiculate.v.01	verb_groups	vesiculate.v.02
vascularize.v.01	verb_groups	vascularize.v.02
professionalize.v.02	verb_groups	professionalize.v.01
professionalize.v.01	verb_groups	professionalize.v.02
upgrade.v.05	verb_groups	upgrade.v.04
upgrade.v.04	verb_groups	upgrade.v.05
catch.v.18	verb_groups	catch.v.24
catch.v.18	verb_groups	get.v.21
understand.v.02	verb_groups	see.v.17
understand.v.02	verb_groups	visualize.v.01
know.v.04	verb_groups	know.v.11
know.v.01	verb_groups	know.v.03
know.v.03	verb_groups	know.v.01
master.v.04	verb_groups	operate.v.03
learn.v.02	verb_groups	witness.v.02
steep.v.01	verb_groups	plunge.v.05
plunge.v.05	verb_groups	steep.v.01
train.v.02	verb_groups	prepare.v.05
train.v.02	verb_groups	train.v.01
train.v.01	verb_groups	build_up.v.05
train.v.01	verb_groups	prepare.v.05
train.v.01	verb_groups	train.v.02
cram.v.03	verb_groups	cram.v.04
know.v.11	verb_groups	know.v.04
forget.v.04	verb_groups	leave.v.02
abandon.v.04	verb_groups	collapse.v.01
abandon.v.04	verb_groups	move_over.v.01
leave.v.02	verb_groups	forget.v.04
confuse.v.01	verb_groups	confuse.v.05
confuse.v.01	verb_groups	jumble.v.02
read.v.10	verb_groups	take.v.06
confuse.v.05	verb_groups	confuse.v.01
confuse.v.02	verb_groups	confuse.v.03
interpret.v.01	verb_groups	see.v.05
take.v.06	verb_groups	read.v.05
take.v.06	verb_groups	read.v.10
read.v.01	verb_groups	read.v.02
read.v.01	verb_groups	read.v.03
read.v.03	verb_groups	read.v.01
read.v.05	verb_groups	take.v.06
theorize.v.03	verb_groups	theorize.v.02
theorize.v.02	verb_groups	theorize.v.03
calculate.v.01	verb_groups	work_out.v.05
work_out.v.05	verb_groups	calculate.v.01
prorate.v.02	verb_groups	prorate.v.01
prorate.v.01	verb_groups	prorate.v.02
get.v.20	verb_groups	get.v.21
add.v.04	verb_groups	total.v.02
explore.v.04	verb_groups	explore.v.03
explore.v.03	verb_groups	explore.v.04
treat.v.08	verb_groups	treat.v.01
distinguish.v.03	verb_groups	mark.v.02
compare.v.01	verb_groups	compare.v.02
reconsider.v.01	verb_groups	reconsider.v.02
reconsider.v.02	verb_groups	reconsider.v.01
check.v.01	verb_groups	check.v.06
check.v.06	verb_groups	check.v.01
check.v.06	verb_groups	see.v.10
see.v.10	verb_groups	check.v.06
see.v.10	verb_groups	check.v.22
see.v.10	verb_groups	control.v.05
see.v.10	verb_groups	determine.v.08
check.v.22	verb_groups	see.v.10
digest.v.03	verb_groups	suffer.v.03
take.v.19	verb_groups	take.v.15
test.v.07	verb_groups	quiz.v.01
test.v.07	verb_groups	test.v.05
measure.v.04	verb_groups	assess.v.04
assess.v.04	verb_groups	measure.v.04
hold.v.16	verb_groups	deem.v.01
accept.v.01	verb_groups	accept.v.04
see.v.05	verb_groups	interpret.v.01
call.v.27	verb_groups	call.v.02
deem.v.01	verb_groups	hold.v.16
make.v.44	verb_groups	draw.v.04
make.v.44	verb_groups	make.v.43
make.v.43	verb_groups	make.v.44
want.v.04	verb_groups	want.v.03
dally.v.04	verb_groups	dally.v.01
interrelate.v.02	verb_groups	relate.v.04
correlate.v.02	verb_groups	correlate.v.01
find.v.05	verb_groups	rule.v.04
accept.v.04	verb_groups	accept.v.01
expect.v.01	verb_groups	expect.v.03
expect.v.03	verb_groups	expect.v.01
discover.v.04	verb_groups	discover.v.03
concentrate.v.02	verb_groups	rivet.v.03
rivet.v.03	verb_groups	concentrate.v.02
catch.v.01	verb_groups	catch.v.28
catch.v.28	verb_groups	catch.v.01
impute.v.01	verb_groups	impute.v.02
impute.v.02	verb_groups	impute.v.01
register.v.10	verb_groups	record.v.04
trace.v.01	verb_groups	keep_up.v.04
trace.v.01	verb_groups	watch.v.02
draw.v.04	verb_groups	make.v.44
give.v.10	verb_groups	sacrifice.v.01
break.v.51	verb_groups	break.v.50
break.v.50	verb_groups	break.v.51
call.v.26	verb_groups	call.v.20
call.v.25	verb_groups	shout.v.02
think.v.09	verb_groups	think.v.08
think.v.08	verb_groups	think.v.09
give.v.41	verb_groups	give.v.19
give.v.41	verb_groups	give.v.35
request.v.01	verb_groups	invite.v.07
call.v.24	verb_groups	call.v.05
claim.v.05	verb_groups	necessitate.v.01
claim.v.04	verb_groups	claim.v.02
supplicate.v.01	verb_groups	supplicate.v.02
supplicate.v.01	verb_groups	supplicate.v.03
supplicate.v.03	verb_groups	supplicate.v.01
supplicate.v.02	verb_groups	supplicate.v.01
commune.v.02	verb_groups	communicate.v.06
push.v.02	verb_groups	tug.v.02
bring.v.11	verb_groups	bring.v.10
hook.v.12	verb_groups	hook.v.11
hook.v.11	verb_groups	hook.v.12
seduce.v.02	verb_groups	seduce.v.01
call.v.22	verb_groups	call.v.10
ask.v.01	verb_groups	ask.v.03
ask.v.01	verb_groups	ask.v.05
ask.v.03	verb_groups	ask.v.01
quiz.v.01	verb_groups	test.v.07
call.v.03	verb_groups	call.v.09
call_in.v.02	verb_groups	call_in.v.01
call.v.05	verb_groups	call.v.07
call.v.05	verb_groups	call.v.24
reserve.v.03	verb_groups	reserve.v.04
reject.v.04	verb_groups	refuse.v.02
reject.v.04	verb_groups	reject.v.06
retreat.v.04	verb_groups	withdraw.v.01
permit.v.01	verb_groups	allow.v.03
agree.v.01	verb_groups	agree.v.07
confront.v.02	verb_groups	confront.v.03
consider.v.05	verb_groups	study.v.03
blaspheme.v.02	verb_groups	curse.v.01
attest.v.02	verb_groups	attest.v.04
attest.v.04	verb_groups	attest.v.01
attest.v.04	verb_groups	attest.v.02
attest.v.01	verb_groups	attest.v.04
reflect.v.07	verb_groups	reflect.v.06
reflect.v.06	verb_groups	reflect.v.07
call.v.21	verb_groups	call.v.17
coach.v.01	verb_groups	train.v.08
suborn.v.03	verb_groups	suborn.v.02
suborn.v.02	verb_groups	suborn.v.03
feign.v.01	verb_groups	make.v.42
make.v.42	verb_groups	feign.v.01
curse.v.01	verb_groups	blaspheme.v.02
call.v.20	verb_groups	call.v.26
warn.v.01	verb_groups	warn.v.02
warn.v.02	verb_groups	warn.v.01
call.v.19	verb_groups	call.v.14
familiarize.v.01	verb_groups	introduce.v.01
move.v.16	verb_groups	move.v.15
give.v.18	verb_groups	give.v.37
give.v.18	verb_groups	sacrifice.v.01
give.v.37	verb_groups	give.v.18
profess.v.06	verb_groups	profess.v.05
profess.v.05	verb_groups	profess.v.06
guarantee.v.01	verb_groups	guarantee.v.02
bail.v.03	verb_groups	bail.v.01
guarantee.v.02	verb_groups	guarantee.v.01
cover.v.14	verb_groups	cover.v.10
cover.v.14	verb_groups	cover.v.15
ask.v.05	verb_groups	ask.v.01
introduce.v.01	verb_groups	familiarize.v.01
wish.v.05	verb_groups	wish.v.03
wish.v.03	verb_groups	wish.v.05
whine.v.04	verb_groups	snivel.v.01
patronize.v.04	verb_groups	run_on.v.02
regret.v.04	verb_groups	regret.v.03
regret.v.03	verb_groups	regret.v.04
exclaim.v.01	verb_groups	call_out.v.02
exclaim.v.01	verb_groups	shout.v.02
shout.v.02	verb_groups	call.v.25
shout.v.02	verb_groups	exclaim.v.01
determine.v.01	verb_groups	determine.v.08
determine.v.01	verb_groups	discover.v.03
determine.v.08	verb_groups	determine.v.01
determine.v.08	verb_groups	see.v.10
mark.v.02	verb_groups	distinguish.v.03
say.v.11	verb_groups	say.v.07
explicate.v.02	verb_groups	develop.v.03
explicate.v.02	verb_groups	develop.v.19
say.v.07	verb_groups	say.v.11
denote.v.02	verb_groups	denote.v.01
mean.v.03	verb_groups	signify.v.02
denote.v.01	verb_groups	denote.v.02
signify.v.02	verb_groups	mean.v.03
unwrap.v.02	verb_groups	break.v.46
break.v.46	verb_groups	unwrap.v.02
spill_the_beans.v.01	verb_groups	spill.v.05
talk.v.02	verb_groups	verbalize.v.01
verbalize.v.01	verb_groups	talk.v.02
total.v.02	verb_groups	add.v.04
nasalize.v.02	verb_groups	nasalize.v.01
nasalize.v.01	verb_groups	nasalize.v.02
spill.v.05	verb_groups	spill_the_beans.v.01
translate.v.01	verb_groups	translate.v.07
report.v.05	verb_groups	cover.v.13
cover.v.13	verb_groups	report.v.05
circulate.v.02	verb_groups	go_around.v.02
go_around.v.02	verb_groups	circulate.v.02
popularize.v.01	verb_groups	popularize.v.02
call.v.02	verb_groups	call.v.08
call.v.02	verb_groups	call.v.27
call.v.02	verb_groups	name.v.01
rule.v.04	verb_groups	find.v.05
call.v.10	verb_groups	call.v.22
call_out.v.02	verb_groups	exclaim.v.01
advertise.v.02	verb_groups	crusade.v.01
write.v.02	verb_groups	write.v.04
film.v.01	verb_groups	photograph.v.01
photograph.v.01	verb_groups	film.v.01
write.v.04	verb_groups	write.v.02
write.v.04	verb_groups	write.v.05
sum_up.v.01	verb_groups	summarize.v.02
state.v.01	verb_groups	say.v.09
say.v.09	verb_groups	state.v.01
stipulate.v.01	verb_groups	stipulate.v.02
stipulate.v.02	verb_groups	stipulate.v.01
quote.v.01	verb_groups	quote.v.03
quote.v.03	verb_groups	quote.v.01
allude.v.01	verb_groups	refer.v.02
name.v.01	verb_groups	address.v.06
name.v.01	verb_groups	call.v.02
excommunicate.v.01	verb_groups	excommunicate.v.02
communicate.v.06	verb_groups	commune.v.02
write.v.05	verb_groups	write.v.04
cover.v.05	verb_groups	embrace.v.01
cover.v.05	verb_groups	treat.v.01
agree.v.07	verb_groups	agree.v.01
snivel.v.01	verb_groups	whine.v.04
give.v.21	verb_groups	give.v.35
carry.v.04	verb_groups	impart.v.03
carry.v.17	verb_groups	transport.v.02
call.v.09	verb_groups	call.v.03
invite.v.07	verb_groups	request.v.01
confront.v.03	verb_groups	confront.v.02
sing.v.03	verb_groups	sing.v.01
call.v.08	verb_groups	call.v.02
call.v.17	verb_groups	call.v.21
demand.v.05	verb_groups	demand.v.04
demand.v.04	verb_groups	demand.v.05
connect.v.06	verb_groups	connect.v.04
connect.v.04	verb_groups	connect.v.06
give.v.35	verb_groups	give.v.21
give.v.35	verb_groups	give.v.41
begin.v.10	verb_groups	get_down.v.07
stet.v.02	verb_groups	stet.v.01
message.v.03	verb_groups	message.v.02
message.v.02	verb_groups	message.v.01
message.v.02	verb_groups	message.v.03
message.v.01	verb_groups	message.v.02
play.v.01	verb_groups	meet.v.10
develop.v.18	verb_groups	develop.v.17
develop.v.17	verb_groups	develop.v.18
move.v.15	verb_groups	move.v.16
meet.v.10	verb_groups	play.v.01
meet.v.10	verb_groups	play.v.31
meet.v.10	verb_groups	play.v.32
meet.v.10	verb_groups	play.v.33
play.v.33	verb_groups	meet.v.10
play.v.33	verb_groups	play.v.15
play.v.32	verb_groups	meet.v.10
play.v.32	verb_groups	play.v.15
promote.v.05	verb_groups	promote.v.04
promote.v.04	verb_groups	promote.v.05
play.v.31	verb_groups	meet.v.10
play_out.v.03	verb_groups	play_out.v.02
catch.v.27	verb_groups	catch.v.04
convert.v.08	verb_groups	convert.v.06
convert.v.08	verb_groups	convert.v.07
convert.v.07	verb_groups	convert.v.08
convert.v.06	verb_groups	convert.v.08
man.v.02	verb_groups	man.v.01
barnstorm.v.02	verb_groups	barnstorm.v.01
