streptomycetaceae.n.01	member_meronyms	genus_streptomyces.n.01
genus_streptomyces.n.01	member_meronyms	streptomyces.n.01
mycobacteriaceae.n.01	member_meronyms	genus_mycobacterium.n.01
genus_mycobacterium.n.01	member_meronyms	mycobacteria.n.01
order_myxobacteria.n.01	member_meronyms	myxobacteria.n.01
order_myxobacteria.n.01	member_meronyms	polyangiaceae.n.01
polyangiaceae.n.01	member_meronyms	polyangium.n.01
micrococcaceae.n.01	member_meronyms	genus_staphylococcus.n.01
micrococcaceae.n.01	member_meronyms	micrococcus.n.01
genus_staphylococcus.n.01	member_meronyms	staphylococcus.n.01
lactobacillaceae.n.01	member_meronyms	genus_diplococcus.n.01
lactobacillaceae.n.01	member_meronyms	genus_lactobacillus.n.01
lactobacillaceae.n.01	member_meronyms	genus_streptococcus.n.01
genus_lactobacillus.n.01	member_meronyms	acidophilus.n.01
genus_lactobacillus.n.01	member_meronyms	lactobacillus.n.01
genus_diplococcus.n.01	member_meronyms	diplococcus.n.01
genus_streptococcus.n.01	member_meronyms	streptococcus.n.01
genus_streptococcus.n.01	member_meronyms	streptococcus_anhemolyticus.n.01
spirochaetales.n.01	member_meronyms	spirochaetaceae.n.01
spirochaetales.n.01	member_meronyms	spirochete.n.01
spirochaetales.n.01	member_meronyms	treponemataceae.n.01
spirochaetaceae.n.01	member_meronyms	spirochaeta.n.01
treponemataceae.n.01	member_meronyms	genus_borrelia.n.01
treponemataceae.n.01	member_meronyms	genus_leptospira.n.01
treponemataceae.n.01	member_meronyms	genus_treponema.n.01
genus_treponema.n.01	member_meronyms	treponema.n.01
genus_borrelia.n.01	member_meronyms	borrelia.n.01
genus_borrelia.n.01	member_meronyms	borrelia_burgdorferi.n.01
genus_leptospira.n.01	member_meronyms	leptospira.n.01
plankton.n.01	member_meronyms	phytoplankton.n.01
plankton.n.01	member_meronyms	zooplankton.n.01
protoctista.n.01	member_meronyms	chlorophyta.n.01
protoctista.n.01	member_meronyms	chrysophyta.n.01
protoctista.n.01	member_meronyms	cryptophyta.n.01
protoctista.n.01	member_meronyms	euglenophyta.n.01
protoctista.n.01	member_meronyms	heterokontophyta.n.01
protoctista.n.01	member_meronyms	protista.n.01
protoctista.n.01	member_meronyms	protoctist.n.01
protoctista.n.01	member_meronyms	protoctist_family.n.01
protoctista.n.01	member_meronyms	protoctist_genus.n.01
protoctista.n.01	member_meronyms	protoctist_order.n.01
protoctista.n.01	member_meronyms	protozoa.n.01
protoctista.n.01	member_meronyms	rhodophyta.n.01
protista.n.01	member_meronyms	protist.n.01
protozoa.n.01	member_meronyms	ciliata.n.01
protozoa.n.01	member_meronyms	mastigophora.n.01
protozoa.n.01	member_meronyms	protozoan.n.01
protozoa.n.01	member_meronyms	sarcodina.n.01
protozoa.n.01	member_meronyms	sporozoa.n.01
sarcodina.n.01	member_meronyms	actinopoda.n.01
sarcodina.n.01	member_meronyms	rhizopoda.n.01
sarcodina.n.01	member_meronyms	sarcodinian.n.01
actinopoda.n.01	member_meronyms	actinopod.n.01
actinopoda.n.01	member_meronyms	heliozoa.n.01
actinopoda.n.01	member_meronyms	radiolaria.n.01
heliozoa.n.01	member_meronyms	heliozoan.n.01
radiolaria.n.01	member_meronyms	radiolarian.n.01
rhizopoda.n.01	member_meronyms	amoebida.n.01
rhizopoda.n.01	member_meronyms	foraminifera.n.01
rhizopoda.n.01	member_meronyms	rhizopod.n.01
rhizopoda.n.01	member_meronyms	testacea.n.01
amoebida.n.01	member_meronyms	ameba.n.01
amoebida.n.01	member_meronyms	endamoebidae.n.01
amoebida.n.01	member_meronyms	genus_amoeba.n.01
endamoebidae.n.01	member_meronyms	endamoeba.n.01
endamoeba.n.01	member_meronyms	endamoeba_histolytica.n.01
foraminifera.n.01	member_meronyms	foram.n.01
foraminifera.n.01	member_meronyms	genus_globigerina.n.01
foraminifera.n.01	member_meronyms	globigerinidae.n.01
foraminifera.n.01	member_meronyms	nummulitidae.n.01
nummulitidae.n.01	member_meronyms	nummulite.n.01
testacea.n.01	member_meronyms	arcellidae.n.01
testacea.n.01	member_meronyms	genus_difflugia.n.01
testacea.n.01	member_meronyms	testacean.n.01
arcellidae.n.01	member_meronyms	genus_arcella.n.01
genus_arcella.n.01	member_meronyms	arcella.n.01
genus_difflugia.n.01	member_meronyms	difflugia.n.01
ciliata.n.01	member_meronyms	ciliate.n.01
ciliata.n.01	member_meronyms	genus_paramecium.n.01
ciliata.n.01	member_meronyms	genus_stentor.n.01
ciliata.n.01	member_meronyms	genus_tetrahymena.n.01
ciliata.n.01	member_meronyms	genus_vorticella.n.01
ciliata.n.01	member_meronyms	infusoria.n.01
infusoria.n.01	member_meronyms	infusorian.n.01
genus_paramecium.n.01	member_meronyms	paramecium.n.01
genus_tetrahymena.n.01	member_meronyms	tetrahymena.n.01
genus_stentor.n.01	member_meronyms	stentor.n.03
genus_vorticella.n.01	member_meronyms	vorticella.n.01
chrysophyta.n.01	member_meronyms	bacillariophyceae.n.01
chrysophyta.n.01	member_meronyms	chrysophyceae.n.01
chrysophyta.n.01	member_meronyms	golden_algae.n.01
chrysophyta.n.01	member_meronyms	heterotrichales.n.01
chrysophyta.n.01	member_meronyms	xanthophyceae.n.01
chrysophyta.n.01	member_meronyms	yellow-green_algae.n.01
bacillariophyceae.n.01	member_meronyms	diatom.n.01
heterotrichales.n.01	member_meronyms	tribonemaceae.n.01
tribonemaceae.n.01	member_meronyms	tribonema.n.01
tribonema.n.01	member_meronyms	conferva.n.01
phaeophyceae.n.01	member_meronyms	brown_algae.n.01
phaeophyceae.n.01	member_meronyms	fucales.n.01
phaeophyceae.n.01	member_meronyms	laminariales.n.01
phaeophyta.n.01	member_meronyms	cyclosporeae.n.01
phaeophyta.n.01	member_meronyms	phaeophyceae.n.01
laminariales.n.01	member_meronyms	laminariaceae.n.01
laminariaceae.n.01	member_meronyms	laminaria.n.01
laminaria.n.01	member_meronyms	kelp.n.01
fucales.n.01	member_meronyms	fucaceae.n.01
fucales.n.01	member_meronyms	fucoid.n.01
fucaceae.n.01	member_meronyms	ascophyllum.n.01
fucaceae.n.01	member_meronyms	fucoid.n.02
fucaceae.n.01	member_meronyms	genus_fucus.n.01
fucaceae.n.01	member_meronyms	genus_sargassum.n.01
fucaceae.n.01	member_meronyms	rockweed.n.01
genus_fucus.n.01	member_meronyms	bladderwrack.n.02
genus_fucus.n.01	member_meronyms	fucus.n.01
genus_fucus.n.01	member_meronyms	serrated_wrack.n.01
genus_sargassum.n.01	member_meronyms	gulfweed.n.01
euglenophyta.n.01	member_meronyms	euglenoid.n.01
euglenophyta.n.01	member_meronyms	euglenophyceae.n.01
euglenophyceae.n.01	member_meronyms	euglenaceae.n.01
euglenaceae.n.01	member_meronyms	genus_euglena.n.01
genus_euglena.n.01	member_meronyms	euglena.n.01
chlorophyta.n.01	member_meronyms	charophyceae.n.01
chlorophyta.n.01	member_meronyms	chlorophyceae.n.01
chlorophyta.n.01	member_meronyms	green_algae.n.01
chlorophyta.n.01	member_meronyms	ulvophyceae.n.01
chlorophyceae.n.01	member_meronyms	chlorococcales.n.01
chlorophyceae.n.01	member_meronyms	oedogoniales.n.01
chlorophyceae.n.01	member_meronyms	ulvales.n.01
chlorophyceae.n.01	member_meronyms	volvocales.n.01
chlorophyceae.n.01	member_meronyms	zygnematales.n.01
ulvales.n.01	member_meronyms	ulvaceae.n.01
ulvaceae.n.01	member_meronyms	ulva.n.01
ulva.n.01	member_meronyms	sea_lettuce.n.01
volvocales.n.01	member_meronyms	chlamydomonadaceae.n.01
volvocales.n.01	member_meronyms	volvocaceae.n.01
volvocaceae.n.01	member_meronyms	volvox.n.01
chlamydomonadaceae.n.01	member_meronyms	chlamydomonas.n.01
zygnematales.n.01	member_meronyms	zygnemataceae.n.01
zygnemataceae.n.01	member_meronyms	genus_spirogyra.n.01
zygnemataceae.n.01	member_meronyms	pond_scum.n.01
zygnemataceae.n.01	member_meronyms	zygnema.n.01
genus_spirogyra.n.01	member_meronyms	spirogyra.n.01
chlorococcales.n.01	member_meronyms	chlorococcum.n.01
chlorococcales.n.01	member_meronyms	genus_chlorella.n.01
genus_chlorella.n.01	member_meronyms	chlorella.n.01
oedogoniales.n.01	member_meronyms	oedogoniaceae.n.01
oedogoniaceae.n.01	member_meronyms	oedogonium.n.01
charophyceae.n.01	member_meronyms	charales.n.01
charophyceae.n.01	member_meronyms	desmidiaceae.n.01
charales.n.01	member_meronyms	characeae.n.01
characeae.n.01	member_meronyms	chara.n.01
characeae.n.01	member_meronyms	nitella.n.01
characeae.n.01	member_meronyms	stonewort.n.01
desmidiaceae.n.01	member_meronyms	desmidium.n.01
desmidium.n.01	member_meronyms	desmid.n.01
rhodophyta.n.01	member_meronyms	red_algae.n.01
rhodophyta.n.01	member_meronyms	rhodophyceae.n.01
rhodophyceae.n.01	member_meronyms	bangiaceae.n.01
rhodophyceae.n.01	member_meronyms	gigartinaceae.n.01
rhodophyceae.n.01	member_meronyms	rhodymeniaceae.n.01
gigartinaceae.n.01	member_meronyms	chondrus.n.01
chondrus.n.01	member_meronyms	irish_moss.n.01
rhodymeniaceae.n.01	member_meronyms	rhodymenia.n.01
rhodymenia.n.01	member_meronyms	dulse.n.01
bangiaceae.n.01	member_meronyms	porphyra.n.01
porphyra.n.01	member_meronyms	red_laver.n.01
mastigophora.n.01	member_meronyms	dinoflagellata.n.01
mastigophora.n.01	member_meronyms	flagellate.n.01
mastigophora.n.01	member_meronyms	phytomastigina.n.01
mastigophora.n.01	member_meronyms	zoomastigina.n.01
dinoflagellata.n.01	member_meronyms	dinoflagellate.n.01
dinoflagellata.n.01	member_meronyms	genus_noctiluca.n.01
dinoflagellata.n.01	member_meronyms	peridiniidae.n.01
genus_noctiluca.n.01	member_meronyms	noctiluca.n.01
peridiniidae.n.01	member_meronyms	peridinian.n.01
peridiniidae.n.01	member_meronyms	peridinium.n.01
zoomastigina.n.01	member_meronyms	hypermastigina.n.01
zoomastigina.n.01	member_meronyms	polymastigina.n.01
zoomastigina.n.01	member_meronyms	zoomastigote.n.01
hypermastigina.n.01	member_meronyms	hypermastigote.n.01
polymastigina.n.01	member_meronyms	chilomastix.n.01
polymastigina.n.01	member_meronyms	genus_costia.n.01
polymastigina.n.01	member_meronyms	genus_giardia.n.01
polymastigina.n.01	member_meronyms	genus_trichomonas.n.01
polymastigina.n.01	member_meronyms	hexamita.n.01
polymastigina.n.01	member_meronyms	polymastigote.n.01
genus_costia.n.01	member_meronyms	costia.n.01
genus_giardia.n.01	member_meronyms	giardia.n.01
genus_trichomonas.n.01	member_meronyms	trichomonad.n.01
phytomastigina.n.01	member_meronyms	plantlike_flagellate.n.01
cryptophyta.n.01	member_meronyms	cryptophyceae.n.01
cryptophyceae.n.01	member_meronyms	cryptomonad.n.01
sporozoa.n.01	member_meronyms	acnidosporidia.n.01
sporozoa.n.01	member_meronyms	cnidosporidia.n.01
sporozoa.n.01	member_meronyms	genus_plasmodium.n.01
sporozoa.n.01	member_meronyms	sporozoan.n.01
sporozoa.n.01	member_meronyms	telosporidia.n.01
telosporidia.n.01	member_meronyms	coccidia.n.01
telosporidia.n.01	member_meronyms	gregarinida.n.01
telosporidia.n.01	member_meronyms	haemosporidia.n.01
coccidia.n.01	member_meronyms	coccidium.n.01
coccidia.n.01	member_meronyms	eimeriidae.n.01
eimeriidae.n.01	member_meronyms	genus_eimeria.n.01
gregarinida.n.01	member_meronyms	gregarine.n.01
haemosporidia.n.01	member_meronyms	babesiidae.n.01
haemosporidia.n.01	member_meronyms	haemoproteidae.n.01
haemosporidia.n.01	member_meronyms	haemosporidian.n.01
haemosporidia.n.01	member_meronyms	plasmodiidae.n.01
genus_plasmodium.n.01	member_meronyms	plasmodium.n.02
haemoproteidae.n.01	member_meronyms	genus_leucocytozoon.n.01
haemoproteidae.n.01	member_meronyms	haemoproteid.n.01
haemoproteidae.n.01	member_meronyms	haemoproteus.n.01
genus_leucocytozoon.n.01	member_meronyms	leucocytozoan.n.01
babesiidae.n.01	member_meronyms	genus_babesia.n.01
babesiidae.n.01	member_meronyms	piroplasm.n.01
acnidosporidia.n.01	member_meronyms	haplosporidia.n.01
acnidosporidia.n.01	member_meronyms	sarcosporidia.n.01
sarcosporidia.n.01	member_meronyms	sarcocystis.n.01
sarcocystis.n.01	member_meronyms	sarcosporidian.n.01
haplosporidia.n.01	member_meronyms	haplosporidian.n.01
cnidosporidia.n.01	member_meronyms	actinomyxidia.n.01
cnidosporidia.n.01	member_meronyms	mycrosporidia.n.01
cnidosporidia.n.01	member_meronyms	myxosporidia.n.01
actinomyxidia.n.01	member_meronyms	actinomyxidian.n.01
mycrosporidia.n.01	member_meronyms	microsporidian.n.01
myxosporidia.n.01	member_meronyms	myxosporidian.n.01
malacopterygii.n.01	member_meronyms	anacanthini.n.01
malacopterygii.n.01	member_meronyms	anguilliformes.n.01
malacopterygii.n.01	member_meronyms	chlorophthalmidae.n.01
malacopterygii.n.01	member_meronyms	cypriniformes.n.01
malacopterygii.n.01	member_meronyms	gadiformes.n.01
malacopterygii.n.01	member_meronyms	isospondyli.n.01
malacopterygii.n.01	member_meronyms	lampridae.n.01
malacopterygii.n.01	member_meronyms	regalecidae.n.01
malacopterygii.n.01	member_meronyms	siluriformes.n.01
malacopterygii.n.01	member_meronyms	soft-finned_fish.n.01
malacopterygii.n.01	member_meronyms	synodontidae.n.01
malacopterygii.n.01	member_meronyms	trachipteridae.n.01
soft-finned_fish.n.01	member_meronyms	whitebait.n.02
cypriniformes.n.01	member_meronyms	catostomidae.n.01
cypriniformes.n.01	member_meronyms	characidae.n.01
cypriniformes.n.01	member_meronyms	cobitidae.n.01
cypriniformes.n.01	member_meronyms	cyprinidae.n.01
cypriniformes.n.01	member_meronyms	cypriniform_fish.n.01
cypriniformes.n.01	member_meronyms	cyprinodontidae.n.01
cypriniformes.n.01	member_meronyms	electrophoridae.n.01
cypriniformes.n.01	member_meronyms	poeciliidae.n.01
cobitidae.n.01	member_meronyms	loach.n.01
cyprinidae.n.01	member_meronyms	abramis.n.01
cyprinidae.n.01	member_meronyms	carassius.n.01
cyprinidae.n.01	member_meronyms	carp.n.02
cyprinidae.n.01	member_meronyms	cyprinid.n.01
cyprinidae.n.01	member_meronyms	cyprinus.n.01
cyprinidae.n.01	member_meronyms	gobio.n.01
cyprinidae.n.01	member_meronyms	leuciscus.n.01
cyprinidae.n.01	member_meronyms	notemigonus.n.01
cyprinidae.n.01	member_meronyms	notropis.n.01
cyprinidae.n.01	member_meronyms	phoxinus.n.01
cyprinidae.n.01	member_meronyms	rutilus.n.01
cyprinidae.n.01	member_meronyms	scardinius.n.01
cyprinidae.n.01	member_meronyms	tinca.n.01
cyprinus.n.01	member_meronyms	domestic_carp.n.01
abramis.n.01	member_meronyms	european_bream.n.01
tinca.n.01	member_meronyms	tench.n.01
leuciscus.n.01	member_meronyms	chub.n.01
leuciscus.n.01	member_meronyms	dace.n.01
notropis.n.01	member_meronyms	common_shiner.n.01
rutilus.n.01	member_meronyms	roach.n.05
scardinius.n.01	member_meronyms	rudd.n.01
phoxinus.n.01	member_meronyms	minnow.n.01
gobio.n.01	member_meronyms	gudgeon.n.02
carassius.n.01	member_meronyms	crucian_carp.n.01
carassius.n.01	member_meronyms	goldfish.n.01
electrophoridae.n.01	member_meronyms	electrophorus.n.02
electrophorus.n.02	member_meronyms	electric_eel.n.01
catostomidae.n.01	member_meronyms	catostomid.n.01
catostomidae.n.01	member_meronyms	catostomus.n.01
catostomidae.n.01	member_meronyms	hypentelium.n.01
catostomidae.n.01	member_meronyms	ictiobus.n.01
catostomidae.n.01	member_meronyms	maxostoma.n.01
catostomidae.n.01	member_meronyms	sucker.n.07
ictiobus.n.01	member_meronyms	black_buffalo.n.01
maxostoma.n.01	member_meronyms	redhorse.n.01
cyprinodontidae.n.01	member_meronyms	cyprinodont.n.01
cyprinodontidae.n.01	member_meronyms	fundulus.n.01
cyprinodontidae.n.01	member_meronyms	genus_rivulus.n.01
cyprinodontidae.n.01	member_meronyms	jordanella.n.01
cyprinodontidae.n.01	member_meronyms	lebistes.n.01
cyprinodontidae.n.01	member_meronyms	xyphophorus.n.01
fundulus.n.01	member_meronyms	mummichog.n.01
fundulus.n.01	member_meronyms	striped_killifish.n.01
genus_rivulus.n.01	member_meronyms	rivulus.n.01
jordanella.n.01	member_meronyms	flagfish.n.01
xyphophorus.n.01	member_meronyms	swordtail.n.01
poeciliidae.n.01	member_meronyms	gambusia.n.01
poeciliidae.n.01	member_meronyms	mollienesia.n.01
poeciliidae.n.01	member_meronyms	platypoecilus.n.01
poeciliidae.n.01	member_meronyms	topminnow.n.01
gambusia.n.01	member_meronyms	mosquitofish.n.01
platypoecilus.n.01	member_meronyms	platy.n.01
mollienesia.n.01	member_meronyms	mollie.n.01
berycomorphi.n.01	member_meronyms	anomalopidae.n.01
berycomorphi.n.01	member_meronyms	holocentridae.n.01
holocentridae.n.01	member_meronyms	holocentrus.n.01
holocentridae.n.01	member_meronyms	squirrelfish.n.02
holocentrus.n.01	member_meronyms	deepwater_squirrelfish.n.01
holocentrus.n.01	member_meronyms	holocentrus_ascensionis.n.01
holocentrus.n.01	member_meronyms	reef_squirrelfish.n.01
anomalopidae.n.01	member_meronyms	genus_anomalops.n.01
anomalopidae.n.01	member_meronyms	krypterophaneron.n.01
anomalopidae.n.01	member_meronyms	photoblepharon.n.01
genus_anomalops.n.01	member_meronyms	anomalops.n.01
zeomorphi.n.01	member_meronyms	caproidae.n.01
zeomorphi.n.01	member_meronyms	zeidae.n.01
zeidae.n.01	member_meronyms	dory.n.03
zeidae.n.01	member_meronyms	zeus.n.02
zeus.n.02	member_meronyms	john_dory.n.01
caproidae.n.01	member_meronyms	antigonia.n.01
caproidae.n.01	member_meronyms	capros.n.01
capros.n.01	member_meronyms	boarfish.n.02
antigonia.n.01	member_meronyms	boarfish.n.01
solenichthyes.n.01	member_meronyms	aulostomidae.n.01
solenichthyes.n.01	member_meronyms	centriscidae.n.01
solenichthyes.n.01	member_meronyms	fistulariidae.n.01
solenichthyes.n.01	member_meronyms	gasterosteidae.n.01
solenichthyes.n.01	member_meronyms	macrorhamphosidae.n.01
solenichthyes.n.01	member_meronyms	syngnathidae.n.01
fistulariidae.n.01	member_meronyms	fistularia.n.01
fistularia.n.01	member_meronyms	cornetfish.n.01
gasterosteidae.n.01	member_meronyms	gasterosteus.n.01
gasterosteidae.n.01	member_meronyms	stickleback.n.01
gasterosteus.n.01	member_meronyms	ten-spined_stickleback.n.01
gasterosteus.n.01	member_meronyms	three-spined_stickleback.n.01
syngnathidae.n.01	member_meronyms	cosmocampus.n.01
syngnathidae.n.01	member_meronyms	hippocampus.n.02
syngnathidae.n.01	member_meronyms	pipefish.n.01
