37634	6	37633
37634	6	46318
37635	6	42450
37657	6	39653
37667	6	37663
37674	6	88390
37679	6	37170
37680	6	37139
37681	6	46216
37689	6	43220
37690	6	38343
37699	6	44607
37702	6	44417
37708	6	38178
37708	6	39228
37712	6	46412
37713	6	38423
37715	6	70521
37722	6	47162
37730	6	39619
37731	6	36139
37735	6	39563
37742	6	40321
37749	6	37746
37751	6	37728
37757	6	45030
37766	6	37728
37767	6	70881
37785	6	41882
37787	6	41794
37787	6	46917
37789	6	39761
37798	6	37728
37805	6	44253
37808	6	40731
37809	6	40731
37811	6	40731
37812	6	37799
37817	6	42633
37818	6	37728
37838	6	39295
37838	6	47401
37839	6	43708
37842	6	37139
37850	6	37846
37863	6	42950
37876	6	37877
37881	6	39595
37881	6	46847
37882	6	45866
37882	6	47124
37883	6	38469
37883	6	43026
37883	6	46316
37903	6	37904
37915	6	40807
37915	6	44497
37920	6	37925
37921	6	38545
37921	6	42569
37925	6	43917
37935	6	44637
37936	6	43038
37940	6	46306
37942	6	38469
37965	6	36967
37965	6	37971
37965	6	37976
37997	6	38146
38008	6	36600
38025	6	70658
38030	6	69892
38032	6	42633
38039	6	24254
38039	6	24255
38042	6	37368
38059	6	65548
38060	6	65548
38083	6	38079
38090	6	68970
38095	6	47101
38098	6	38469
38102	6	70615
38102	6	70907
38119	6	37997
38121	6	40321
38122	6	38178
38141	6	39391
38141	6	39392
38141	6	41794
38149	6	70628
38151	6	38146
38160	6	38157
38163	6	38162
38169	6	40889
38176	6	46395
38178	6	39606
38186	6	38184
38198	6	36902
38205	6	36593
38205	6	37293
38208	6	44750
38225	6	38226
38234	6	37160
38234	6	42713
38234	6	44433
38237	6	41168
38258	6	38257
38301	6	38300
38303	6	46712
38304	6	38303
38306	6	69462
38313	6	38402
38317	6	36967
38319	6	38318
38329	6	38318
38343	6	36108
38344	6	44103
38352	6	37345
38367	6	39227
38369	6	40488
38378	6	45333
38379	6	45333
38390	6	42768
38392	6	37201
38392	6	45049
38396	6	46709
38399	6	42640
38403	6	45523
38414	6	38413
38416	6	69359
38419	6	42563
38422	6	70784
38423	6	46331
38440	6	70879
38443	6	38444
38444	6	41332
38469	6	43664
38470	6	38469
38471	6	38469
38490	6	45812
38495	6	38494
38503	6	38502
38513	6	45970
38514	6	47193
38539	6	42885
38542	6	36135
38552	6	43932
38565	6	42633
38568	6	70784
38591	6	42149
38592	6	42885
38593	6	42153
38593	6	44186
38594	6	38595
38597	6	47425
38601	6	70777
38603	6	37453
38604	6	37453
38607	6	37453
38608	6	37453
38611	6	39667
38645	6	43265
38651	6	37201
38651	6	45049
38658	6	38649
38667	6	47162
38668	6	37453
38670	6	38673
38681	6	45296
38693	6	37942
38706	6	44241
38708	6	44241
38726	6	36820
38730	6	38326
38754	6	47339
38761	6	40563
38769	6	44353
38770	6	45749
38780	6	40906
38783	6	44438
38790	6	45030
38810	6	47210
38812	6	38814
38812	6	38815
38812	6	38816
38812	6	38818
38825	6	37139
38828	6	45341
38832	6	41848
38832	6	45285
38835	6	37139
38838	6	37453
38858	6	38853
38899	6	36347
38900	6	38468
38900	6	39655
38900	6	43998
38910	6	69186
38913	6	43315
38921	6	38922
38930	6	38079
38931	6	43458
38937	6	40422
38940	6	70744
38945	6	38469
38953	6	45030
38963	6	43801
38974	6	45030
38979	6	46972
39000	6	70519
39001	6	37633
39016	6	39506
39053	6	44137
39054	6	44137
39071	6	46513
39072	6	39076
39075	6	57241
39079	6	45964
39086	6	37633
39087	6	39588
39100	6	45039
39109	6	39112
39118	6	41731
39118	6	41920
39129	6	39132
39129	6	39133
39148	6	39506
39154	6	39506
39156	6	39154
39196	6	44116
39196	6	44141
39207	6	38469
39211	6	38469
39220	6	45070
39224	6	45567
39228	6	41281
39229	6	39228
39230	6	39228
39232	6	39228
39250	6	68589
39271	6	39270
39271	6	39269
39278	6	39823
39282	6	39295
39286	6	39295
39287	6	39286
39288	6	39765
39289	6	37751
39289	6	39765
39293	6	39295
39295	6	47162
39309	6	39310
39319	6	39320
39330	6	46398
39349	6	45200
39358	6	37446
39358	6	38064
39358	6	38076
39358	6	39043
39364	6	45283
39367	6	39368
39371	6	39372
39373	6	39371
39381	6	36785
39381	6	39506
39381	6	46395
39392	6	39396
39402	6	41940
39404	6	44291
39412	6	42633
39415	6	39412
39419	6	39412
39424	6	36600
39430	6	40217
39431	6	39432
39436	6	43420
39444	6	39441
39449	6	43976
39450	6	39448
39451	6	45038
39471	6	36643
39473	6	70835
39496	6	46990
39512	6	37705
39514	6	39515
39525	6	44492
39537	6	39779
39537	6	44569
39537	6	46243
39545	6	69877
39549	6	38343
39554	6	45285
39563	6	42633
39578	6	43866
39581	6	39446
39581	6	39568
39581	6	39392
39581	6	39570
39581	6	39574
39581	6	39577
39581	6	39580
39581	6	39584
39581	6	39586
39581	6	39587
39581	6	44887
39581	6	46808
39585	6	41731
39589	6	36810
39589	6	39595
39589	6	39606
39589	6	46847
39596	6	39565
39596	6	44302
39602	6	37883
39602	6	39610
39619	6	37453
39620	6	41141
39633	6	46709
39634	6	70784
39655	6	41385
39655	6	44241
39667	6	46331
39676	6	36638
39679	6	37139
39697	6	36133
39697	6	45970
39698	6	46513
39699	6	39698
39702	6	45797
39725	6	39724
39742	6	36516
39744	6	39742
39745	6	39742
39746	6	39742
39753	6	39756
39765	6	37453
39770	6	42780
39773	6	37201
39773	6	38865
39773	6	40422
39777	6	37011
39777	6	41923
39777	6	42993
39777	6	45158
39782	6	43673
39782	6	47210
39783	6	40586
39783	6	40933
39783	6	44114
39785	6	40185
39792	6	38390
39792	6	38832
39802	6	39801
39812	6	43457
39815	6	39823
39818	6	39506
39820	6	38565
39821	6	38565
39822	6	39570
39827	6	39828
39827	6	43952
39830	6	36088
39831	6	39832
39836	6	39833
39839	6	39833
39849	6	37139
39860	6	47328
39864	6	68024
39867	6	37728
39869	6	42021
39888	6	39889
39892	6	47101
39900	6	45669
39903	6	39509
39903	6	39581
39920	6	41913
39928	6	38157
39938	6	39939
39940	6	45030
39941	6	37633
39941	6	40745
39941	6	46312
39944	6	40551
39945	6	36672
39945	6	37251
39945	6	40728
39945	6	42110
39945	6	42216
39947	6	37261
39947	6	39072
39948	6	47472
39957	6	41571
39966	6	45755
39976	6	39978
39978	6	38079
39982	6	41332
39990	6	40731
39991	6	39962
39999	6	37728
40039	6	69339
40045	6	47433
40048	6	40051
40055	6	40054
40058	6	42524
40070	6	43793
40083	6	36109
40085	6	40086
40096	6	43445
40097	6	40807
40097	6	44497
40098	6	37453
40099	6	39739
40102	6	37728
40124	6	46712
40126	6	36235
40127	6	40893
40146	6	40422
40163	6	46128
40178	6	43677
40181	6	41848
40184	6	40186
40188	6	36887
40193	6	43957
40195	6	42021
40205	6	45030
40207	6	47275
40208	6	37185
40209	6	44789
40227	6	46128
40235	6	45939
40237	6	37453
40256	6	38302
40267	6	37763
40269	6	40270
40271	6	36757
40286	6	40948
40286	6	44836
40293	6	39667
40317	6	40321
40318	6	40321
40320	6	40321
40321	6	36108
40321	6	42633
40322	6	41874
40331	6	45030
40352	6	38257
40353	6	36133
40364	6	42699
40367	6	44639
40369	6	44639
40380	6	45030
40381	6	36128
40449	6	40461
40453	6	37728
40454	6	40321
40460	6	40459
40461	6	41332
40462	6	40321
40465	6	39827
40465	6	40466
40472	6	36141
40483	6	37139
40485	6	36660
40485	6	46072
40491	6	46712
40492	6	39653
40494	6	42633
40496	6	40495
40515	6	70784
40525	6	40008
40542	6	70454
40552	6	37728
40560	6	46020
40563	6	40561
40574	6	70493
40586	6	40585
40597	6	40325
40597	6	40373
40597	6	46930
40599	6	37139
40601	6	69180
40639	6	40338
40639	6	45878
40645	6	40642
40655	6	70639
40656	6	43149
40659	6	37139
40664	6	46395
40667	6	46847
40668	6	45866
40669	6	44635
40674	6	37728
40677	6	40676
40717	6	40719
40727	6	42895
40737	6	46216
40738	6	40085
40739	6	40731
40740	6	40731
40745	6	40731
40746	6	40731
40750	6	40422
40752	6	40363
40754	6	46355
40763	6	40762
40763	6	40764
40764	6	45030
40769	6	92524
40773	6	36531
40773	6	36533
40773	6	38915
40773	6	39922
40773	6	41654
40773	6	45133
40773	6	46128
40774	6	70399
40787	6	46513
40795	6	40198
40811	6	40889
40813	6	38391
40816	6	43458
40817	6	40739
40819	6	40814
40822	6	46513
40830	6	42633
40844	6	36439
40844	6	36595
40844	6	36738
40844	6	37371
40844	6	37424
40844	6	37778
40844	6	37797
40844	6	38046
40844	6	38355
40844	6	38360
40844	6	38738
40844	6	38880
40844	6	39536
40844	6	39848
40844	6	40314
40844	6	40861
40844	6	40826
40844	6	40833
40844	6	40845
40844	6	40856
40844	6	41711
40844	6	42668
40844	6	44114
40844	6	44704
40844	6	45505
40844	6	46272
40844	6	46930
40844	6	47238
40845	6	36967
40865	6	41794
40865	6	46999
40866	6	41794
40866	6	45706
40866	6	46999
40871	6	69823
40872	6	40384
40877	6	39210
40882	6	38469
40890	6	43220
40895	6	40893
40900	6	70663
40903	6	88392
40907	6	40906
40909	6	40914
40925	6	36707
40930	6	40587
40931	6	37160
40931	6	42713
40931	6	43532
40931	6	44794
40933	6	40814
40933	6	44173
40934	6	93308
40936	6	36887
40941	6	47162
40946	6	40889
40948	6	39563
40955	6	37798
40961	6	37368
40968	6	39978
40970	6	39978
40976	6	39575
40976	6	39583
40976	6	40459
40978	6	37453
40982	6	45472
40991	6	37201
40991	6	45049
40992	6	40586
40999	6	42628
40999	6	44639
40999	6	45030
40999	6	46856
41001	6	37139
41002	6	39779
41033	6	37728
41040	6	39153
41046	6	38915
41046	6	46128
41048	6	36978
41048	6	37751
41048	6	39765
41048	6	40277
41048	6	40470
41048	6	46117
41053	6	46821
41072	6	41071
41083	6	40587
41089	6	46150
41090	6	69309
41102	6	40719
41108	6	36133
41108	6	37728
41113	6	37633
41113	6	46318
41116	6	41108
41118	6	38323
41118	6	40637
41125	6	36718
41125	6	47142
41126	6	41127
41130	6	70740
41139	6	41141
41141	6	46184
41143	6	45845
41146	6	36518
41170	6	41168
41181	6	41178
41206	6	37817
41206	6	39570
41206	6	43949
41208	6	37817
41213	6	47065
41214	6	69628
41221	6	43264
41251	6	41252
41265	6	39584
41277	6	70444
41281	6	39563
41282	6	41281
41284	6	41281
41297	6	44524
41317	6	70880
41326	6	46708
41329	6	36520
41329	6	45472
41333	6	46145
41341	6	39616
41341	6	40242
41349	6	40453
41350	6	43708
41356	6	37201
41356	6	45049
41358	6	37201
41358	6	45049
41358	6	45838
41368	6	40321
41369	6	38900
41370	6	38098
41374	6	41042
41382	6	37453
41385	6	42633
41385	6	42628
41390	6	44438
41444	6	24083
41458	6	40422
41459	6	40422
41462	6	47409
41472	6	37461
41472	6	38141
41472	6	43683
41472	6	47109
41472	6	47514
41485	6	41483
41508	6	40768
41510	6	70652
41551	6	38670
41554	6	70180
41563	6	69839
41571	6	41213
41573	6	41213
41574	6	37857
41591	6	36055
41593	6	38469
41593	6	43003
41593	6	43457
41593	6	46365
41593	6	46915
41593	6	46917
41596	6	42007
41599	6	36358
41606	6	45249
41608	6	36967
41608	6	42629
41609	6	42629
41614	6	46322
41629	6	39506
41631	6	36320
41641	6	41639
41647	6	41848
41652	6	37139
41656	6	41654
41657	6	37058
41657	6	39536
41669	6	41046
41673	6	40306
41683	6	70223
41694	6	41693
41698	6	69263
41700	6	45049
41707	6	41708
41712	6	38146
41717	6	70454
41717	6	70740
41718	6	70454
41718	6	70940
41719	6	69955
41732	6	42945
41733	6	42658
41734	6	45907
41735	6	41731
41742	6	68589
41743	6	45681
41746	6	36133
41748	6	40995
41749	6	41742
41756	6	42563
41766	6	45250
41766	6	46821
41775	6	43439
41778	6	47339
41789	6	41790
41790	6	39069
41791	6	69360
41793	6	41798
41803	6	68360
41819	6	41727
41824	6	41831
41828	6	36116
41832	6	39165
41834	6	69374
41845	6	44158
41847	6	43038
41848	6	46821
41849	6	37978
41849	6	38633
41849	6	40245
41849	6	40626
41849	6	41169
41849	6	45567
41849	6	46154
41849	6	46795
41860	6	42991
41872	6	37773
41872	6	46080
41875	6	41877
41883	6	41192
41886	6	37268
41886	6	38061
41886	6	41468
41904	6	40991
41915	6	39129
41929	6	42924
41929	6	44952
41930	6	37246
41938	6	70521
41942	6	46718
41952	6	40422
41987	6	39412
41992	6	39506
42003	6	41021
42007	6	39282
42007	6	39358
42007	6	40470
42007	6	41886
42008	6	41284
42009	6	37659
42010	6	39962
42011	6	37659
42013	6	36462
42013	6	47491
42027	6	41192
42030	6	45030
42032	6	42435
42035	6	42030
42064	6	43979
42071	6	41461
42073	6	69877
42087	6	45030
42088	6	41385
42089	6	40204
42090	6	42098
42094	6	37728
42097	6	41531
42097	6	42096
42105	6	47022
42132	6	70681
42143	6	37633
42148	6	69876
42150	6	46575
42155	6	46241
42157	6	42152
42159	6	93241
42159	6	93245
42161	6	41281
42182	6	41332
42191	6	38262
42209	6	43386
42220	6	42219
42227	6	42231
42233	6	39978
42265	6	40889
42280	6	70663
42285	6	44639
42291	6	42285
42304	6	42296
42313	6	36867
42364	6	38469
42388	6	42385
42396	6	36820
42449	6	43403
42460	6	42616
42461	6	43872
42466	6	42465
42485	6	40682
42487	6	47246
42490	6	42616
42491	6	69845
42494	6	38402
42497	6	42494
42517	6	42569
42555	6	46145
42557	6	45472
42562	6	42563
42564	6	43477
42574	6	46316
42575	6	38469
42596	6	46088
42609	6	36010
42611	6	42612
42615	6	46318
42619	6	42618
42635	6	36741
42643	6	42642
42648	6	37227
42648	6	41468
42649	6	45241
42651	6	47397
42652	6	38165
42652	6	43563
42653	6	46297
42655	6	44345
42657	6	38257
42657	6	47210
42662	6	36967
42662	6	42629
42674	6	47401
42716	6	42713
42741	6	38146
42742	6	36750
42746	6	70781
42747	6	66148
42754	6	47193
42758	6	66428
42761	6	38146
42763	6	36133
42768	6	40422
42770	6	46106
42776	6	37096
42776	6	39374
42776	6	46106
42811	6	69612
42813	6	70983
42820	6	43335
42828	6	42829
42839	6	37228
42847	6	38476
42854	6	39437
42858	6	40872
42858	6	41781
42865	6	36108
42865	6	42525
42868	6	37368
42869	6	40982
42871	6	37139
42873	6	41746
42882	6	40434
42882	6	42940
42882	6	45627
42888	6	39437
42897	6	42898
42905	6	42906
42910	6	38465
42910	6	42993
42922	6	93308
42926	6	42633
42929	6	42930
42933	6	38479
42936	6	70850
42942	6	42088
42949	6	42088
42990	6	39888
42990	6	39890
42997	6	46395
42998	6	46395
43007	6	43003
43017	6	47069
43026	6	37746
43026	6	42575
43026	6	44116
43038	6	36632
43046	6	43047
43052	6	37201
43052	6	45049
43054	6	47358
43067	6	37568
43094	6	69631
43097	6	36347
43127	6	42487
43127	6	43131
43129	6	43131
43161	6	37139
43169	6	69044
43175	6	47401
43179	6	39765
43179	6	45302
43179	6	46117
43179	6	47162
43181	6	43165
43198	6	46821
43218	6	44280
43235	6	69877
43243	6	46395
43245	6	46395
43249	6	21782
43251	6	69268
43287	6	40411
43300	6	44199
43304	6	43403
43313	6	36967
43313	6	42633
43313	6	43003
43315	6	38423
43322	6	40819
43326	6	39149
43327	6	45923
43338	6	41332
43339	6	41262
43345	6	42774
43345	6	43346
43383	6	44501
43393	6	38469
43394	6	45970
43415	6	70035
43420	6	39440
43438	6	43442
43458	6	43457
43459	6	36026
43459	6	43003
43459	6	43457
43466	6	43469
43487	6	37361
43488	6	47162
43491	6	69467
43502	6	43500
43528	6	37362
43530	6	70652
43535	6	38902
43546	6	45437
43548	6	43532
43558	6	41048
43586	6	44241
43587	6	43586
43588	6	43586
43592	6	38439
43607	6	44197
43614	6	45249
43618	6	43031
43621	6	36128
43624	6	43625
43626	6	39682
43644	6	39386
43645	6	37134
43651	6	45939
43654	6	46847
43669	6	44247
43687	6	42563
43692	6	43697
43695	6	43694
43703	6	36467
43708	6	36974
43708	6	37817
43713	6	40422
43714	6	43775
43718	6	43713
43722	6	36133
43724	6	36531
43724	6	41267
43724	6	41654
43724	6	42780
43724	6	43341
43724	6	43532
43735	6	46025
43738	6	42149
43747	6	68085
43759	6	44607
43760	6	43761
43766	6	70143
43768	6	36209
43769	6	43770
43785	6	41385
43788	6	41192
43801	6	40353
43801	6	45030
43807	6	43806
43808	6	45295
43854	6	42633
43857	6	43866
43864	6	43866
43866	6	41332
43876	6	36275
43878	6	38146
43896	6	37666
43900	6	46708
43905	6	70760
43916	6	37020
43916	6	45523
43916	6	46312
43932	6	39796
43939	6	43938
43942	6	43957
43944	6	36926
43944	6	37437
43944	6	40219
43944	6	40220
43944	6	46781
43951	6	42524
43956	6	46398
43957	6	46398
43958	6	43956
43960	6	39437
43983	6	46718
43984	6	41332
