abasia_trepidans.n.01	99690
abasic.a.01	14435
abatable.s.01	12663
abatable_nuisance.n.01	53750
abate.v.02	105056
abatement.n.02	23543
abatement_of_a_nuisance.n.01	23544
abator.n.01	74237
abattis.n.01	35993
abattoir.n.01	35994
abaxial.a.01	2
abaxially.r.01	21735
abaya.n.01	35995
abbacy.n.01	68143
abbatial.a.01	14436
abbe.n.01	74238
abbe_condenser.n.01	35996
abbess.n.01	74239
abbey.n.01	35999
abbey.n.02	35998
abbey.n.03	35997
abbot.n.01	74240
abbreviate.v.02	105050
abbreviated.s.01	7847
abbreviated.s.02	7884
abbreviation.n.01	60151
abbreviation.n.02	23529
abcoulomb.n.01	94591
abdicable.s.01	14019
abdicate.v.01	115767
abdication.n.01	61026
abdication.n.02	56912
abdicator.n.01	74249
abdomen.n.01	52353
abdominal.a.01	16721
abdominal.n.01	52354
abdominal_actinomycosis.n.01	98096
abdominal_aorta.n.01	51225
abdominal_aortic_aneurysm.n.01	97296
abdominal_breathing.n.01	26013
abdominal_cavity.n.01	52359
abdominal_pregnancy.n.01	96983
abdominal_wall.n.01	52594
abdominocentesis.n.01	26595
abdominoplasty.n.01	21830
abdominous.s.01	5398
abdominousness.n.01	49514
abdominovesical.a.01	14437
abducens_muscle.n.01	51127
abducent.a.01	6
abducent.n.01	51974
abduct.v.02	111086
abduction.n.01	25714
abduction.n.02	23392
abductor.n.02	50993
abeam.r.01	18593
abecedarian.n.01	74250
abecedarian.n.02	65974
abecedarian.s.01	531
abecedarius.n.01	56225
abed.r.01	19716
abel.n.01	80471
abel.n.02	73285
abelard.n.01	80472
abelia.n.01	89690
abelian_group.n.01	54646
abelmoschus.n.01	87335
abelmosk.n.01	87338
aberdare.n.01	69722
aberdeen.n.01	70969
aberdeen.n.02	70894
aberdeen.n.03	70650
aberdeen.n.04	69708
aberdeen_angus.n.01	34486
aberdonian.a.01	14438
aberrance.n.01	99451
aberrant.n.01	74251
aberrant.s.01	8732
aberrate.v.01	117089
aberrate.v.02	117088
aberration.n.02	98849
aberration.n.03	83830
abet.v.01	116554
abetalipoproteinemia.n.01	97512
abetment.n.01	61012
abettor.n.01	74252
abeyance.n.01	96789
abeyant.s.01	165
abfarad.n.01	94589
abhenry.n.01	94607
abhor.v.01	112723
abhorrence.n.01	62409
abhorrent.s.01	8893
abhorrer.n.01	74253
abidance.n.03	26988
abiding.s.01	9631
abidjan.n.01	69031
abience.n.01	71119
abient.a.01	14442
abies.n.01	84674
abilene.n.01	70908
abilene.n.02	70617
ability.n.01	50530
ability.n.02	52656
abiogenesis.n.01	83831
abiogenetic.a.01	14443
abiogenist.n.01	74254
abiotrophy.n.01	61979
abject.s.01	4954
abject.s.02	5745
abject.s.03	6723
abject.s.04	4344
abjectly.r.01	19986
abjure.v.01	107784
abjurer.n.01	74241
abkhaz.a.01	14439
abkhaz.n.01	73512
abkhaz.n.02	70296
abkhaz.n.03	67890
abkhazian.n.02	59530
ablactation.n.01	93514
ablate.v.01	105209
ablate.v.02	104703
ablated.s.01	4835
ablation.n.01	23706
ablation.n.02	93515
ablative.a.01	17420
ablative.n.01	55886
ablative.s.02	258
ablative_absolute.n.01	55887
ablaut.n.01	60263
ablaze.s.01	9472
ablaze.s.02	2684
ablaze.s.03	2284
ablaze.s.04	1511
able.a.01	0
able.s.02	2868
able.s.03	1694
able.s.04	5565
able_seaman.n.01	74255
ableism.n.01	27682
ablepharia.n.01	97513
abloom.s.01	8163
ablution.n.01	22966
ablutionary.s.01	11601
abnaki.a.01	14440
abnaki.n.01	73542
abnaki.n.02	59042
abnegate.v.02	109292
abnegate.v.03	107599
abnegation.n.01	60748
abnegation.n.02	22719
abnegator.n.01	74242
abney_level.n.01	36000
abnormal.a.01	8731
abnormal.a.02	8744
abnormal.s.03	8419
abnormal_psychology.n.01	55065
abnormality.n.01	99445
abnormality.n.02	52823
abnormality.n.03	48449
abnormality.n.04	25538
abnormally.r.01	19701
abo_antibodies.n.01	102364
abo_blood_group_system.n.01	53267
aboard.r.01	19864
aboard.r.02	19863
aboard.r.03	19866
aboard.r.04	19865
abocclusion.n.01	97014
abohm.n.01	94652
abolish.v.01	115982
abolishable.s.01	4089
abolition.n.01	22841
abolitionary.a.01	18034
abolitionism.n.01	54367
abolitionist.n.01	74256
abomasal.a.01	18035
abomasum.n.01	34457
abominable.s.01	7991
abominable_snowman.n.01	72703
abomination.n.01	74257
abomination.n.03	25584
abominator.n.01	74243
aborad.r.01	19317
aboral.a.01	9134
aboriginal.a.01	14441
aboriginal.s.03	4479
aborigine.n.02	73726
abort.n.01	21831
abort.v.01	105618
abort.v.02	104191
abort.v.03	104190
aborticide.n.02	22858
abortifacient.n.01	36001
abortifacient.s.01	1792
abortion.n.01	22852
abortion_pill.n.01	36002
abortionist.n.01	74259
abortive.s.01	5943
abortively.r.01	19987
abortus.n.01	29211
abound.v.01	117353
abound.v.02	117355
abound_in.v.01	117357
abounding.s.01	62
about-face.n.01	23465
about-face.n.02	22501
about-face.v.01	113372
about-face.v.02	107273
about.r.02	18571
about.r.03	18566
about.r.04	18574
about.r.05	18573
about.r.06	20610
about.r.07	18577
about.s.01	156
above-mentioned.s.01	665
above.n.01	56313
above.r.01	18621
above.r.02	18623
above.s.01	664
above_all.r.01	19149
aboveboard.s.01	12842
aboveground.s.01	13691
abracadabra.n.01	57432
abrachia.n.01	99260
abrade.v.01	110026
abrader.n.01	36003
abrading_stone.n.01	36004
abraham's_bosom.n.01	52714
abraham.n.01	80473
abramis.n.01	29090
abranchiate.a.01	6083
abrasion.n.01	98260
abrasion.n.02	93516
abrasive.n.01	101036
abrasive.s.01	12374
abrasiveness.n.02	48362
abreact.v.01	112916
abreast.r.01	19870
abreast.s.01	7119
abridge.v.01	105051
abridge.v.02	105017
abridged.a.01	15
abridger.n.01	74244
abroach.s.01	9101
abroad.r.01	18792
abroad.s.01	5683
abrocoma.n.01	34252
abrocome.n.01	34253
abrogate.v.01	116226
abrogation.n.01	22861
abrogator.n.01	74260
abronia.n.01	85717
abrupt.s.01	12698
abrupt.s.02	6253
abrupt.s.03	6263
abrupt.s.04	3561
abruptio_placentae.n.01	97015
abruptly.r.01	18505
abruptness.n.01	49051
abruptness.n.02	49868
abruptness.n.03	49822
abruzzi.n.01	69343
abscess.n.01	98388
abscessed.s.01	11581
abscessed_tooth.n.01	98389
abscise.v.01	110033
abscise.v.02	110032
abscissa.n.01	54612
abscission.n.01	93517
abscission.n.02	23702
abscond.v.01	114230
absconder.n.01	74246
abscondment.n.01	21929
abseiler.n.01	74261
absence.n.01	96533
absence.n.02	28093
absence.n.03	103727
absence.n.04	97195
absence_without_leave.n.01	21930
absent.a.01	10151
absent.s.03	894
absent.v.01	105947
absentee.n.01	74262
absentee_ballot.n.01	56721
absentee_rate.n.01	95748
absenteeism.n.01	28094
absently.r.01	18539
absentmindedness.n.01	53104
absinth.n.01	65055
absolute.a.01	21
absolute.n.01	53869
absolute.s.02	2921
absolute.s.03	3981
absolute.s.04	4916
absolute.s.05	492
absolute_alcohol.n.01	100527
absolute_ceiling.n.01	50192
absolute_magnitude.n.01	49980
absolute_pitch.n.01	52888
absolute_space.n.01	21816
absolute_temperature.n.01	49576
absolute_threshold.n.01	53166
absolute_value.n.01	94308
absolute_zero.n.01	49577
absolutely.r.01	18198
absolutely.r.02	18193
absoluteness.n.02	48160
absolution.n.01	99845
absolution.n.02	22131
absolutism.n.01	99145
absolutism.n.03	55415
absolutism.n.04	54368
absolutist.a.01	18036
absolutist.n.01	74247
absolve.v.02	108242
absolved.s.01	7194
absolver.n.01	74248
absolvitory.s.01	5060
absorb.v.01	111544
absorb.v.02	106885
absorb.v.03	114941
absorb.v.04	111542
absorb.v.05	105823
absorb.v.06	117622
absorb.v.08	111185
absorb.v.09	106876
absorbable.a.01	41
absorbate.n.01	99966
absorbed.s.02	11003
absorbefacient.s.01	29
absorbency.n.01	49175
absorbent.a.01	28
absorbent_cotton.n.01	99969
absorbent_material.n.01	99965
absorber.n.01	99968
absorbing.s.01	7324
absorption.n.01	93518
absorption.n.02	93519
absorption_band.n.01	83832
absorption_coefficient.n.01	94327
absorption_indicator.n.01	99970
absorption_spectrum.n.01	83834
absorption_unit.n.01	94401
absorptivity.n.01	49562
abstain.v.01	116150
abstain.v.02	109714
abstainer.n.01	74265
abstainer.n.02	74264
abstemious.a.01	43
abstemious.s.02	13294
abstemiously.r.01	19988
abstemiousness.n.01	50100
abstemiousness.n.02	48882
abstinence.n.01	48875
abstinence.n.02	27246
abstinent.s.01	44
abstract.a.01	53
abstract.s.02	10848
abstract.s.03	4728
abstract.v.01	107286
abstract.v.03	107486
abstract.v.04	108740
abstract_expressionism.n.01	36005
abstractedness.n.01	53100
abstraction.n.01	53868
abstraction.n.02	23703
abstraction.n.03	53495
abstraction.n.04	36006
abstraction.n.06	21779
abstractionism.n.01	36007
abstractionism.n.02	54290
abstractionist.n.01	74266
abstractive.s.01	4721
abstractly.r.01	19504
abstractness.n.01	48274
abstractor.n.01	74245
abstruse.s.01	4929
abstrusely.r.01	19989
absurd.n.01	96369
absurd.s.01	7817
absurd.s.02	14267
absurdity.n.01	57416
absurdity.n.02	48926
absurdly.r.01	20234
abu_dhabi.n.01	70412
abu_hafs_al-masri_brigades.n.01	65621
abu_sayyaf.n.01	65622
abudefduf.n.01	35644
abuja.n.01	70086
abukir.n.01	71151
abulia.n.01	96876
abulic.s.01	8677
abundance.n.01	50104
abundance.n.02	95759
abundance.n.03	95758
abundant.a.01	61
abundantly.r.01	19618
abuse.n.02	58031
abuse.v.03	107981
abuse.v.04	104855
abused.a.02	80
abused.s.01	13841
abuser.n.01	74267
abusive.s.01	8909
abusive.s.02	6347
abusively.r.01	18468
abutilon.n.01	87339
abutment.n.01	68520
abutment.n.02	36008
abutment_arch.n.01	36009
abutter.n.01	74268
abuzz.s.01	10531
abvolt.n.01	94627
abwatt.n.01	94637
abydos.n.01	70391
abysmal.s.01	8222
abysmal.s.02	3844
abyss.n.01	71152
abyssal.a.01	16963
abyssal_zone.n.01	71153
abyssinian.n.01	32845
abyssinian_banana.n.01	88186
acacia.n.01	85331
academia.n.01	66859
academic.a.01	14444
academic.s.02	4729
academic.s.03	11416
academic_administrator.n.01	74269
academic_costume.n.01	36010
academic_degree.n.01	57913
academic_department.n.01	66063
academic_freedom.n.01	96696
academic_gown.n.01	36011
academic_program.n.01	54127
academic_relation.n.01	95884
academic_requirement.n.01	54044
academically.r.01	18911
academician.n.01	74272
academician.n.02	74271
academician.n.03	74270
academicianship.n.01	24710
academy.n.01	66881
academy.n.02	66887
academy.n.03	66872
academy.n.04	36012
academy_award.n.01	61116
academy_of_motion_picture_arts_and_sciences.n.01	66888
academy_of_television_arts_and_sciences.n.01	66889
acadia.n.01	69425
acadia_national_park.n.01	68412
acadian.n.01	73729
acalypha.n.01	90900
acanthaceae.n.01	90363
acanthion.n.01	50674
acanthisitta.n.01	29876
acanthocephala.n.01	31677
acanthocephalan.n.01	31678
acanthocereus.n.01	85743
acanthocybium.n.01	35750
acanthocyte.n.01	51849
acanthocytosis.n.01	97110
acanthoid.s.01	9938
acantholysis.n.01	97876
acanthoma.n.01	97957
acanthophis.n.01	30757
acanthopterygii.n.01	35336
acanthoscelides.n.01	33179
acanthosis.n.01	97877
acanthosis_nigricans.n.01	97878
acanthotic.a.01	14445
acanthuridae.n.01	35729
acanthurus.n.01	35731
acanthus.n.01	90365
acapnic.a.01	14446
acapulco.n.01	69055
acapulco_gold.n.01	36013
acardia.n.01	96838
acariasis.n.01	99190
acaricide.n.01	99973
acarid.n.01	30875
acaridae.n.01	30874
acarina.n.01	30854
acarine.n.01	30855
acaroid_resin.n.01	99974
acarophobia.n.01	98809
acarpelous.a.01	1744
acarpous.s.01	5944
acarus.n.01	30884
acatalectic.a.01	1756
acatalectic.n.01	56074
acataphasia.n.01	97238
acathexia.n.01	96809
acathexis.n.01	71149
acaudate.a.01	1776
acaulescent.a.01	1790
accede.v.02	115777
accelerando.n.01	103696
accelerando.r.01	19990
accelerando.s.01	14078
accelerate.v.01	106031
accelerate.v.02	106037
accelerated.s.01	5342
acceleration.n.01	49823
acceleration.n.02	23384
acceleration.n.03	103756
acceleration_unit.n.01	94402
accelerative.s.01	14061
accelerator.n.01	36016
accelerator.n.02	36014
accelerator.n.04	36015
accelerometer.n.01	36017
accent.n.01	60372
accent.n.05	58576
accentor.n.01	29506
accentual.a.01	18037
accentual.a.02	12679
accentual_system.n.01	60267
accentuation.n.01	60116
accept.v.01	107261
accept.v.02	115036
accept.v.03	107779
accept.v.04	107412
accept.v.05	115037
accept.v.07	107179
accept.v.08	117492
accept.v.09	114915
accept.v.11	107407
acceptability.n.01	48423
acceptable.a.01	83
acceptable.s.02	12719
acceptable.s.04	5582
acceptably.r.01	18466
acceptance.n.03	96391
acceptance.n.04	60594
acceptance.n.05	93273
acceptance.n.07	22073
acceptance_sampling.n.01	25875
acceptation.n.01	98977
accepted.s.01	133
accepting.s.01	399
acceptive.a.01	398
acceptive.s.02	10871
acceptor.n.01	99894
acceptor.n.02	74273
access.n.02	50405
access.n.03	36018
access.n.04	56105
access.n.05	36019
access.n.06	23104
access.v.01	115094
access.v.02	113887
access_road.n.01	36022
access_time.n.01	103178
accessary.s.01	13047
accessible.a.01	89
accessible.s.02	2981
accessible.s.03	990
accessible.s.04	716
accession.n.01	93520
accession.n.02	93051
accession.n.03	92530
accession.n.04	60601
accession.n.06	22881
accession.v.01	108696
accessional.a.01	18038
accessorial.s.01	4945
accessory.n.01	36021
accessory.n.02	36020
accessory.n.03	74274
accessory.s.02	13046
accessory_after_the_fact.n.01	74275
accessory_before_the_fact.n.01	74276
accessory_cephalic_vein.n.01	51336
accessory_during_the_fact.n.01	74277
accessory_fruit.n.01	91932
accessory_hemiazygos_vein.n.01	51337
accessory_nerve.n.01	51979
accessory_vertebral_vein.n.01	51338
accident-prone.s.01	7046
accident.n.01	61289
accident.n.02	61288
accidental.n.01	58804
accidental.s.01	7298
accipiter.n.01	29976
accipitridae.n.01	29972
accipitriformes.n.01	29971
accipitrine.a.01	18039
acclaim.n.01	57882
acclaim.v.01	108052
acclimatization.n.01	93521
acclimatize.v.01	105817
acclivitous.s.01	13772
accommodate.v.03	109653
accommodate.v.04	117444
accommodate.v.07	106240
accommodating.a.01	98
accommodating.s.02	6536
accommodating_lens_implant.n.01	36023
accommodation.n.02	60602
accommodation.n.03	53378
accommodation.n.04	36024
accommodation.n.05	27963
accommodation.n.06	22658
accommodation_endorser.n.01	74279
accommodation_ladder.n.01	36025
accommodation_reflex.n.01	22253
accommodational.a.01	18040
accommodative.s.02	2882
accommodative.s.03	235
accompanied.a.01	12448
accompanied.a.02	12454
accompaniment.n.01	61203
accompaniment.n.02	59838
accompanist.n.01	74280
accompany.v.02	113982
accompanying_vein.n.01	51339
accomplice.n.01	74281
accomplishable.s.01	10007
accomplished.s.01	12305
accomplished.s.02	2922
accomplished.s.03	11659
accomplishment.n.01	21832
accord.n.02	60598
accord.n.04	48053
accord.v.02	115126
accord_and_satisfaction.n.01	60608
accordance.n.02	27331
accordant.a.01	3084
accordant.s.02	3216
according.s.01	3085
according.s.02	2658
accordingly.r.02	18516
accordion.n.01	36026
accordionist.n.01	74282
account.n.03	96373
account.n.06	50376
account.n.07	93119
account.n.10	50318
account.v.01	116828
account.v.02	115174
account.v.04	108079
account_executive.n.01	74284
account_for.v.01	116961
account_for.v.02	108418
account_payable.n.01	99386
accountability.n.01	47835
accountable.s.01	10932
accountancy.n.01	24907
accountant.n.01	74283
accountantship.n.01	24711
accounting.n.01	58146
accounting.n.02	52908
accounting.n.04	93421
accounting_data.n.01	67758
accounting_firm.n.01	65805
accounting_principle.n.01	54354
accounts_payable.n.01	93429
accounts_receivable.n.01	93427
accouter.v.01	115564
accoutered.s.01	6011
accra.n.01	69956
accredit.v.01	116212
accredit.v.02	116213
accredit.v.03	107452
accreditation.n.01	27608
accredited.s.01	962
accrete.v.01	105827
accrete.v.02	104619
accretion.n.01	93522
accretion.n.02	95398
accretion.n.03	93525
accretion.n.04	93524
accretion.n.05	93523
accretion.n.06	92586
accretionary.s.01	14062
accretive.s.01	14063
accrual_basis.n.01	93424
accrue.v.01	104600
accrue.v.02	115008
accrued.s.01	4826
acculturate.v.01	104622
acculturation.n.02	54506
acculturation.n.03	53385
acculturational.a.01	18041
accumbent.s.01	6775
accumulate.v.02	104617
accumulation.n.03	23598
accumulation.n.04	93184
accumulative.s.01	249
accumulative.s.02	145
accumulator.n.03	36027
accuracy.n.01	48476
accuracy.n.02	48477
accurate.a.01	102
accurate.s.02	3513
accurately.r.01	19548
accurately.r.02	19550
accurse.v.01	108066
accursed.s.01	3722
accusation.n.01	60917
accusation.n.02	58101
accusative.n.01	55881
accusative.s.01	5064
accusatorial.a.01	17421
accuse.v.01	107971
accused.n.01	74285
accuser.n.01	74287
accusingly.r.01	18540
accustomed.a.01	115
accustomed.s.02	2753
ace.n.02	36028
ace.n.03	74288
ace.n.06	24614
ace.s.01	12968
ace.v.02	109277
ace.v.03	109132
ace.v.04	109092
ace_inhibitor.n.01	36030
ace_of_clubs.n.01	36031
ace_of_diamonds.n.01	36032
ace_of_hearts.n.01	36033
ace_of_spades.n.01	36034
acebutolol.n.01	36029
acentric.a.01	18043
acentric.s.02	3044
acentric_chromosome.n.01	51792
acephalia.n.01	96839
acephalous.s.01	6478
acer.n.01	90076
aceraceae.n.01	90075
acerate.s.01	11902
acerate_leaf.n.01	92026
acerb.s.01	13120
acerb.s.02	9898
acerbate.v.02	105185
acerbity.n.01	49485
acerbity.n.02	49479
acerola.n.02	63988
acervate.a.01	14447
acervulus.n.01	84443
acetabular.s.01	2993
acetabulum.n.01	52552
acetal.n.01	100534
acetaldehyde.n.01	100536
acetaldol.n.01	100535
acetamide.n.01	100537
acetaminophen.n.01	36035
acetanilide.n.01	36036
acetate.n.01	99978
acetate_disk.n.01	36037
acetate_rayon.n.01	36038
acetic.a.01	17408
acetic_acid.n.01	99975
acetic_anhydride.n.01	100850
acetin.n.01	99976
acetoacetic_acid.n.01	101783
acetone.n.01	99983
acetonic.a.01	14448
acetophenetidin.n.01	36039
acetose.s.01	13121
acetum.n.01	99977
acetyl.n.01	99947
acetyl_chloride.n.01	101092
acetylate.v.01	106454
acetylate.v.02	106453
acetylation.n.01	93526
acetylcholine.n.01	101089
acetylene.n.01	99984
acetylenic.a.01	14449
acetylic.a.01	14450
achaea.n.01	69253
achaean.a.01	14451
achaean.n.01	73934
achaean.n.02	66267
ache.n.01	98451
ache.v.02	112871
ache.v.03	114482
achene.n.01	86678
achenial.a.01	14453
acheron.n.01	71154
acheronian.s.01	1528
acherontia.n.01	33862
acheson.n.01	80474
acheson_process.n.01	93527
acheta.n.01	33454
achievability.n.01	99337
achieve.v.01	116452
achiever.n.01	74289
achillea.n.01	86079
achilles'_heel.n.01	49731
achilles.n.01	73316
achilles_tendon.n.01	52463
achimenes.n.01	90457
aching.s.01	9381
achira.n.01	88172
achlamydeous.a.01	2020
achlorhydria.n.01	97016
achlorhydric.a.01	14454
achoerodus.n.01	35648
acholia.n.01	97017
achomawi.n.01	73543
achomawi.n.02	67891
achomawi.n.03	59157
achondrite.n.01	71155
achondritic.a.01	14455
achondritic.a.02	2022
achondroplasia.n.01	97374
achondroplastic.a.01	16495
achras.n.01	90178
achromatic.a.01	2174
achromatic_color.n.01	49271
achromatic_lens.n.01	36040
achromatic_vision.n.01	52870
achromatin.n.01	51749
achromatinic.a.01	15117
achromatize.v.01	106455
achromatous.s.01	2278
achromia.n.01	49267
achromic.s.01	2279
achylia.n.01	97018
acicula.n.01	71156
aciculate.a.01	14456
acid-base_equilibrium.n.01	93528
acid-base_indicator.n.01	100023
acid-fast.s.01	9730
acid-forming.s.01	122
acid-loving.a.01	129
acid-tasting.s.01	13256
acid-wash.v.01	111532
acid.n.01	100022
acid.n.02	36041
acid.s.03	121
acid_dye.n.01	100755
acid_head.n.01	74290
acid_rain.n.01	99525
acid_test.n.01	53338
acid_value.n.01	94309
acidemia.n.01	96845
acidic.a.01	120
acidic.s.02	13122
acidic_hydrogen.n.01	100180
acidification.n.01	93529
acidify.v.02	105156
acidimetric.a.01	14457
acidimetry.n.01	25062
acidity.n.02	53185
acidity.n.03	49713
acidophil.n.01	28652
acidophilic.s.01	130
acidophilus.n.01	28811
acidophilus_milk.n.01	64624
acidosis.n.01	96840
acidotic.a.01	14458
acinar.a.01	14460
acinar.a.02	14459
acinonyx.n.01	32882
acinos.n.01	90500
acinus.n.01	91920
acinus.n.02	52147
acipenser.n.01	35838
acipenseridae.n.01	35836
ackee.n.01	64093
acknowledge.v.02	108195
acknowledge.v.04	108194
acknowledge.v.05	107516
acknowledge.v.06	106842
acknowledgeable.s.01	6946
acknowledged.a.01	132
acknowledged.s.02	10519
acknowledgment.n.03	57551
aclinic_line.n.01	67906
acme.n.01	96434
acne.n.01	97879
acne_rosacea.n.01	97880
acne_vulgaris.n.01	97881
acned.s.01	1372
acneiform.a.01	14461
acnidosporidia.n.01	29059
acocanthera.n.01	85387
acold.s.01	6846
acolyte.n.01	74291
aconcagua.n.01	71157
aconite.n.01	85171
aconitum.n.01	85170
acoraceae.n.01	85442
acorea.n.01	96851
acorn-shaped.s.01	11741
acorn.n.01	87761
acorn_barnacle.n.01	32099
acorn_squash.n.01	87285
acorn_squash.n.02	63790
acorn_tube.n.01	36042
acorus.n.01	85441
acoustic.a.01	16301
acoustic.n.01	36043
acoustic_buoy.n.01	61096
acoustic_delay_line.n.01	36044
acoustic_device.n.01	36045
acoustic_guitar.n.01	36046
acoustic_modem.n.01	36047
acoustic_nerve.n.01	51976
acoustic_phenomenon.n.01	83857
acoustic_power.n.01	50035
acoustic_radiation_pressure.n.01	50036
acoustic_resistance.n.01	84283
acoustic_storage.n.01	36048
acoustically.r.01	19028
acoustician.n.01	74292
acoustics.n.01	54904
acquaint.v.03	107927
acquaintance.n.01	53682
acquaintance.n.02	96379
acquaintance.n.03	74293
acquainted.s.01	5290
acquiescence.n.01	98979
acquiescent.s.01	8826
acquirable.s.01	991
acquire.v.04	117246
acquire.v.05	115288
acquired.s.01	7166
acquired_hemochromatosis.n.01	97787
acquired_immunity.n.01	99581
acquired_taste.n.01	62379
acquirer.n.01	74294
acquirer.n.02	67593
acquirer.n.03	67592
acquiring.n.01	21863
acquisition.n.01	22047
acquisition.n.02	92529
acquisitive.a.01	144
acquisitiveness.n.01	49202
acquit.v.01	108251
acquittal.n.01	27877
acquittance.n.01	57132
acquitted.s.01	7195
acrasiomycetes.n.01	91183
acre-foot.n.01	94480
acre.n.01	94458
acre.n.02	69579
acre.n.03	69302
acre_inch.n.01	94481
acreage.n.01	50170
acrididae.n.01	33435
acridity.n.01	53187
acridity.n.02	49486
acridity.n.03	48363
acridotheres.n.01	29807
acrimonious.s.01	614
acris.n.01	30228
acritical.s.01	3618
acroanesthesia.n.01	96887
acrobat.n.01	74295
acrobates.n.01	31438
acrobatic.s.01	157
acrobatic_stunt.n.01	23932
acrobatics.n.01	23908
acrobatics.n.02	23222
acrocarp.n.01	84470
acrocarpous.a.01	14374
acrocarpus.n.01	88824
acrocentric.a.01	18044
acrocentric_chromosome.n.01	51793
acrocephalus.n.01	29732
acroclinium.n.01	86082
acrocomia.n.01	89247
acrocyanosis.n.01	98350
acrodont.n.01	28548
acrogen.n.01	84456
acrogenic.a.01	14463
acromegalic.s.01	11725
acromegaly.n.01	98740
acromicria.n.01	96852
acromion.n.01	50941
acromphalus.n.01	96853
acromyotonia.n.01	99672
acronym.n.01	60153
acronymic.a.01	16245
acropetal.a.01	153
acrophobia.n.01	98815
acrophobic.s.01	409
acrophony.n.01	60894
acropolis.n.01	36049
acropora.n.01	31646
acroscopic.a.01	4
acrosome.n.01	51869
across-the-board.s.01	2949
across.r.01	20048
across.r.02	20047
across_the_board.r.01	19151
acrostic.n.02	56162
acrostichum.n.01	92277
acrylamide.n.01	100538
acrylic.n.02	99942
acrylic.n.03	36051
acrylic.n.04	36050
acrylic_fiber.n.01	102017
acrylonitrile-butadiene-styrene.n.01	99934
act.n.01	57027
act.n.02	21820
act.n.03	59728
act.n.04	58950
act.n.05	59753
act.v.01	115717
act.v.02	103933
act.v.03	112453
act.v.04	109186
act.v.05	103948
act.v.06	117512
act.v.08	115944
act.v.10	112454
act_as.v.01	117135
act_involuntarily.v.01	103932
act_of_god.n.01	61363
act_on.v.02	115755
act_out.v.01	112466
act_up.v.01	116415
act_up.v.02	114483
actable.a.01	4380
actaea.n.01	85174
actias.n.01	33877
actifed.n.01	36052
actin.n.01	100642
actinal.a.01	9135
acting.n.01	24506
acting.s.01	9636
acting_out.n.01	59756
acting_out.n.02	58927
actinia.n.01	31630
actinia.n.02	31629
actiniaria.n.01	31627
actinic.a.01	17409
actinic_dermatitis.n.01	97882
actinic_keratosis.n.01	97916
actinic_radiation.n.01	83835
actinide_series.n.01	100113
actinidia.n.01	88264
actinidiaceae.n.01	88263
actiniopteris.n.01	92279
actinism.n.01	49056
actinium.n.01	100120
actinoid.n.01	99896
actinoid.s.01	13154
actinolite.n.01	100615
actinomeris.n.01	86652
actinometer.n.01	36053
actinometric.a.01	14464
actinometry.n.01	26855
actinomorphic.a.01	13153
actinomyces.n.01	28784
actinomycetaceae.n.01	28782
actinomycetal.a.01	14465
actinomycetales.n.01	28780
actinomycete.n.01	28781
actinomycin.n.01	36054
actinomycosis.n.01	98061
actinomycotic.a.01	14466
actinomyxidia.n.01	29066
actinomyxidian.n.01	29067
