communion.n.01	part_holonyms	holy_eucharist.n.01
fingering.n.01	part_holonyms	musical_performance.n.01
deal.n.08	part_holonyms	card_game.n.01
commercial_enterprise.n.02	part_holonyms	market.n.01
business_activity.n.01	part_holonyms	commercial_enterprise.n.02
transportation.n.05	part_holonyms	commerce.n.01
distribution.n.04	part_holonyms	marketing.n.02
selling.n.01	part_holonyms	marketing.n.02
blow.n.01	part_holonyms	fight.n.02
remise.n.03	part_holonyms	lunge.n.02
plea.n.03	part_holonyms	trial.n.04
prosecution.n.01	part_holonyms	trial.n.04
defense.n.11	part_holonyms	trial.n.04
course_session.n.01	part_holonyms	course.n.01
aggression.n.04	part_holonyms	war.n.01
cast.n.07	part_holonyms	craps.n.02
lead.n.17	part_holonyms	card_game.n.01
revoke.n.01	part_holonyms	card_game.n.01
ruff.n.04	part_holonyms	bridge.n.05
slapshot.n.01	part_holonyms	ice_hockey.n.01
headshot.n.02	part_holonyms	soccer.n.01
aegates_isles.n.01	part_holonyms	punic_war.n.01
aegospotami.n.02	part_holonyms	peloponnesian_war.n.01
atlanta.n.02	part_holonyms	american_civil_war.n.01
austerlitz.n.02	part_holonyms	napoleonic_wars.n.01
bataan.n.01	part_holonyms	world_war_ii.n.01
battle_of_britain.n.01	part_holonyms	world_war_ii.n.01
battle_of_the_ardennes_bulge.n.01	part_holonyms	world_war_ii.n.01
battle_of_the_marne.n.01	part_holonyms	world_war_i.n.01
bismarck_sea.n.02	part_holonyms	world_war_ii.n.01
blenheim.n.01	part_holonyms	war_of_the_spanish_succession.n.01
borodino.n.01	part_holonyms	napoleonic_wars.n.01
bosworth_field.n.01	part_holonyms	war_of_the_roses.n.01
boyne.n.01	part_holonyms	war_of_the_grand_alliance.n.01
buena_vista.n.01	part_holonyms	mexican_war.n.01
bull_run.n.02	part_holonyms	american_civil_war.n.01
bunker_hill.n.01	part_holonyms	american_revolution.n.01
cannae.n.01	part_holonyms	punic_war.n.01
caporetto.n.01	part_holonyms	world_war_i.n.01
chancellorsville.n.02	part_holonyms	american_civil_war.n.01
chapultepec.n.01	part_holonyms	mexican_war.n.01
chattanooga.n.02	part_holonyms	american_civil_war.n.01
chickamauga.n.01	part_holonyms	american_civil_war.n.01
coral_sea.n.02	part_holonyms	world_war_ii.n.01
cowpens.n.01	part_holonyms	american_revolution.n.01
crecy.n.01	part_holonyms	hundred_years'_war.n.01
dardanelles.n.02	part_holonyms	world_war_i.n.01
drogheda.n.01	part_holonyms	english_civil_war.n.01
dunkirk.n.03	part_holonyms	world_war_ii.n.01
el_alamein.n.02	part_holonyms	world_war_ii.n.01
eniwetok.n.02	part_holonyms	world_war_ii.n.01
fontenoy.n.01	part_holonyms	war_of_the_austrian_succession.n.01
fort_ticonderoga.n.01	part_holonyms	american_revolution.n.01
fredericksburg.n.02	part_holonyms	american_civil_war.n.01
gettysburg.n.02	part_holonyms	american_civil_war.n.01
guadalcanal.n.02	part_holonyms	world_war_ii.n.01
hampton_roads.n.02	part_holonyms	american_civil_war.n.01
hastings.n.03	part_holonyms	norman_conquest.n.01
hohenlinden.n.02	part_holonyms	napoleonic_wars.n.01
inchon.n.02	part_holonyms	korean_war.n.01
iwo.n.01	part_holonyms	world_war_ii.n.01
jena.n.01	part_holonyms	napoleonic_wars.n.01
jutland.n.02	part_holonyms	world_war_i.n.01
kennesaw_mountain.n.01	part_holonyms	american_civil_war.n.01
kwajalein.n.02	part_holonyms	world_war_ii.n.01
lake_trasimenus.n.01	part_holonyms	punic_war.n.01
lexington.n.03	part_holonyms	american_revolution.n.01
leyte.n.01	part_holonyms	world_war_ii.n.01
lule_burgas.n.01	part_holonyms	balkan_wars.n.01
lutzen.n.01	part_holonyms	thirty_years'_war.n.01
manila_bay.n.01	part_holonyms	spanish-american_war.n.01
marengo.n.01	part_holonyms	napoleonic_wars.n.01
marston_moor.n.02	part_holonyms	english_civil_war.n.01
metaurus_river.n.01	part_holonyms	punic_war.n.01
meuse.n.02	part_holonyms	world_war_i.n.01
midway.n.02	part_holonyms	world_war_ii.n.01
minden.n.01	part_holonyms	seven_years'_war.n.01
monmouth_court_house.n.01	part_holonyms	american_revolution.n.01
naseby.n.02	part_holonyms	english_civil_war.n.01
okinawa.n.02	part_holonyms	world_war_ii.n.01
operation_desert_storm.n.01	part_holonyms	persian_gulf_war.n.01
petersburg.n.02	part_holonyms	american_civil_war.n.01
philippine_sea.n.01	part_holonyms	world_war_ii.n.01
rocroi.n.01	part_holonyms	thirty_years'_war.n.01
rossbach.n.01	part_holonyms	seven_years'_war.n.01
saint-mihiel.n.01	part_holonyms	meuse.n.02
saipan.n.02	part_holonyms	world_war_ii.n.01
salerno.n.01	part_holonyms	world_war_ii.n.01
santiago.n.04	part_holonyms	spanish-american_war.n.01
saratoga.n.02	part_holonyms	american_revolution.n.01
shiloh.n.01	part_holonyms	american_civil_war.n.01
soissons.n.01	part_holonyms	world_war_i.n.01
somme.n.02	part_holonyms	world_war_i.n.01
somme.n.01	part_holonyms	world_war_ii.n.01
spotsylvania.n.02	part_holonyms	wilderness_campaign.n.01
tannenberg.n.01	part_holonyms	world_war_i.n.01
tarawa.n.02	part_holonyms	world_war_ii.n.01
trafalgar.n.01	part_holonyms	napoleonic_wars.n.01
tsushima.n.01	part_holonyms	russo-japanese_war.n.01
verdun.n.01	part_holonyms	world_war_i.n.01
vicksburg.n.02	part_holonyms	american_civil_war.n.01
wagram.n.02	part_holonyms	napoleonic_wars.n.01
battle_of_wake.n.01	part_holonyms	world_war_ii.n.01
waterloo.n.03	part_holonyms	napoleonic_wars.n.01
wilderness_campaign.n.01	part_holonyms	american_civil_war.n.01
yalu_river.n.02	part_holonyms	korean_war.n.01
yorktown.n.02	part_holonyms	american_revolution.n.01
ypres.n.03	part_holonyms	world_war_i.n.01
ypres.n.02	part_holonyms	world_war_i.n.01
ypres.n.01	part_holonyms	world_war_i.n.01
zama.n.01	part_holonyms	punic_war.n.01
balkan_wars.n.01	part_holonyms	balkan_peninsula.n.01
french_and_indian_war.n.01	part_holonyms	seven_years'_war.n.01
horn.n.02	part_holonyms	bull.n.01
horn.n.02	part_holonyms	goat.n.01
horn.n.02	part_holonyms	ram.n.05
antler.n.01	part_holonyms	deer.n.01
capsid.n.02	part_holonyms	virion.n.01
cytostome.n.01	part_holonyms	protozoan.n.01
flagellum.n.02	part_holonyms	eubacteria.n.01
flagellum.n.02	part_holonyms	sperm.n.01
flame_cell.n.01	part_holonyms	flatworm.n.01
blastocoel.n.01	part_holonyms	blastula.n.01
chalaza.n.02	part_holonyms	egg.n.01
trophoblast.n.01	part_holonyms	blastula.n.01
archenteron.n.01	part_holonyms	gastrula.n.01
blastopore.n.01	part_holonyms	archenteron.n.01
yolk.n.02	part_holonyms	egg.n.01
tusk.n.02	part_holonyms	elephant.n.01
tusk.n.02	part_holonyms	tusker.n.01
tusk.n.02	part_holonyms	wild_boar.n.01
amnion.n.01	part_holonyms	amniote.n.01
amnion.n.01	part_holonyms	fetal_membrane.n.01
chorion.n.01	part_holonyms	amniote.n.01
chorion.n.01	part_holonyms	fetal_membrane.n.01
chorionic_villus.n.01	part_holonyms	chorion.n.01
rattle.n.03	part_holonyms	rattlesnake.n.01
beak.n.02	part_holonyms	bird.n.01
comb.n.02	part_holonyms	gallinaceous_bird.n.01
saddle.n.06	part_holonyms	back.n.01
saddle.n.06	part_holonyms	domestic_fowl.n.01
furcula.n.01	part_holonyms	bird.n.01
wishbone.n.01	part_holonyms	bird.n.02
hypodermis.n.01	part_holonyms	body_covering.n.01
feather.n.01	part_holonyms	bird.n.01
duck_down.n.01	part_holonyms	duck.n.01
eiderdown.n.02	part_holonyms	eider.n.01
goose_down.n.01	part_holonyms	goose.n.01
swan's_down.n.02	part_holonyms	swan.n.01
bastard_wing.n.01	part_holonyms	wing.n.01
marabou.n.02	part_holonyms	marabou.n.01
vane.n.04	part_holonyms	feather.n.01
barb.n.04	part_holonyms	vane.n.04
web.n.07	part_holonyms	webfoot.n.01
coat.n.03	part_holonyms	mammal.n.01
guard_hair.n.01	part_holonyms	fur.n.02
mane.n.01	part_holonyms	lion.n.01
encolure.n.01	part_holonyms	horse.n.01
forelock.n.02	part_holonyms	encolure.n.01
ray.n.06	part_holonyms	fin.n.06
quill.n.02	part_holonyms	hedgehog.n.02
quill.n.02	part_holonyms	porcupine.n.01
stylet.n.01	part_holonyms	tardigrade.n.01
pilus.n.02	part_holonyms	microorganism.n.01
horseback.n.01	part_holonyms	horse.n.01
fish_scale.n.01	part_holonyms	fish.n.01
sclerite.n.01	part_holonyms	arthropod.n.01
clypeus.n.01	part_holonyms	insect.n.01
carapace.n.01	part_holonyms	arthropod.n.01
carapace.n.01	part_holonyms	mollusk.n.01
carapace.n.01	part_holonyms	turtle.n.02
plastron.n.05	part_holonyms	turtle.n.02
apodeme.n.01	part_holonyms	arthropod.n.01
coelenteron.n.01	part_holonyms	coelenterate.n.01
ctene.n.01	part_holonyms	ctenophore.n.01
comb.n.04	part_holonyms	ctenophore.n.01
green_gland.n.01	part_holonyms	crustacean.n.01
copepod.n.01	part_holonyms	plankton.n.01
water_vascular_system.n.01	part_holonyms	echinoderm.n.01
wing.n.01	part_holonyms	angel.n.01
wing.n.01	part_holonyms	bat.n.01
wing.n.01	part_holonyms	bird.n.01
wing.n.01	part_holonyms	insect.n.01
ala.n.02	part_holonyms	insect.n.01
halter.n.04	part_holonyms	dipterous_insect.n.01
pennon.n.02	part_holonyms	bird.n.01
hoof.n.01	part_holonyms	ungulate.n.01
hoof.n.02	part_holonyms	hoof.n.01
bird's_foot.n.01	part_holonyms	bird.n.01
talon.n.01	part_holonyms	bird's_foot.n.01
claw.n.03	part_holonyms	crustacean.n.01
belly.n.05	part_holonyms	vertebrate.n.01
tail.n.01	part_holonyms	vertebrate.n.01
caudal_appendage.n.01	part_holonyms	vertebrate.n.01
uropygium.n.01	part_holonyms	bird.n.01
fluke.n.04	part_holonyms	cetacean.n.01
scut.n.01	part_holonyms	deer.n.01
scut.n.01	part_holonyms	rabbit.n.01
flag.n.07	part_holonyms	deer.n.01
flag.n.07	part_holonyms	dog.n.01
dock.n.06	part_holonyms	tail.n.01
horse's_foot.n.01	part_holonyms	horse.n.01
alula.n.01	part_holonyms	fly.n.01
ambulacrum.n.01	part_holonyms	echinoderm.n.01
foot.n.06	part_holonyms	invertebrate.n.01
tube_foot.n.01	part_holonyms	echinoderm.n.01
roe.n.02	part_holonyms	fish.n.01
milt.n.02	part_holonyms	fish.n.01
dug.n.01	part_holonyms	female_mammal.n.01
udder.n.01	part_holonyms	cow.n.01
udder.n.01	part_holonyms	ewe.n.03
udder.n.01	part_holonyms	nanny.n.02
rumen.n.01	part_holonyms	ruminant.n.01
reticulum.n.03	part_holonyms	ruminant.n.01
psalterium.n.01	part_holonyms	ruminant.n.01
abomasum.n.01	part_holonyms	ruminant.n.01
beard.n.04	part_holonyms	goat.n.01
trotter.n.01	part_holonyms	hog.n.03
trotter.n.01	part_holonyms	sheep.n.01
forefoot.n.01	part_holonyms	quadruped.n.01
hindfoot.n.01	part_holonyms	quadruped.n.01
paw.n.01	part_holonyms	canine.n.02
paw.n.01	part_holonyms	feline.n.01
forepaw.n.01	part_holonyms	forelimb.n.01
pad.n.07	part_holonyms	finger.n.01
pad.n.07	part_holonyms	paw.n.01
muzzle.n.02	part_holonyms	head.n.01
snout.n.01	part_holonyms	muzzle.n.02
proboscis.n.02	part_holonyms	elephant.n.01
proboscis.n.02	part_holonyms	mammoth.n.01
pastern.n.01	part_holonyms	horse's_foot.n.01
coronet.n.02	part_holonyms	pastern.n.01
fetlock.n.02	part_holonyms	horse's_foot.n.01
fetlock.n.01	part_holonyms	horse's_foot.n.01
withers.n.01	part_holonyms	deer.n.01
withers.n.01	part_holonyms	horse.n.01
withers.n.01	part_holonyms	ox.n.01
withers.n.01	part_holonyms	sheep.n.01
cannon.n.05	part_holonyms	animal_leg.n.01
cannon.n.05	part_holonyms	ungulate.n.01
cannon_bone.n.01	part_holonyms	cannon.n.05
hock.n.02	part_holonyms	hind_leg.n.01
hock.n.02	part_holonyms	ungulate.n.01
loin.n.02	part_holonyms	homo.n.02
loin.n.02	part_holonyms	quadruped.n.01
hindquarters.n.02	part_holonyms	bird.n.01
hindquarters.n.02	part_holonyms	quadruped.n.01
haunch.n.02	part_holonyms	quadruped.n.01
gaskin.n.01	part_holonyms	hind_leg.n.01
gaskin.n.01	part_holonyms	horse.n.01
stifle.n.01	part_holonyms	hind_leg.n.01
flank.n.04	part_holonyms	quadruped.n.01
animal_leg.n.01	part_holonyms	biped.n.01
animal_leg.n.01	part_holonyms	quadruped.n.01
hind_leg.n.01	part_holonyms	quadruped.n.01
foreleg.n.01	part_holonyms	quadruped.n.01
flipper.n.02	part_holonyms	aquatic_mammal.n.01
flipper.n.02	part_holonyms	aquatic_vertebrate.n.01
lateral_line.n.01	part_holonyms	amphibian.n.03
lateral_line.n.01	part_holonyms	fish.n.01
fin.n.06	part_holonyms	fish.n.01
tail_fin.n.03	part_holonyms	fish.n.01
fishbone.n.01	part_holonyms	fish.n.01
air_sac.n.03	part_holonyms	bird.n.01
air_sac.n.02	part_holonyms	insect.n.01
uropygial_gland.n.01	part_holonyms	bird.n.01
silk_gland.n.01	part_holonyms	silkworm.n.01
silk_gland.n.01	part_holonyms	silkworm.n.02
elbow.n.05	part_holonyms	foreleg.n.01
quill.n.04	part_holonyms	feather.n.01
flight_feather.n.01	part_holonyms	wing.n.01
peristome.n.02	part_holonyms	invertebrate.n.01
syrinx.n.02	part_holonyms	bird.n.01
swimmeret.n.01	part_holonyms	isopod.n.01
swimmeret.n.01	part_holonyms	lobster.n.02
swimmeret.n.01	part_holonyms	shrimp.n.03
thick_skin.n.01	part_holonyms	pachyderm.n.01
thorax.n.03	part_holonyms	insect.n.01
academic_gown.n.01	part_holonyms	academic_costume.n.01
acapulco_gold.n.01	part_holonyms	marijuana.n.01
accelerator.n.02	part_holonyms	fuel_system.n.01
accelerator.n.01	part_holonyms	airplane.n.01
accelerator.n.01	part_holonyms	car.n.01
acetate_disk.n.01	part_holonyms	phonograph_record.n.01
acoustic_delay_line.n.01	part_holonyms	acoustic_storage.n.01
action.n.07	part_holonyms	gun.n.01
action.n.07	part_holonyms	keyboard.n.01
adding_machine.n.01	part_holonyms	cash_register.n.01
adit.n.01	part_holonyms	mine.n.01
afterburner.n.01	part_holonyms	fanjet.n.02
aglet.n.01	part_holonyms	shoelace.n.01
aileron.n.01	part_holonyms	wing.n.02
air_bag.n.01	part_holonyms	car.n.01
airbrake.n.02	part_holonyms	motor_vehicle.n.01
aircraft_engine.n.01	part_holonyms	aircraft.n.01
airdock.n.01	part_holonyms	airport.n.01
airfield.n.01	part_holonyms	transportation_system.n.01
air_filter.n.01	part_holonyms	ventilator.n.01
air_force_research_laboratory.n.01	part_holonyms	united_states_air_force.n.01
air_horn.n.02	part_holonyms	carburetor.n.01
air-intake.n.01	part_holonyms	carburetor.n.01
airplane_propeller.n.01	part_holonyms	propeller_plane.n.01
air_terminal.n.01	part_holonyms	airport.n.01
alaskan_pipeline.n.01	part_holonyms	alaska.n.01
alhambra.n.01	part_holonyms	granada.n.01
alidade.n.01	part_holonyms	theodolite.n.01
alternator.n.01	part_holonyms	electrical_system.n.02
amen_corner.n.01	part_holonyms	church.n.02
amplifier.n.01	part_holonyms	public_address_system.n.01
amplifier.n.01	part_holonyms	radio_receiver.n.01
amplifier.n.01	part_holonyms	stereo.n.01
anchor.n.01	part_holonyms	vessel.n.02
aneroid_barometer.n.01	part_holonyms	altimeter.n.01
angostura_bridge.n.01	part_holonyms	ciudad_bolivar.n.01
annex.n.01	part_holonyms	building.n.01
anode.n.01	part_holonyms	electrolytic_cell.n.01
anode.n.01	part_holonyms	tube.n.02
anode.n.02	part_holonyms	storage_battery.n.01
anode.n.02	part_holonyms	voltaic_cell.n.01
antenna.n.01	part_holonyms	receiver.n.01
antenna.n.01	part_holonyms	transmitter.n.03
anteroom.n.01	part_holonyms	building.n.01
antonine_wall.n.01	part_holonyms	scotland.n.01
anvil.n.01	part_holonyms	forge.n.02
apartment.n.01	part_holonyms	apartment_building.n.01
aperture.n.01	part_holonyms	camera.n.01
aperture.n.01	part_holonyms	telescope.n.01
appian_way.n.01	part_holonyms	italy.n.01
apron.n.04	part_holonyms	airfield.n.01
apron_string.n.01	part_holonyms	apron.n.01
apse.n.01	part_holonyms	church.n.02
arch.n.04	part_holonyms	aqueduct.n.01
arch.n.04	part_holonyms	arcade.n.02
arch.n.04	part_holonyms	bridge.n.01
arch.n.03	part_holonyms	wall.n.01
architrave.n.02	part_holonyms	entablature.n.01
arm.n.04	part_holonyms	armchair.n.01
armature.n.01	part_holonyms	electric_motor.n.01
armature.n.01	part_holonyms	electromagnet.n.01
armet.n.01	part_holonyms	body_armor.n.01
armhole.n.01	part_holonyms	garment.n.01
armrest.n.01	part_holonyms	car_door.n.01
army_high_performance_computing_research_center.n.01	part_holonyms	united_states_army.n.01
arrester.n.01	part_holonyms	aircraft_carrier.n.01
arrow.n.02	part_holonyms	bow_and_arrow.n.01
arrowhead.n.01	part_holonyms	arrow.n.02
artillery.n.01	part_holonyms	battery.n.03
astatic_coils.n.01	part_holonyms	astatic_galvanometer.n.01
aswan_high_dam.n.01	part_holonyms	egypt.n.01
atomic_warhead.n.01	part_holonyms	nuclear_weapon.n.01
attic.n.04	part_holonyms	entablature.n.01
audio.n.04	part_holonyms	television.n.02
auschwitz.n.01	part_holonyms	poland.n.01
auto_accessory.n.01	part_holonyms	car.n.01
automobile_engine.n.01	part_holonyms	car.n.01
automobile_horn.n.01	part_holonyms	car.n.01
ax_handle.n.01	part_holonyms	ax.n.01
ax_head.n.01	part_holonyms	ax.n.01
axle.n.01	part_holonyms	wheeled_vehicle.n.01
axletree.n.01	part_holonyms	carriage.n.02
axletree.n.01	part_holonyms	cart.n.01
axletree.n.01	part_holonyms	wagon.n.01
back.n.08	part_holonyms	car_seat.n.01
back.n.08	part_holonyms	chair.n.01
backbone.n.05	part_holonyms	net.n.06
backing.n.02	part_holonyms	framework.n.03
backplate.n.01	part_holonyms	cuirass.n.01
backspace_key.n.01	part_holonyms	typewriter_keyboard.n.01
bait.n.02	part_holonyms	trap.n.01
balance_wheel.n.01	part_holonyms	timepiece.n.01
ball_field.n.01	part_holonyms	ballpark.n.01
ballistocardiograph.n.01	part_holonyms	cardiac_monitor.n.01
baluster.n.01	part_holonyms	bannister.n.02
band.n.04	part_holonyms	garment.n.01
bannister.n.02	part_holonyms	balcony.n.02
bar.n.05	part_holonyms	goal.n.03
bar.n.15	part_holonyms	court.n.02
bar.n.13	part_holonyms	horizontal_bar.n.01
bar.n.13	part_holonyms	parallel_bars.n.01
barb.n.03	part_holonyms	arrowhead.n.01
barb.n.03	part_holonyms	hook.n.05
barb.n.03	part_holonyms	spear.n.01
barb.n.02	part_holonyms	barbed_wire.n.01
barber_chair.n.01	part_holonyms	barbershop.n.01
barrel.n.01	part_holonyms	gun.n.01
barroom.n.01	part_holonyms	public_house.n.01
base.n.03	part_holonyms	baseball_diamond.n.01
base.n.20	part_holonyms	transistor.n.01
base.n.19	part_holonyms	box.n.01
base.n.19	part_holonyms	lamp.n.02
base.n.19	part_holonyms	vessel.n.03
baseball_diamond.n.01	part_holonyms	ball_field.n.01
basinet.n.01	part_holonyms	body_armor.n.01
bastille.n.01	part_holonyms	paris.n.01
bathroom.n.01	part_holonyms	dwelling.n.01
bathtub.n.01	part_holonyms	bathroom.n.01
baton_rouge_bridge.n.01	part_holonyms	baton_rouge.n.01
batter's_box.n.01	part_holonyms	baseball_diamond.n.01
battle-ax.n.01	part_holonyms	halberd.n.01
battlement.n.01	part_holonyms	fortress.n.01
bay.n.05	part_holonyms	aircraft.n.01
bay.n.04	part_holonyms	ship.n.01
bayonne_bridge.n.01	part_holonyms	bayonne.n.01
bearing.n.06	part_holonyms	rotating_mechanism.n.01
beaver.n.05	part_holonyms	helmet.n.02
bed.n.01	part_holonyms	bedroom.n.01
bed.n.07	part_holonyms	press.n.03
bedpost.n.01	part_holonyms	bedstead.n.01
bedroom.n.01	part_holonyms	dwelling.n.01
bedspring.n.01	part_holonyms	bedstead.n.01
bedstead.n.01	part_holonyms	bed.n.01
beehive.n.04	part_holonyms	apiary.n.01
belfry.n.02	part_holonyms	bell_tower.n.01
bell.n.10	part_holonyms	blunderbuss.n.01
bell.n.10	part_holonyms	funnel.n.02
bell.n.10	part_holonyms	wind_instrument.n.01
belmont_park.n.01	part_holonyms	elmont.n.01
belt_buckle.n.01	part_holonyms	belt.n.02
bench.n.07	part_holonyms	court.n.02
bend.n.03	part_holonyms	road.n.01
benjamin_franklin_bridge.n.01	part_holonyms	philadelphia.n.01
bessemer_converter.n.01	part_holonyms	steel_mill.n.01
bhang.n.01	part_holonyms	indian_hemp.n.01
bib.n.01	part_holonyms	apron.n.01
bicycle_seat.n.01	part_holonyms	bicycle.n.01
bicycle_wheel.n.01	part_holonyms	bicycle.n.01
big_ben.n.01	part_holonyms	london.n.01
big_board.n.02	part_holonyms	new_york_stock_exchange.n.01
bight.n.04	part_holonyms	rope.n.01
bilge.n.02	part_holonyms	vessel.n.02
bilge_keel.n.01	part_holonyms	vessel.n.02
